子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
新加坡门将：中国队能进世界杯,2024年6月27日,20,zhp0809281030,2024-06-28,等中国世界杯进球，那很可能是《有生之年系列之抱憾而终》,北京,0
新加坡门将：中国队能进世界杯,2024年6月27日,21,舒服99999999,2024-06-27,你心里没点儿数嘛,北京,6
新加坡门将：中国队能进世界杯,2024年6月27日,22,一个平民ygpm,2024-06-29,规划挺黑的，也不管用 带不动国足,山东,0
新加坡门将：中国队能进世界杯,2024年6月27日,23,中华一蚁民,2024-06-27,除非你马上归化中国队，做中国队的门将，可能会有点机会。,北京,10
新加坡门将：中国队能进世界杯,2024年6月27日,24,倒数gem,2024-06-28,陈奕迅有一首歌怎么来着，《爱情转移》“失望带来的恶性循环”歌词,湖北,0
新加坡门将：中国队能进世界杯,2024年6月27日,25,和万邦,2024-06-28,感谢他让啥能多挣几场钱，这是近几年啥事不好做唯一能闭着眼挣的钱！,广西,0
新加坡门将：中国队能进世界杯,2024年6月27日,26,米米九,2024-06-27,感谢您把中国队抬进了18强赛，后面我们就不奢望了！,湖北,209
新加坡门将：中国队能进世界杯,2024年6月27日,27,兰付忠01,2024-06-28,多吃点菜 别只喝酒啊。但凡多吃一颗花生米  也不至于醉成这样,上海,10
新加坡门将：中国队能进世界杯,2024年6月27日,28,松寄波yZ,2024-06-27,借桑尼吉言,山西,32
新加坡门将：中国队能进世界杯,2024年6月27日,29,舒服99999999,2024-06-27,上帝看了看男足进世界杯的愿望，转头说还是对调南北两极吧。上帝真不如他,北京,26
新加坡门将：中国队能进世界杯,2024年6月27日,30,开门9035,2024-06-27,中国队加油！桑尼有你在，中国队就有好运气,江苏,25
新加坡门将：中国队能进世界杯,2024年6月27日,31,百度网友df9f753,2024-06-27,"我们确实要感谢感谢您的，让我们可以继续看到几场，虽然说有心有不甘的中国足球，不至于太寂寞吧。

再一次感谢！",北京,7
新加坡门将：中国队能进世界杯,2024年6月27日,32,黎明起aQ,2024-06-27,"中国1 ：1日本
中国2 ：1澳大利亚
中国2 ：3沙特",广东,147
新加坡门将：中国队能进世界杯,2024年6月27日,33,霜华满地,2024-06-28,中国队后面在面对日本、澳大利亚和沙特的比赛中，要想拿分，除非这几个月时间里磨合队员之间的默契配合，比赛中全力争胜，否则想都别想！,河南,0
新加坡门将：中国队能进世界杯,2024年6月27日,34,来自夹溪河英俊潇洒的海雀,2024-06-28,拉倒吧,辽宁,0
新加坡门将：中国队能进世界杯,2024年6月27日,35,王敏wmdouyu,2024-06-28,你这是掉进酒缸里了吧，没喝个半缸酒应该说不出这种话,云南,4
新加坡门将：中国队能进世界杯,2024年6月27日,36,总统特离谱,2024-06-27,其实朋友都是这么处起来的。,江西,12
新加坡门将：中国队能进世界杯,2024年6月27日,37,百度网友c12ff62,2024-06-27,感谢桑尼做到了连上帝都做不到想象,山东,312
新加坡门将：中国队能进世界杯,2024年6月27日,38,hxq5464,2024-06-27,哥们，中国队只能保证不负分,山西,9
新加坡门将：中国队能进世界杯,2024年6月27日,39,天时地利人和茂中4E,06-07 08:14,打脸了吧？猪閪,广东,0
新加坡门将：中国队能进世界杯,2024年6月27日,40,龙文汉鼎,2024-06-27,18强赛进了死亡之组,广东,117
新加坡门将：中国队能进世界杯,2024年6月27日,41,ajiao2019,2024-06-28,不管分到哪个组都是死，所以叫死亡组，,广东,1
新加坡门将：中国队能进世界杯,2024年6月27日,42,小久大1H,2024-06-27,为什么不说提气的话，尽说谢泄气的话还不如外国华裔悲衷啊，看欧州杯不管自已国家踢得好不好那些球迷都是为自已国家球员鼓气而欢呼中国人是怎么了，,湖北,8
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,1,琉璃283,2024-06-27,菜就多练，口口声声还说死亡之组，到哪都一样，一个五档的球队，不管遇到哪个队，都会找借口说人家多强多强，从来不找自己的原因,陕西,46
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,2,曦和yue,2024-06-27,你指望这群猪，你家小区组个足球队，说不定都能赢了他们,海南,6
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,3,傲雪血雾玫瑰,2024-06-27,今年下半年发财的机会来了   现在欧洲杯谁赢都有可能不好猜    但买中国队负是非常稳定,山东,6
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,4,mega雷丘,2024-06-28,哈哈哈哈 就国足这种菜鸡对谁都是输,中国台湾,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,5,百度网友7c91440,2024-06-27,跟很厉害的打打练练不是很好吗 难道还有人相信分其它组有希望？,上海,522
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,6,其实我挺白,2024-06-28,确实是死亡之组啊 没任何毛病啊 只不过对于国足 哪里都是死亡之组。。。,河北,1
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,7,永远的第1天,2024-06-27,什么叫死亡之组？人家是强强相遇叫死亡之组。一个五档的球队，谈什么死亡之组？,江苏,381
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,8,路宣AF,2024-06-27,国足只要是正经比赛，必是死之组，最终必是死亡的那一方，持之以恒，从未改变,湖北,6
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,9,我之前叫啥来着,2024-06-27,说的自己到了哪个组就能不死亡一样。五流球队到哪个组都是送分。,四川,9
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,10,蝶恋花金缘,2024-06-27,蚂蚁有霸气能干得过大象？,北京,3
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,11,北京北京王,2024-06-27,在这种时候我们反而要给中国足球雄起！一种说法叫毁灭，但是中国还有一种说法叫：：凤凰涅槃，浴火重生,北京,121
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,12,ingemu,2024-06-28,看到火车站，真的要笑喷了！,山东,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,13,宁德古田男,2024-06-28,有点是多少？你要知道20%以下就是小概率事件了,福建,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,14,虹架6u,2024-06-27,对于现在的中国队来说，无所谓好坏签之分，跟哪支球队也没有赢的胜算,内蒙古,5
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,15,思与行tx,2024-06-29,沙特队实力比国足强，沙特队6次打进世界杯决赛圈，有5次都是以预选赛小组第一直接晋级世界杯决赛圈。一次小组第二晋级，从来没打过附加赛。上届世界杯预赛沙特对国足一胜一平。,四川,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,16,幻之林海,2024-06-27,国足之所以称为国足是因为世界杯女性也能参加，只不过男女差距太大，而导致没有女性加入，而女足则男子不能参加，所以才有国足女足区别,广东,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,17,o_O肆无忌惮,2024-06-27,现在买中国队输，花两块能中1块,辽宁,4
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,18,打伞在雨中漫步,2024-06-28,那是凤凰，而土鸡也想浴火重生？那是烧鸡,湖北,33
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,19,鱼得水yT,2024-06-27,不稀奇，国足跟梵蒂冈分一组，也是死亡之组。,河北,41
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,20,文茜爸爸Id,2024-06-27,一个第五档的球队还天天喊着死亡之组，人家死亡只组是吧强队分一组好吗？,浙江,6
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,21,Skyhu85,2024-06-28,他只是键盘有血性，你让他上场试试，估计都跑不完几次全场就散步了，你问他为什么不靠血性继续跑，抢逼围90分钟，有用吗。,上海,4
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,22,其实我挺白,2024-06-28,凤凰才能涅槃,河北,8
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,23,sunzp_73,2024-06-27,澳大利亚，日本打不过，沙特，巴林还是可以拼一下吧？,上海,8
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,24,上海过江大龙,2024-06-27,都是太悲观的言论，大家理性一点再分析，国足出线的希望是小组争第四名，所以日本、澳大利亚、沙特可以忽略，只需要锁定巴林和印尼即可，相当于中国和巴林、印尼三抢一，可能性还是有的。,上海,7
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,25,4K_Jacking,2024-06-27,"排名八十多名的球队还在乎跟谁踢吗？
遇到谁 不是死亡？
死亡之组的意思是 进组就死",北京,8
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,26,金融大鳄18,2024-06-27,在亚洲，就要有一种逢谁灭谁的霸气，如果不这样，即时出线了，到世界杯上也被按在地上摩擦，所以轻装上阵，调整心态！,河南,8
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,27,jumx3,2024-06-27,这下好了。。。还没开始就剩理论机会了。,山东,108
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,28,Mush丶默幽,2024-06-28,只要不是输的大比分就行了,广东,2
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,29,北渚看不见Al,2024-06-28,国足没有限制性别的,浙江,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,30,sunzp_73,2024-07-01,数据统计显示，两队历史共计交手14次，各取5胜并有4场平局。,上海,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,31,踏雪无痕裴大侠,2024-06-28,放心了，要相信最后一定有球队帮我们出线的,四川,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,32,书万此,2024-06-27,明明是上上签。避开苦主韩国，伊朗。打日本，澳洲，沙特都有一拼。不过话说回来，国足进哪个组都是死亡之组，永远都是陪衬，别闹笑话就好,黑龙江,9
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,33,百度网友81bf58d,2024-06-27,国足：你说我是小孩？,上海,1
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,34,虎啸风生1962,2024-06-27,纠正一下：是男足而不是国足！,湖南,3
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,35,杨哥一帆风顺,2024-06-27,希望国足成为黑马，谁都想不到，越战越勇，加油！中国男足！千万不要掉进别人的嘴巴里，用实际行动回报囯家、回报我的鼓励、回报球迷、回报家人朋友！,浙江,5
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,36,0我就是神秘人0,2024-06-28,分到谁都是死亡组,江苏,1
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,37,三趣兄,2024-06-27,"有啥好悲观的嘛？！
大不了背水一战，置之死地而后生！！！
杀死日本为荣誉而战！！！
干掉袋鼠为人种而战！！！",四川,32
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,38,求尔真yc,2024-06-27,首场就被打爆,广东,1
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,39,声霏08h,2024-06-27,有没有不稳定的时候？？,四川,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,40,短耳朵毛兔,2024-06-28,多久的梗了，一直发，这样有意思吗？,广东,0
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,41,慈溪市诚通搓丝机械厂,2024-06-27,非常有可能,浙江,1
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,42,cwdxliu,2024-06-27,其实，对国足来说，这是最后的结果。反正无论在哪一组都是被虐的角色，还不如像这样的死亡之组，不出线还能有块遮羞布！,山东,5
国足陷死亡之组，韩乔生发文：看一场少一场，毁灭吧,2024年6月27日,43,绿岛幽夜曲,2024-06-27,揭幕战-关键战-背水战-荣誉战-火车站,广东,87
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,1,白合愁,2024-06-28,真未必,天津,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,2,雨断潮声1U,2024-06-27,找个队互换一下，看看放哪个组不是死亡之组,湖北,80
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,3,ngsl5678,2024-06-27,咱抽哪组对咱都一样，对别人却不一样。,天津,379
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,4,少爷哥哥123,2024-07-03,一二三档的第一名都在这个小组，比起其它小组，c组的确更难,重庆,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,5,想念,2024-06-28,争取在日本澳大利亚沙特身上拿分。1分也是分。,辽宁,1
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,6,席融桖xY,2024-06-28,正因为前三档太强，后三档很难从他们身上拿分，那我们后三档就玩自己的，因为无论怎么分组，我们都无法进前二,湖南,1
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,7,Manchester0617,2024-06-27,无论在哪里都是生死，要脸不脸，搞得好像自己很牛与强队组成死亡之组,四川,10
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,8,好好好nEY,2024-06-28,哈哈哈,宁夏,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,9,看透xmV,2024-06-27,国足将以小组第四名进行第二轮附加赛。小组第一日本，第二沙特，第三澳大利亚，第四中国。,黑龙江,186
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,10,百度网友af43fbd,2024-06-27,动不动就死亡之组，人家是强强相遇叫死亡之组。你一个五档的球队，好意思谈什么死亡之组？,浙江,3785
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,11,中国新开渔具店,2024-06-28,洗洗睡吧，梦里啥都有，一个倒数第一让你说的冠冕堂皇的,山东,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,12,仍骏兰n,2024-06-27,四档和六档抽到了，我们希望抽到的球队，但是123档这个实力太强了,福建,43
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,13,没有冰的糖葫芦,2024-06-28,约旦换伊拉克；澳大利亚换沙特，二阶段还有一战的希望啊,山东,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,14,飞羽战神,2024-06-27,"请问，哪个不是死亡之组？
国足战任何一支球队，都没有把握取胜",河北,121
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,15,Sonych5,2024-06-27,你居然还敢对国足提要求,广东,25
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,16,文史小书虫,2024-06-27,预测结果：直接出线者为伊朗、卡塔尔、韩国、约旦、日本、沙特。进入下轮者为朝鲜、阿联酋、伊拉克、科威特、澳大利亚、中国。从下一轮突围者：朝鲜、中国。（有感情色彩）,北京,50
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,17,思与行tx,2024-06-29,沙特、伊朗、澳大利亚都是6次进世界杯。,四川,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,18,西海清歌,2024-06-27,可以派年青人锻炼锻炼准备下届世界杯了，超过30的都不用去了包括武磊。,湖北,195
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,19,潇湘雨水Cb9d0,2024-06-27,虽未出征，既以结束。最大期盼，别小组垫底,云南,184
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,20,chcwiner,2024-06-27,对于中国队来讲 能进18强自己都没想到 既然是白送的票 还挑啥位置啊,山东,41
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,21,淡而定地辶,2024-06-30,不是死亡之组，那就是光明之组？,天津,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,22,nkowl,2024-06-27,日本（0-3  / 0-2）、澳大利亚（0-2  / 0-1）、沙特阿拉伯（0-1  / 1-1）、巴林（1-0  / 0-1）、印度尼西亚（0-1  / 1-1）,江苏,8
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,23,我来给小编喂shi,2024-06-27,直接可以回家了,江苏,3
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,24,华总虎子,2024-06-27,对于国足  这叫必死之组,陕西,13
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,25,tsunami424,2024-06-27,18强球队中，除了印尼，中国队能搞定哪个？所以，谢天谢地，分了一个垫底的给我们遮羞才是我们应该拥有的逻辑。,广东,43
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,26,文史小书虫,2024-06-27,你是说国足连死亡的机会都没有吗,北京,7
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,27,没有冰的糖葫芦,2024-06-28,把除了去掉，我本来也这么想的，后来看到荷兰殖民地、双国籍的11个外援....你觉得让你上整只中超加最牛逼外援你提的了荷兰三队不......,山东,1
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,28,微风吹过吖田田7A,2024-06-27,123本来和国足无关，能拿第四就烧高香了,江西,1
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,29,想念,2024-06-28,拿小组前两名肯定费劲。打沙特巴林印尼发挥好能拿3分。,辽宁,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,30,想念,2024-06-28,你以为年轻人就能踢好？,辽宁,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,31,京城糖炒栗子,2024-06-27,和韩国调换的前提条件是 国足是一号排位 韩国是六号排位,北京,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,32,PZF789123pzf,2024-06-28,你没睡醒吧,江西,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,33,苏沐晔,2024-06-27,唯一出线那一回我记得是跟当年的冠军巴西季军土耳其一组的，那个才配得上称死亡之组。,江苏,627
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,34,福福的身份证,2024-06-27,死亡之组的意思是实力接近的队伍在一组，而不是什么强弱分明的队伍在一组，所以在这个标准上，国足没资格说这是死亡之组。,广东,9
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,35,yc1831,2024-06-27,如果这个组能出现，那中国也有夺取世界杯的可能性,四川,4
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,36,就是天然美,2024-06-27,这是对的，以国足现在的情况也没什么死亡之组。抽到哪都是死亡之组,辽宁,6
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,37,思与行tx,2024-06-29,就是,四川,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,38,189******98,2024-06-28,把那些19岁的带上,四川,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,39,黑子快点跑,2024-06-27,能进个球就好,山东,16
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,40,为国侠之大者,2024-06-27,从交战记录来看科威特最难打。,山东,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,41,xiaodan1413,2024-06-27,抽到的对手坚决不同意,山东,2
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,42,席融桖xY,2024-06-27,这个签位虽然不是上上签，但也不错了，B组签位最好，A组才是死亡之组，没办法，我们碰谁都难踢，如果第二档澳大利亚换伊拉克、第三档沙特换约旦，我们这2个多月好好调整，还有10%希望冲前二，但目前这个签位前二基本为零，只能拼死压住巴林、印尼，冲击第四名进入下一轮,湖南,43
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,43,6981711,2024-06-28,中国其实并不惧沙特这种纯技术又速度偏慢的，相反巴林并不好踢，只有尽管归化才有希望争小组第四。,河北,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,44,火边读恋歌,2024-06-27,亚洲杯算什么呀？,四川,2
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,45,煮酒伴月落,2024-06-29,那时的国足史上最强国足,山东,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,46,SUUNTO亚玛芬,2024-06-27,这不算死亡之组吧，巴林，印尼，沙特，这不是和新加坡一样，都是自己人吗，澳大利亚算中间商吧，至于小日本嘛，连小日本都不能激发海参的斗志的话，那足球也就别玩了。,河北,453
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,47,黑礼服真6,2024-06-27,中国国足 又进入 揭幕战、生死战、荣誉战、北京站 的轮回战了,湖南,7
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,48,安静的吃了你,2024-06-27,同感。,吉林,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,49,真的吗ZDM,2024-06-30,三场皆负，净失9球。最终荣誉是当届世界杯最没有进取心的球队,北京,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,50,cambiark13,2024-06-27,国足进入18强赛的重点是能多几场正式比赛踢，能踢后面的亚洲杯。出线明显和咱们没啥关系，肯定分到越强的对手越好啊,上海,25
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,51,Yanshihua1,2024-06-27,绝对好签！不惧技术流，至少第三，心态稳第二也有可能！期待吧！,天津,163
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,52,wy459947807,2024-06-27,命运的齿轮再次转动，转眼间又是一个轮回,上海,1
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,53,不知道哟丶,2024-06-28,再好也是3、4名，一样要打附加赛,广东,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,54,神秘的鱼23,2024-07-06,根据档位分的话  就不可能所有强队在一组  实力最为接近的队伍集中在一组就是死亡之组  死亡的意思就是谁都有可能晋级谁都有很大可能被淘汰,天津,0
18强赛抽签结果出炉：国足进入死亡之组,2024年6月27日,55,liaobingch,2024-06-28,在亚洲铁定能胜的只有尼泊尔、不丹、锡金、蒙古。除了这四国都没把握说能胜！,广西,1
国足官方：感谢中国队所有球迷!,2024年6月12日,4,,,评论617表情0/500回复,表情0/500回复,0
国足官方：感谢中国队所有球迷!,2024年6月12日,5,,,表情0/500回复,表情0/500回复,0
国足球迷：感谢新加坡,2024年6月11日,1,gdtv_hl,2024-06-11,中国男足比赛，听得最多的就是 打平就出现 然后基本都是输球，唯一的一次进世界杯，还是因为2002年韩日作为主办，中国才有机会获得参赛名额，男足、难足…,广东,11
国足球迷：感谢新加坡,2024年6月11日,2,renlongpanxuan,2024-06-12,球迷就这点出息，难怪球队那样,河南,4
国足球迷：感谢新加坡,2024年6月11日,3,自由转会,2024-06-12,你去试试，你挡得住几个，切尔西哪个大胖子去了,广西,1
国足球迷：感谢新加坡,2024年6月11日,4,我都愁,2024-06-11,世预赛亚洲区外围都踢的这么艰难，到18强的时候就更是举步维艰，何必呢，还不如现在出局，免得都后面再次丢人现眼。,湖北,36
国足球迷：感谢新加坡,2024年6月11日,5,乡息G3ug9,2024-06-11,出线我也高兴不起来,安徽,188
国足球迷：感谢新加坡,2024年6月11日,6,biubiupiubiu,2024-06-12,国足能进十八强得把新加坡门神供起来！,广东,0
国足球迷：感谢新加坡,2024年6月11日,7,生有所息55,2024-06-11,送给他们，他们也不敢吃呀！,安徽,1
国足球迷：感谢新加坡,2024年6月11日,8,八十八师万岁,2024-06-12,能骗球迷的希望,广西,0
国足球迷：感谢新加坡,2024年6月11日,9,即墨Ty,2024-06-11,妈呀，国足这已经够超常发挥了,辽宁,2
国足球迷：感谢新加坡,2024年6月11日,10,asdfrtgy,2024-06-11,是有邀请我们的，足协不同意，说你们让我们丢人可以，但是不能让我们又出钱又丢人,广东,12
国足球迷：感谢新加坡,2024年6月11日,11,zxj19880714,2024-06-11,"中国男足把命运交到别人手里已成家常便饭，最终结果都是“哦豁""。",四川,55
国足球迷：感谢新加坡,2024年6月11日,12,520世纪联华,2024-06-12,对，真球迷,内蒙古,0
国足球迷：感谢新加坡,2024年6月11日,13,year三羊,2024-06-11,人材选拔问题！都是钱钱钱,江苏,7
国足球迷：感谢新加坡,2024年6月11日,14,王多余,2024-06-11,为了今天，前辈们漂洋过海到新加坡建立国家……,广东,1655
国足球迷：感谢新加坡,2024年6月11日,15,巢润01z,2024-06-11,渣爷，胡闹,河北,12
国足球迷：感谢新加坡,2024年6月11日,16,小学僧和托儿索,2024-06-12,你也就这点出息了吧孩子？靠别人施舍的晋级很有脸？你只能代表你自己,广东,3
国足球迷：感谢新加坡,2024年6月11日,17,来自美术馆鼻若悬胆 的春樱花,2024-06-11,亚洲18强还需新加坡帮忙！真是一年不如一年！这样出线又有什么意义呢！,浙江,156
国足球迷：感谢新加坡,2024年6月11日,18,走遍神州LXD,2024-06-11,多玩几场练练手不行么,广东,6
国足球迷：感谢新加坡,2024年6月11日,19,内斯普雷特,2024-06-11,世界杯出线，想啥呢。,北京,413
国足球迷：感谢新加坡,2024年6月11日,20,开866的,2024-06-11,中国男足要想再进一步，王大雷必须剃了胡子,山西,73
国足球迷：感谢新加坡,2024年6月11日,21,在景星岩探洞的扁豆,2024-06-11,这个世界上，但凡有人建立一个足球队，哪怕是天天在炮火中生命都受到威胁，没有组织过任何训练的队伍都轻松完胜国足（男）。,广西,34
国足球迷：感谢新加坡,2024年6月11日,22,即墨Ty,2024-06-11,这已经很不容易了，就像你非得让猪会飞，但它会上树就已经很不错了,辽宁,12
国足球迷：感谢新加坡,2024年6月11日,23,香葱排骨面,2024-06-11,可以给本组对手送积分,福建,3
国足球迷：感谢新加坡,2024年6月11日,24,来自向王庙骄傲的雪梨,2024-06-11,一直在等贺电,上海,3
国足球迷：感谢新加坡,2024年6月11日,25,wi5hu25h,2024-06-11,当了几十年瞎子也不容易，所以是没“见”过,湖北,6
国足球迷：感谢新加坡,2024年6月11日,26,龙哥杂粮煎饼,2024-06-11,以中国队现在的实力给你进入世界杯又能怎么样？,江苏,43
国足球迷：感谢新加坡,2024年6月11日,27,泾县小俊,2024-06-11,算分算进十八强，后面呢？？？打铁还得自身硬，自己实力不行，世界杯扩容了也进不去,安徽,87
国足球迷：感谢新加坡,2024年6月11日,28,全雰fi,2024-06-12,能当饭吃不？,河北,2
国足球迷：感谢新加坡,2024年6月11日,29,乔伟猴子,2024-06-11,是哪位英雄进的球,北京,786
国足球迷：感谢新加坡,2024年6月11日,30,骞尧4J,2024-06-11,今晚新加坡多了14亿球迷,河南,896
国足球迷：感谢新加坡,2024年6月11日,31,渠静殊2s,2024-06-12,哈哈,河北,0
国足球迷：感谢新加坡,2024年6月11日,32,自由转会,2024-06-12,你去问幼儿园小朋友1个和10个一不一样吧,广西,1
国足球迷：感谢新加坡,2024年6月11日,33,大树Wan1314,2024-06-12,什么意思？？,湖南,3
国足球迷：感谢新加坡,2024年6月11日,34,亢运凯0gE654,2024-06-12,没错就是你我,内蒙古,2
国足球迷：感谢新加坡,2024年6月11日,35,奔跑829,2024-06-12,你不是球迷不相当于中国队没有球迷,广西,0
国足球迷：感谢新加坡,2024年6月11日,36,我不是大哥哥了,2024-06-11,总比不出线强，至少还有机会再练习（被虐）几场,广东,34
国足球迷：感谢新加坡,2024年6月11日,37,glm2100,2024-06-12,对，他隔壁的大马相比之下友好多了,广东,1
国足球迷：感谢新加坡,2024年6月11日,38,鸿运盛康,2024-06-11,一个城市大的新加坡。帮国足出线，一个960万平方公里14亿人，中国凡是和国足占地儿的人，都应该跳虎跳峡谢罪,云南,9
国足球迷：感谢新加坡,2024年6月11日,39,律泽洋yo,2024-06-11,新加坡都1-3落后了，新加坡守门员还拖延时间吃牌，2024感动中国球迷,安徽,114
国足球迷：感谢新加坡,2024年6月11日,40,铁观音356,2024-06-11,是昂首挺胸进的18吗，如果没有球迷了，这样进入前8也毫无意义。,重庆,8
国足球迷：感谢新加坡,2024年6月11日,41,俎星火mb,2024-06-11,这是重大进步！扬我足威扬我国威,江西,3
