子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
多城出台政策鼓励购买大面积住宅,2024年9月25日,6,艾芬尼儿,2024-09-25,一套大户型还不如两套小户型，自由点，分开住舒服点，一起住的矛盾多。。,广东,92
多城出台政策鼓励购买大面积住宅,2024年9月25日,7,洞察超女,2024-09-25,小户型更有利于分散投资,北京,5
多城出台政策鼓励购买大面积住宅,2024年9月25日,8,余生不悲亦不喜,2024-09-25,就等买了大户型房子交房产税,湖北,4
多城出台政策鼓励购买大面积住宅,2024年9月25日,9,撒欣笑KX,2024-09-25,如果有老人家，又几个小孩一起住的，还是值得鼓励的，值得各种支持,广东,41
多城出台政策鼓励购买大面积住宅,2024年9月25日,10,北京汉威博信咨询公司,2024-09-25,家庭财力充足当然大户型舒服，总之考虑收支平衡、量力而行就好,北京,6
多城出台政策鼓励购买大面积住宅,2024年9月25日,11,东安等伙06,2024-09-27,违规,河北,0
多城出台政策鼓励购买大面积住宅,2024年9月25日,12,psmileboy,2024-09-25,数据称大户型不用钱。 农村小别院不香吗？为什么挤在水泥笼子里,广东,89
多城出台政策鼓励购买大面积住宅,2024年9月25日,13,左手丶xj,2024-09-25,100平成紧凑型了？,江西,4
多城出台政策鼓励购买大面积住宅,2024年9月25日,14,微笑主播舒舒,2024-09-25,大户型时代，感觉我家那几十平米的蜗居瞬间不香了,宁夏,8
多城出台政策鼓励购买大面积住宅,2024年9月25日,15,爱豆ZF1,2024-09-30,少放点家具,湖北,0
多城出台政策鼓励购买大面积住宅,2024年9月25日,16,时光cannotback,2024-09-25,小户型才是发展的趋势，现在谁还和父母住,广东,32
多城出台政策鼓励购买大面积住宅,2024年9月25日,17,nanqiulan,2024-09-25,有钱人开始出货了,北京,195
多城出台政策鼓励购买大面积住宅,2024年9月25日,18,悠悠女人心123,2024-09-25,就是不买。,江西,46
多城出台政策鼓励购买大面积住宅,2024年9月25日,19,来自小孤山貌似天仙的大雾,2024-09-25,有钱谁不想买大户型呢,河南,4
多城出台政策鼓励购买大面积住宅,2024年9月25日,20,蛋黄派小姐,2024-09-26,鼓励买大房子，可是大房子房价又太贵，这该怎么选择？,浙江,3
多城出台政策鼓励购买大面积住宅,2024年9月25日,21,玛丽莲灬懵喽,2024-09-25,资本盯上中产了,江苏,17
多城出台政策鼓励购买大面积住宅,2024年9月25日,22,信吗树J,2024-09-25,鼓励就应该大户型每平单价低，,北京,2
多城出台政策鼓励购买大面积住宅,2024年9月25日,23,九一双子座,2024-09-25,购买小户型都费劲，更别说大户型了,山东,101
多城出台政策鼓励购买大面积住宅,2024年9月25日,24,风相安0,2024-09-25,面积小了怕掏不干净你剩下的那点。,四川,36
多城出台政策鼓励购买大面积住宅,2024年9月25日,25,aaaaqqqqqaa,2024-09-25,尼玛不要钱的吗。,广东,4
多城出台政策鼓励购买大面积住宅,2024年9月25日,26,心安则暖丶,2024-09-30,农村不香吗，挤在笼子里干嘛,浙江,2
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,1,一样的岁月Z,2024-09-24,都不是傻子，听我的大家都别买 让他们继续炒 都烂手里,陕西,0
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,2,热捎淳糯降玫3W,2024-09-30,热捎淳糯降玫3W2024-09-30江西举报回复赞,江西,0
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,3,一个爱说真话的人,2024-09-24,能买房子的不会支付不起那个首付，原本首付30%，贷款100万同样的贷款利率30年还100万，你现在降低到15%（套路，就是让大家留着钱在消费其他的），贷款支付的利息反而还增加了，30年还的利息比首付30%还多了。真正要想给百姓福利你就继续降低房贷利率，降房价，别扯那些废柴举动，房价真正的回归到百姓收入的合理价格上，这样大家买房子没什么压力，自然也会有更多的钱去消费其他的，各行业也就自然的转起来了，ZF应该做的是房子限涨，而不是限跌，这样才能真正回归住房不炒，一步到位。,上海,6
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,4,蝴蝶恋花香互ca522,2024-09-24,高的是单价，不是利率,天津,3
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,5,柯若云006,2024-09-25,柯若云0062024-09-25山东举报回复1,山东,1
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,6,蛋蛋在飘,2024-09-24,“预计平均降幅大约在0.5个百分点左右。” 这意思是，目前普遍的4.2%利率，原先要2025年1月1日调整到最新LPR3.85%，现在提前了3个月，利率3.7%呗。你们使这么大的劲，就提前了3个月调整期？？？,山东,4
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,7,金鸣识别,2024-09-24,表面上看对购房者是很大的利好，但从底层逻辑来看，并不尽然：买房首付降低，买房就容易了，这会导致需求加大，从而推高房价，故而，我的观点是买房要尽早，不然依现在的行情来看，美国降息，国内购房政策宽松，后面有可能推高房价。一家之言，不喜勿喷！,广东,4
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,8,Badoyo,2024-09-24,春秋战国时期，庄子曾经养过一只猴子。每天早上他给猴子四个果子，下午给三个。结果猴子非常的不满意。庄子就对猴子说：“那么早上三个，晚上给四个。”猴子以为晚上多了一个就非常高兴的点头。,浙江,7
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,9,Lruiqian,2024-09-24,利率底线是3，请继续，还有操作空间,四川,0
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,10,青山水翠,2024-09-24,人口区域性密集导致房价过高。西北部人口少，不如发展西北部。少想点别的。去月亮住人不如去西部。你再怎么说难道去西部开发比你去月亮开发还难吗？,湖南,1
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,11,百度网友7f9e38c,2024-09-24,只要稳住不买，他就还得降,浙江,0
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,12,热捎淳糯降玫3W,2024-09-30,热捎淳糯降玫3W2024-09-30江西举报回复赞,江西,0
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,13,张三疯狂喷火,2024-09-24,首付降低是个好事儿，看来买房有望啦！政策都帮咱们减轻负担了，大家加把劲，早日拥有自己的小窝！,云南,319
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,14,kxp3932312,2024-09-24,？,江苏,0
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,15,wsyjack,2024-09-24,降低首付比例，不就是变相加杠杆？在大家普遍都看不到房价企稳未来会上涨的当下，降首付有何意义？现在关键的是扭转预期，至少房价不要再这样普跌阴跌，看不到希望。信心比什么降低首付、降贷款利率更重要。,湖南,1
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,16,永远的小熊😘,2024-09-24,主打一个没有车贷没有房贷没有下一代,广东,4
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,17,百度网友54925da,2024-09-24,评论区读题，降低的是最低首付，首付这东西你乐意多交就多交，所以不会出现让你还更多贷款的情况。相反贷款利率还降了。作为生活刚需，降低最低首付是一件好事，可以让初入社会的大学生、研究生更快的拥有自己的房子而不依靠父母,四川,1
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,18,高冷格式化,2024-09-24,不是什么好事情，让没能力入场的人入了场。比如一套房子是100W的，没有能力拿出25-35万的家庭就别勉强去拿，只会被房子套牢30年。贷款85W，30年要还大概140W，一年4.6W，你一年要是能存4.6万，不如在等一两年。该有房的都有了，只是都是改善而已。每多拿出10W就少还6W利息。,安徽,3
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,19,十音丶,2024-09-24,对于刚需买房的年轻人是友好的，但是总价高了压力还是大的，希望买房的量力而行~,浙江,1
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,20,中华_当家,2024-09-24,我认为这些都是虚的，要来就来个狠一点政策。买房时直接锁定贷款上限，买房后，房价跌，贷款余额跟着成比例折算减。房价涨，最多达到买房时锁定的上限。比如买房时贷款100万（上限锁定为100万），买房后房价跌了50%，那业主剩余需要还得房贷也自动折算为最高50万；买房后房价涨了50%，业主需要还得房贷还是最高100万（买房时锁定得上限）。如果这个政策出了，要买房的随时都可以安心上车，不用担心房价下跌。房价涨了也最多按照买房时的上限还贷。,重庆,6
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,21,xiaowenzuo,2024-09-24,看大家好多都在说贷款额度多了，实际上还的也多，这确实是事实，不过让我打个比方把。沈阳2000年左右，我去看过当时北部二环左右郊区的房子，当时的价格是1000块钱一平米，当时的平均收入的话也在几百到1000左右。那时候如果贷款买房子，还款30年总价就算20万。那么20年后的今天，总价20万对沈阳人会是多大一个负担？按照收入中位数，夫妇省吃俭用大概攒个四五年，基本就能全款还完了。所以大家决定买不买房子，还是要综合考虑国家，当地经济发展的预期，以及通货膨胀的影响。说实话，如果房贷的利率远低于经济增长率和通货膨胀，那么实际上相当于没有贷款利率。各人见解，仅供参考。,日本,2
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,22,sim2024,2024-09-24,首付再降，总价还是在那里的，还是要看月供是多少了，后面几十年的月供，大家还是要量力而行，万一收入不行也得月供吃得消才行，毕竟房子不像以前了，将来不太好脱手变现的，到时钱没有，房子又卖不掉。。,上海,3
央行：降低存量房贷利率 二套房贷最低首付比例下调到15%,2024年9月24日,23,百度网友d100f8e,2024-09-24,降低贷款利率，肯定首先要降低存款利率，这是把双刃剑，银行不可能赔钱倒挂。,北京,1
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,1,然妞shine,2024-09-24,这个月开始吗,山东,10
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,2,天灬离0o,2024-09-24,赶紧上车,浙江,5
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,3,檐角听晚风,2024-09-24,要不房价降降？,陕西,1
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,4,606123,2024-09-24,我缺的是首付吗？缺的是月供的钱啊，月供才是长期稳定的收入啊。一般人都是缺月供的钱，首付东拼西凑有时候还能搞得出来,广东,7
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,5,真爱只为你而留,2024-09-24,15%的首付比例虽然低，但房价不降，还是没啥效果！首先要知道为什么现在房子卖不出去了：一、现在的空置房太多，一人多套，一家多套的情况很普遍，房屋趋于饱和；二、人口负增长，没有人，谁去买房消费；三、年轻人收入低，结婚买房压力太大，杠杆撬不动了；四、房价过高，过了炒房热，房价应该回归于理性，住房不炒！,河南,2
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,6,心飞wei,2024-09-24,轻松买房，还房贷时轻松的起来？,广东,3
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,7,a17366336816,2024-09-24,赶紧买房了,江苏,6
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,8,绾青丝2I,2024-09-24,只说的是第二套，想买第二套房子的人都是有钱的人和不差钱的人为何要降低首付？？？？这样把想买第一套房子的资源占有了更引起房子价格上涨。要把第一套房子首付降到5%-8%，这样让没有房子住的人有房子住了，这才是实事求是的办好事办大事，也把大量的存量房子消化掉，让平民老百姓都要能住上房子有个安身之地。,河南,3
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,9,豆是梨八尼x,2024-09-24,这不过是缓解压力而已，并没有从根本上解决问题，只有解决了老百姓的医疗、教育、养老等后顾之忧，才能从根本上解决问题。,天津,821
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,10,延云爱吃干面,2024-09-24,潘功胜这个建议真是及时雨啊！首付比例降低，买房压力小多了，大家赶紧抓住这个机会吧！,广东,841
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,11,贝吉塔110,2024-09-24,不降价，谁上车，要上你上呗,天津,2
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,12,流年DE飞跃,2024-09-24,直接拉爆7倍杠杆。15%首付意味着居民使用7倍杠杆购房的情况下，基本上总体亏损超过4.5%就会被银行要求补保证金，亏损5%时就会被平仓风险。,河北,2
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,13,时迹四翼鸟D1,2024-09-24,lpr本来就要降0.35了，,广东,0
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,14,李小璐爱吃巧克力,2024-09-24,现在二套房首付比例是多少,陕西,2
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,15,kinjerboy,2024-09-24,光喝酒，不吃菜啊？要的就是普通人贫穷，你还想轻松，想什么呢？,山东,6
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,16,曾诗惊鸿照影来,2024-09-24,你怎么不说解决现在的男女关系紧张、经济萧条赚不到钱、大家不结婚生育率低、人口老龄化的问题呢？,江苏,1
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,17,beatboxer炫酷虎,2024-09-24,支持降低存量房贷利率，支持统一房贷最低首付比例。,天津,25
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,18,jayhoang,2024-09-24,一口吃不成一个胖子，问题得分优先级，难易程度来解决，什么都想快速解决，只会引发出更多的问题，欲速则不达,福建,0
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,19,hhttwx,2024-09-24,百分之15,广东,0
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,20,精水P,2024-09-24,首付比例降低，利于促进房地产市场健康发展,江西,5
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,21,丁一珈,2024-09-24,降低首付比例，又不是降低房价，有啥可高兴的。开始交的少，后面交的就多。,山东,1
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,22,穿过大漠是好汉,2024-09-24,抓紧上车呀,山东,59
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,23,天上的父,2024-09-24,我2018年买的房子贷款利率还在4.2%，但还是感谢政府，毕竟是我自己当时同意5.88贷的，如果能再降一些，那就更好了,浙江,3
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,24,兴刘德d,2024-09-24,直接不要首付，全部贷款，买房压力岂不是更小？,重庆,2
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,25,百度网友0e7f692,2024-09-24,首付金额越低，贷款金额越高。没有你的便宜可占。如果一套房总价100万，首付从25万降到15万，那就是贷款金额从75万变成85万。贷款20年，这多出的10万每年利息多3千多，20年多出7万多，也就是说，你首付少交了10万，但是房子的总价多交了7万多利息。,四川,4
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,26,吼吼小丸子,2024-09-24,首付低了，房贷多了。不还是此消彼长吗？现在的问题不是先少后多，而是大家都没钱。,山东,1
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,27,leiray1120,2024-09-24,你先上，哈哈,广东,2
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,28,Danny亚军,2024-09-24,"房价不会猛涨的原因：
1.二套房的人基本不会过多在乎首付，因为大部分都不是刚需一族，更多看中的是投资回报比，所以不会出现抢着买房的情况。
2.当下大环境并不会因为降低首付就变好，大部分人经过疫情，手里主要都没钱，所以对房价影响不大。
3.房价没有出现猛增的情况下，你贷款炒房是否能超过房价增长速度，我相信正常人都会算
4.大部分人在疫情期间和疫情前该买的都买了，房子市场趋于饱和，人们回归理性",广东,2
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,29,阿尔法猎户座,2024-09-24,降低存量房贷利率，能够切实减轻房贷压力，让更多人能够轻松买房。,黑龙江,140
潘功胜：降低存量房贷利率、统一房贷最低首付比例,2024年9月24日,30,原影齐,2024-09-24,二货,辽宁,2
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,1,nana1314,2024-09-24,我就是提前还了15万的人,浙江,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,2,套你猴子不是桃子,2024-09-24,都这个想法，那全民炒房算了,山东,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,3,一刀下天山,2024-09-24,此时应该涨房价，然后大家又都有钱了。所以多发钱，让钱继续贬值。往复循环。最终....,广东,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,4,papopaa,2024-09-24,首付降有毛用，总价又没降。要房价降才是王道,上海,2
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,5,可靠的xiaotao1,2024-09-24,放心，住几年卖了肯定赚,广东,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,6,双流区tina宝,2024-09-05,存量房贷利率下调，对已经贷款买房的人来说，确实能减轻点负担。但问题是，这能解决多少人的问题？毕竟大部分人贷款已经还了一半以上了。,山东,4
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,7,仁慈还恬适丶海鸥,2024-09-24,你就是个托，涨鸡毛价啊，结婚率出生率在哪摆着，房子给谁？这年头不结婚的谁上赶着买房子？,上海,2
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,8,双鱼座灰男,2024-09-24,集体断供，算求，房奴站起来,山东,2
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,9,赤色键盘,2024-09-24,期房，烂尾、延期、豆腐渣等等，你都得认命！开发商、银行、天庭都没有责任，风险都是购房者承担！,北京,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,10,zxcvbnm啊我9,2024-09-24,每个月可以少还100块，哎，感觉100块都不经花啦,山东,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,11,amei2018Nr,2024-09-24,你搞反了吧，是新申请的房贷利率降了，存量房的利率才有可能跟着降,上海,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,12,白天不懂夜的熬,2024-09-24,什么时候免费送房再考虑，毕竟要交的费用太多，我这3千工资还不稳定呢，说不定哪天就失业了，水泥墙也不能当饭吃,广东,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,13,XIN微凉CC,2024-09-24,0首付， 你是不是后边要还？ 怎么， 首付后期还， 你就没有利息？ 没有压力了？ 非要把买房归类到刚需,山东,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,14,柠萌蜜糖,2024-09-24,现在除了刚需谁还买房,广东,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,15,百度网友d361c0a,2024-09-24,少赚一点就巨亏,山东,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,16,人无完人269,2024-09-05,快领下调，马上还不起了,安徽,2
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,17,可靠的xiaotao1,2024-09-24,住几年卖了不就行了，到时候房子肯定涨价,广东,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,18,李新伟医师,2024-09-24,还需要继续下调,江苏,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,19,亦之V,2024-09-24,还有下降空间,上海,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,20,jinshilang001,2024-09-24,房子只能租 千万别买 谁买谁跳坑,浙江,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,21,六神道长00,2024-09-24,新申请房贷已经按3.85%执行了，很多地方还进行了下浮；但存量房还是按照年初的利率4.2进行还贷,北京,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,22,外蕉里嫩,2024-09-24,钱怎么还贬值了呢，我寻思着十年前的肉价甚至比今天还贵呢,福建,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,23,梦想成真sxq882,2024-09-24,房子太多了,河北,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,24,爱学习的学渣渣,2024-09-24,啊,安徽,0
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,25,其镶柏0f3,2024-09-05,当然愿意下调了，这样我们就轻松了,山东,1
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,26,全球最搞Dei,2024-09-05,存量的降了，新申请的房贷利率是不是也能意思一下？,上海,2
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,27,13413313357,2024-09-24,"你不买我不买,远离房老虎,享受美好生活",广东,2
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,28,可靠的xiaotao1,2024-09-24,零首付不就可以了,广东,4
上半年个人房贷缩水超三千亿元，专家：存量房贷利率预期再下调,2024年9月5日,29,考幻玉N,2024-09-24,让你们轻松，如何割韭菜？,山东,1
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,1,chenghui198908,2024-09-24,借来的钱都是有利息的,浙江,0
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,2,耀眼讨厌无尽黑夜,2024-08-25,楼市去库存，国企来接盘，这波操作真是666,,25
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,3,碰碰运气,2024-09-24,我去年买了个表！,安徽,1
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,4,百度网友c9525b1,2024-09-24,再跌99%,北京,2
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,5,caishbian,2024-09-24,买房跟买菜一样似的，这种消息也能信。看看就好。,福建,0
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,6,森林68PS,2024-08-29,其它又要涨价了？,江苏,1
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,7,我玩我为恶,2024-09-24,低价全部收购，之后房租可就是股东说了算了,江苏,3
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,8,潘通成,2024-09-24,，,贵州,0
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,9,大多宝,2024-09-24,国企收购，是怕私企扛不住，降价，蹦了。,浙江,0
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,10,百度网友0b7de22,2024-09-24,"考虑到出生率,就业大环境和相关政策出台, 和城镇化比例, 房子质量以及70年产权的说法, 我大胆预测国内房价将迎来20年下降(参考日本失落的30年, 他们下降了14年后房价趋于平稳), 新房房价将到2012-2014年之间的区间, 旧房没市场, 质量堪忧.",广东,0
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,11,ttt858538,2024-09-24,好好，等安置房，等了两年了,浙江,1
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,12,華夏衞央,2024-09-24,不卖不就得了，住哪不是住,安徽,2
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,13,菜叶上有虫,2024-09-24,收购的应该都是差不多的房子，然后，差的房子国家队不收继续降，好房子越来越少就涨价，出现了两极分化,河南,5
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,14,之前的号不见了,2024-09-24,就现在的人口，肯定是继续降价的,福建,5
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,15,蜀道齐天,2024-08-26,这个主意谁出的？左手倒右手的游戏，怕不是又要造就一大批亿万富翁了！,四川,69
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,16,白Se夜幕,2024-09-24,你这数据是谁提供给你的？,浙江,1
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,17,an8868,2024-09-24,房子总量远超人口总数，空置的房子就算烂掉也不会给有需要的人住，以人为本的理念早就变味了.,广西,7
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,18,青山100s7,2024-09-24,房子是用来住的，这一招无异于饮鸩止渴。,山东,2
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,19,miniappe4XbNAANqddbI,2024-08-26,重点是，现在收购都是地板价了吧。 老百姓高价买的房谁来关心下？,云南,43
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,20,滨海星辰,2024-09-24,这就跟炒股一样，一个愿打一个愿挨。,山东,2
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,21,影_依然,2024-09-24,关键这些国企的负债率咋样,安徽,7
超80城支持国企等收购存量房：至少36城已启动征集,2024年8月25日,22,百度网友4b6dae5,2024-09-24,那些握有大量房源的贵人终于可以趁乱解套了,辽宁,3
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,1,123456789vpfI,2024-08-17,大郎，快买房了,北京,3
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,2,谌愉8x,2024-08-15,药不能停哈！,广东,3
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,3,九管大炮,2024-08-15,非必要不买房，珍爱生命请远离房贷,河北,96
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,4,王财主的账房先生,2024-09-24,再过一年缩小到小区,陕西,3
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,5,钢就露B,2024-09-24,明年连小区都不用认就当首套贷款了,广东,1
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,6,透脱柿,2024-09-24,二手房利率银行具体什么时候能降,海南,1
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,7,情定墨脱亮亮,2024-09-24,到一层比较好，有时候还想在本楼再买一套，方便些,山西,1
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,8,笑中羞涩,2024-08-15,缩小到年或者季度吧，今年买一套，明年再买的话也算首套,浙江,8
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,9,Los杰诺斯,2024-08-15,刚需上车，改善换车，投资多开车，房价还得涨，你不买我不买，明天还能降200，买了都说好，不买都说贵。,,9
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,10,家业兴旺,2024-08-15,请问假如我在这个城市买了一套没贷款，到外省另外一个城市买一套算首套房么？,江西,1
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,11,bingyu_wwt1,2024-09-24,缩小到本小区更为合理一些，比如在上城小区有一套住房，但是在隔壁的下城小区没有住房，那么买下城小区的房子应该按首套房统计；,河北,0
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,12,我是一丘,2024-09-24,别遮遮掩掩了，直接按小区认定好了,河南,3
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,13,井从阳09R,2024-09-24,认贷不认房更好，因为有房不一定有贷款，但是有贷款肯定有房子。,福建,3
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,14,星级大雨,2024-08-15,虽然不让炒房了， 但还是鼓励 多买房，  实质性的就是让有能力的 最大化消费,浙江,6
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,15,日月后轮回,2024-08-15,在本区内无房，如果不附加挂出去出售就算首套 就不科学了。如果是改善的一般都是买附近的，之前的如果没有卖出去再买本区的就不算首套不太合理呀。或者就是只要无贷款再买就算首套，这个方法在之前执行过很多年，还可以降低银行的风险。,天津,4
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,16,穿拖鞋的兔子猪,2024-09-24,到一栋楼比较好，有时候还想在本小区买一套，方便些,上海,1
个人住房贷款首套房标准放宽：超20城按区认定住房套数,2024年8月15日,17,钢就露B,2024-09-24,哎呀，就是完全解除了也没人买了,广东,0
