子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,25,港口的海鸥,,港口的海鸥2025-04-28 18:21:48438,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,26,,,巴萨稳稳的晋级，国米的高大后卫防节奏变化快的球员非常吃力，上一场踢我仁，半桶水的格纳布里上去都能突突突，何况亚马尔呢，拜仁输球很重要的因素是穆夏拉的伤缺，缺少了能闪转腾挪的人，就只能xjb倒过来倒过去，再加上基米希磁卡本来就没远射，面对密集防守真是徒增悲叹。决赛如果踢巴黎，巴萨是冠军。踢阿森纳，《难说》。阿森纳的防线是四支球队最接近没有短板的一支了，小的瑕疵是萨利巴对比赛的专注度以及大卫拉亚对高空球的掌控。两回合萨利巴不送礼，几乎做到了零封皇马。当然了，不丢球只是不会输，想赢球得进球，阿森纳的攻击线相比还是略逊一筹。纵观以往欧冠冠军，几乎都有一个稳定高效输出的锋线角色。,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,27,了不起啊罗贝里,,了不起啊罗贝里,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,28,,,奥尔莫没受伤 真是个奇迹啊,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,30,,,感觉弗里克这个教练团队真的有说法啊 这个训练模式这个赛制 到现在居然受伤率控制的还不错 赛季初的时候可太恐怖了 我都担心这几次比赛踢完一堆人受伤呢,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,31,,,查看回复(2),,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,32,,,可赏2025-04-28 18:17:451079,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,33,非法玩家,,非法玩家2025-04-28 18:24:2478,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,35,,,查看回复(15),,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,36,,,查看回复(3),,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,37,,,费兰还可以顶一下莱万，马丁是真顶替不了巴尔德，防守也没强到哪里去，进攻就更别提了，巴尔德至少有速度盘带，马丁根本传不出球来,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,38,,,伊尼戈踢左边后卫，中后卫上库巴西和阿劳霍这是最优解,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,39,,,巴尔德咋还没好啊,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,40,,,马丁对位邓弗里斯……那画面我都不敢想,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,41,东村无时雨,,东村无时雨2025-04-28 19:33:5424,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,42,Jay的七里香,,Jay的七里香,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,43,,,可赏2025-04-28 18:17:451079,,0
世体:国王杯巴萨无人受伤;莱万&巴尔德赶不上战国米首回合,4月28日 18:17,44,东村无时雨,,东村无时雨2025-04-28 19:33:5424,,0
"亚马尔:赛前我就说即使皇马进球也没关系,今年没人能战胜巴萨",4月27日 08:00,0,,,,,0
西甲最新积分战报 射门40:4!巴萨创纪录 再次领先皇马7分,4月23日 07:25,1,可可不吃黄瓜,04-23 07:29,射门40脚才进一个，巴萨这效率真是急人！好在三分到手，继续领跑没毛病～,甘肃,1
"巴萨4-3击败塞尔塔,马竞0-1遭绝杀",4月22日 22:54,0,,,,,0
"西甲最新积分榜:皇马奇迹绝杀,巴萨4分优势,塞维利亚5场不胜",4月22日 12:49,0,,,,,0
巴萨浮现4大危机，欧冠半决赛悬了,4月20日 17:50,2,,,表情0/500回复,表情0/500回复,0
巴萨浮现4大危机，欧冠半决赛悬了,4月20日 17:50,6,,,评论4表情0/500回复,表情0/500回复,0
西甲|巴萨点球绝杀塞尔塔,4月20日 14:38,1,运动狂FlashMax,04-20 15:06,补时绝杀太刺激了！拉菲尼亚这关键先生当之无愧，巴萨这韧劲，冠军相十足！,重庆,0
"塞尔塔主帅:我们射门比巴萨还多,进了3球却没拿分令人难以接受",4月20日 11:32,1,楚乔已wideAwake,04-20 11:46,射正比巴萨少吧,吉林,0
福特不满弗里克，赛后两人未像往常一样拥抱,4月20日 11:00,1,小强吃烧烤,04-20 11:08,小将渴望上场能理解，教练及时沟通显格局，期待未来更多机会！,山西,0
巴萨大逆转，莱万受伤恐缺战皇马和国米,4月20日 09:52,1,鬼刺影之迷,04-20 10:06,莱万：别逆转了，我害怕,青海,0
巴萨大逆转，莱万受伤恐缺战皇马和国米,4月20日 09:52,2,Klosexk,04-20 16:44,国米:有机会了。,浙江,2
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,2,,,陪审团巴萨厉害了逆转真刺激！2025-04-20 ∙ 北京回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,3,,,山西闹它！2025-04-20 ∙ 上海回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,4,,,忻祈82山西真是强广东被横扫！2025-04-20 ∙ 湖南1回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,7,,,我带你飞翔Ok巴萨牛啊逆转太精彩了！2025-04-20 ∙ 上海回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,8,,,评论（15）,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,9,,,water 6山西闹它！2025-04-20 ∙ 上海回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,10,,,water 6,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,11,,,器宇轩昂山西队太猛了一切尽在掌握！2025-04-20 ∙ 河北回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,13,,,陪审团巴萨厉害了逆转真刺激！2025-04-20 ∙ 北京回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,14,,,water 6山西闹它！2025-04-20 ∙ 上海回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,15,,,忻祈82山西真是强广东被横扫！2025-04-20 ∙ 湖南1回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,16,,,山西真是强广东被横扫！,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,18,,,巴萨厉害了逆转真刺激！,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,19,,,我带你飞翔Ok,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,22,,,器宇轩昂山西队太猛了一切尽在掌握！2025-04-20 ∙ 河北回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,23,,,我带你飞翔Ok巴萨牛啊逆转太精彩了！2025-04-20 ∙ 上海回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,25,,,山西队太猛了一切尽在掌握！,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,28,,,我带你飞翔Ok,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,31,,,陪审团巴萨厉害了逆转真刺激！2025-04-20 ∙ 北京回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,34,,,忻祈82山西真是强广东被横扫！2025-04-20 ∙ 湖南1回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,35,,,water 6,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,36,,,器宇轩昂山西队太猛了一切尽在掌握！2025-04-20 ∙ 河北回复举报,,0
巴萨三球逆转塞尔塔，CBA季后赛山西横扫广东,4月20日 08:53,37,,,巴萨牛啊逆转太精彩了！,,0
巴萨4-3塞尔塔7分领跑,4月20日 07:28,0,,,,,0
内马尔大腿不适被换下场，泪流满面,,3,,,表情0/500回复,表情0/500回复,0
内马尔大腿不适被换下场，泪流满面,,5,,,评论1表情0/500回复,表情0/500回复,0
