子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"凯恩霸占欧洲金靴排名第一!200万前锋爆冷,姆巴佩横扫哈兰德",2024年3月24日,1,万玩之碗,2024-03-25,恭喜凯恩！恭喜小编，我是你的粉丝，关注你了,山东,0
"凯恩霸占欧洲金靴排名第一!200万前锋爆冷,姆巴佩横扫哈兰德",2024年3月24日,2,学尚有问,2024-03-25,凯恩不会连金靴也拿不到吧,河南,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,1,,江苏网友2024年3月16日,22年梅西拿的是世界足球先生，22年金球奖是本泽马的,江苏网友2024年3月16日,2
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,2,,,22年梅西拿的是世界足球先生，22年金球奖是本泽马的,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,3,,四川网友2024年3月16日,听谁说的，能说出这种话的智商根本没有,四川网友2024年3月16日,4
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,4,,,不用拿 世界杯吃三年 数据挂0都可以,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,8,,乌干达网友2024年3月16日,欧美杯，阿根廷砍的欧洲冠军意大利找不着北，世界杯阿根廷淘汰三支欧洲队夺冠。嗯，你应该懂了。,乌干达网友2024年3月16日,8
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,9,,,5届世界杯淘汰赛0球禁区林黛玉,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,12,,山东网友2024年3月17日,不是美洲杯夺冠就能拿金球奖，而是美洲杯夺冠+美洲杯最佳球员或者最佳射手才行。,山东网友2024年3月17日,1
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,13,,乌干达网友2024年3月16日,欧美杯，阿根廷砍的欧洲冠军意大利找不着北，世界杯阿根廷淘汰三支欧洲队夺冠。嗯，你应该懂了。,乌干达网友2024年3月16日,8
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,14,,,不是美洲杯夺冠就能拿金球奖，而是美洲杯夺冠+美洲杯最佳球员或者最佳射手才行。,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,15,,,我不太懂，听说美洲杯没什人看，欧锦赛和世界杯差不多少，所以问一问，美洲杯冠军的含金量抵得过欧锦赛8强吗？,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,16,,四川网友2024年3月16日,听谁说的，能说出这种话的智商根本没有,四川网友2024年3月16日,4
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,17,,乌干达网友,乌干达网友2024年3月16日,乌干达网友,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,19,,四川网友,四川网友2024年3月17日,四川网友,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,24,,,我不太懂，听说美洲杯没什人看，欧锦赛和世界杯差不多少，所以问一问，美洲杯冠军的含金量抵得过欧锦赛8强吗？,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,26,,江苏网友2024年3月16日,22年梅西拿的是世界足球先生，22年金球奖是本泽马的,江苏网友2024年3月16日,2
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,29,,乌干达网友2024年3月27日,乌干达网友2024年3月27日,乌干达网友2024年3月27日,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,30,,,用户gwx3kib,,1
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,31,,乌干达网友2024年3月27日,很有可能，如果贝皇姆巴佩哈兰德凯恩们拿不到欧洲杯或欧冠，且有统治级表现，而梅西又拿美洲杯并打出惊艳数据，金球奖还是梅西的。,请先登录后发表评论~,2
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,35,,,很有可能，如果贝皇姆巴佩哈兰德凯恩们拿不到欧洲杯或欧冠，且有统治级表现，而梅西又拿美洲杯并打出惊艳数据，金球奖还是梅西的。,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,36,,北京网友2024年3月16日,确实是，梅西自己都没想到自己成为足球先生，但是还有一点，就是哈兰德也没有绝对让人信服的高光时刻，曼城拿冠军，最后关键战他好像表现得不太行,北京网友2024年3月16日,5
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,37,,00:15,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-00:15,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,38,,山东网友,山东网友2024年3月17日,山东网友,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,39,,,因为世界杯，梅西连拿 2022 、2023 两届世界足球先生和 2023 金球奖。这三大奖里，分别拿一次世界足球先生和金球奖并不过分。但 2023 年世界足球先生则有点争议。 哈兰德因为世界杯输了金球奖给梅西，没有问题。哈兰德输了 2023 年世界足球先生才是争议。 你不懂就别说，输金球奖没问题。,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,40,,,不用拿 世界杯吃三年 数据挂0都可以,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,41,,乌干达网友,乌干达网友2024年3月27日,乌干达网友,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,44,,乌干达网友2024年3月27日,很有可能，如果贝皇姆巴佩哈兰德凯恩们拿不到欧洲杯或欧冠，且有统治级表现，而梅西又拿美洲杯并打出惊艳数据，金球奖还是梅西的。,乌干达网友2024年3月27日,2
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,48,,北京网友2024年3月16日,确实是，梅西自己都没想到自己成为足球先生，但是还有一点，就是哈兰德也没有绝对让人信服的高光时刻，曼城拿冠军，最后关键战他好像表现得不太行,北京网友2024年3月16日,5
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,50,,,确实是，梅西自己都没想到自己成为足球先生，但是还有一点，就是哈兰德也没有绝对让人信服的高光时刻，曼城拿冠军，最后关键战他好像表现得不太行,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,53,,,不不不，只要有每周杯，梅梅就是金球得主，什么世界杯冠军，欧冠冠军，欧洲杯冠军，五大联赛冠军都是渣渣,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,54,,四川网友2024年3月16日,四川网友2024年3月16日,四川网友2024年3月16日,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,58,,,用户ji7epgx,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,60,,,文明上网理性发言，请遵守《新闻评论服务协议》,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,63,,山东网友2024年3月17日,不是美洲杯夺冠就能拿金球奖，而是美洲杯夺冠+美洲杯最佳球员或者最佳射手才行。,山东网友2024年3月17日,1
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,64,,山东网友2024年3月17日,不是美洲杯夺冠就能拿金球奖，而是美洲杯夺冠+美洲杯最佳球员或者最佳射手才行。,山东网友2024年3月17日,1
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,67,,,用户l5x56ge,,14
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,68,,广东网友2024年3月16日,我觉得应该给c罗,广东网友2024年3月16日,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,72,,四川网友,四川网友2024年3月16日,四川网友,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,74,,四川网友2024年3月16日,听谁说的，能说出这种话的智商根本没有,四川网友2024年3月16日,4
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,78,,,因为世界杯，梅西连拿 2022 、2023 两届世界足球先生和 2023 金球奖。这三大奖里，分别拿一次世界足球先生和金球奖并不过分。但 2023 年世界足球先生则有点争议。 哈兰德因为世界杯输了金球奖给梅西，没有问题。哈兰德输了 2023 年世界足球先生才是争议。 你不懂就别说，输金球奖没问题。,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,79,,,欧美杯，阿根廷砍的欧洲冠军意大利找不着北，世界杯阿根廷淘汰三支欧洲队夺冠。嗯，你应该懂了。,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,83,,乌干达网友2024年3月16日,欧美杯，阿根廷砍的欧洲冠军意大利找不着北，世界杯阿根廷淘汰三支欧洲队夺冠。嗯，你应该懂了。,乌干达网友2024年3月16日,8
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,84,,江苏网友2024年3月16日,我不太懂，听说美洲杯没什人看，欧锦赛和世界杯差不多少，所以问一问，美洲杯冠军的含金量抵得过欧锦赛8强吗？,江苏网友2024年3月16日,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,87,,四川网友2024年3月17日,不不不，只要有每周杯，梅梅就是金球得主，什么世界杯冠军，欧冠冠军，欧洲杯冠军，五大联赛冠军都是渣渣,四川网友2024年3月17日,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,88,,乌干达网友2024年3月16日,乌干达网友2024年3月16日,乌干达网友2024年3月16日,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,89,,,用户l5x56ge,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,91,,四川网友2024年3月16日,听谁说的，能说出这种话的智商根本没有,四川网友2024年3月16日,4
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,92,,江苏网友2024年3月16日,不用拿 世界杯吃三年 数据挂0都可以,江苏网友2024年3月16日,3
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,93,,,不不不，只要有每周杯，梅梅就是金球得主，什么世界杯冠军，欧冠冠军，欧洲杯冠军，五大联赛冠军都是渣渣,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,94,,广东网友2024年3月16日,美洲杯，欧洲杯，后面还有一场欧美超级杯！梅西拿下两冠，金球奖还真不好说！,广东网友2024年3月16日,14
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,96,,,听谁说的，能说出这种话的智商根本没有,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,97,,,听谁说的，能说出这种话的智商根本没有,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,98,,江苏网友2024年3月16日,不用拿 世界杯吃三年 数据挂0都可以,江苏网友2024年3月16日,3
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,99,,四川网友2024年3月17日,不不不，只要有每周杯，梅梅就是金球得主，什么世界杯冠军，欧冠冠军，欧洲杯冠军，五大联赛冠军都是渣渣,四川网友2024年3月17日,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,100,,00:15,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,103,,广西网友2024年3月16日,因为世界杯，梅西连拿 2022 、2023 两届世界足球先生和 2023 金球奖。这三大奖里，分别拿一次世界足球先生和金球奖并不过分。但 2023 年世界足球先生则有点争议。 哈兰德因为世界杯输了金球奖给梅西，没有问题。哈兰德输了 2023 年世界足球先生才是争议。 你不懂就别说，输金球奖没问题。,广西网友2024年3月16日,8
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,104,,广东网友2024年3月16日,我觉得应该给c罗,广东网友2024年3月16日,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,105,,,美洲杯，欧洲杯，后面还有一场欧美超级杯！梅西拿下两冠，金球奖还真不好说！,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,108,,,我觉得应该给c罗,,0
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,109,,广东网友2024年3月16日,美洲杯，欧洲杯，后面还有一场欧美超级杯！梅西拿下两冠，金球奖还真不好说！,广东网友2024年3月16日,14
"哈兰德因世界杯错失金球奖,贝林厄姆会再败梅西,因为美洲杯吗?",2024年3月16日,111,,广东网友2024年3月16日,广东网友2024年3月16日,广东网友2024年3月16日,0
