子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,21,此心安处是吾乡wE,03-25 16:07,期待男足能赢，好歹在自家国门里,青海,32
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,22,楼晓山RY,03-25 19:50,王钰栋对人高马大体力好澳大利亚不占优势，他踢沙特这类技术型慢传队伍有优势，可以快速撕开口子。,浙江,0
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,23,来自留云亭清新俊逸 的九夜月,03-25 17:27,"吴磊终于
不让上了，",河南,1
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,24,讨厌不会说谢谢的人,03-25 17:51,"韦世豪（成都蓉城）、王子铭（北京国安）、张玉宁（北京国安）、王钰栋（浙江）
有这四个货，必输。",湖南,1
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,25,永远的旗舰085A,03-25 16:37,资深中国球迷的画像,福建,1
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,26,有空闲着,03-25 16:53,多了12个球队，一样进不去，今晚1：3实锤了。,广东,3
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,27,呵呵永远4,03-25 16:57,亚冠挨日本联赛保级队打花的上海双熊组成的后防线怎经得起奥大利亚的冲击，必败,广西,1
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,28,在德化古窑讲西班牙语的海燕,03-25 16:59,所见略同。押注去。,山东,1
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,29,dpdawy,03-25 18:00,真够天真的,北京,3
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,30,老骥伏枥你知道,03-25 16:35,出线已没戏，这回准能蠃！额信了！,北京,2
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,31,o夙夜o,03-25 16:08,常输将军已麻木。,浙江,2
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,32,醒着做梦GTS,03-25 15:35,王钰栋，你可是浙江球队的，现在在杭州要加把力,四川,6
国足战澳大利亚23人大名单：王钰栋首次入选，塞鸟在列,3月25日 15:27,33,Baidu高级战略性用户,03-25 16:21,踢小日子都能输，那就真没戏了，毕竟其他体育项目遇到小日子都是血脉压制的。,陕西,7
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,1,欧意欧易拉,03-21 08:30,输得这么少算是赢了,北京,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,2,zhangnlz1739,03-21 09:10,人渣队！,重庆,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,3,禄磊017,03-21 09:07,没有意外发生，很正常,北京,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,4,百度网友b5eb9e5,03-21 08:30,就是不知道为什么一到国足就没有传控球，昨天王上源几次失误，李源一失误，上半场沙特主攻左路，把高准翼打的没脾气了。 林良铭这一脚，直接把中国队干废了。。下半场进攻就算了吧,江苏,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,5,牟卿月Bl,03-25 17:10,全是糙哥，没法传控，U20这帮人还有点技术，有点希望。,广东,1
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,6,啊Alex,03-21 09:27,阿珍，你来真的啊,安徽,1
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,7,happyz原来是你,03-21 11:29,真狗,山东,3
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,8,Hi_GuoLicheng,03-23 19:01,留给中国队的时间不多了,河北,1
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,9,开心201g,03-25 20:33,不要指望国家队能出什么奇迹，攻不上去守不住，后防线漏洞百出，对方简单粗暴的配合就能进球，你还能抱什么希望……,河北,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,10,甄璇玑0Gp,03-21 09:05,丢人现眼,广东,2
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,11,草原上的流浪诗人,03-21 06:58,国足虽然输了，但你们依然是我们的骄傲，继续努力，相信你们能够在后面的比赛中发挥出色，加油！,福建,5
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,12,流浪中7,03-21 09:05,国足********,浙江,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,13,lubc147258369,03-21 08:19,从未被超越，永远第一,湖南,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,14,Arc0v0,03-21 10:06,"弃辽吧,没救了",江苏,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,15,来自九陇山灵敏的大雾,03-21 08:26,继续两个字用的妙,江苏,0
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,16,就是kira,03-21 16:04,亚洲总共15个男足，我们才排第13名，问题不大毕，竟后面还有叙利亚和泰国队呐,江苏,1
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,17,路虎88855,03-21 07:31,派兵布阵都错了。厉害的都没上,广东,1
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,18,gundamf90,03-21 09:22,纵观全球没有一只球队能和国足比稳定性，不是任何一支球队都能叫特能输！,四川,1
继续小组垫底，国足客场0比1输沙特,3月21日 05:54,19,fssscdq1969,03-21 09:03,打得还不错，斗志、执行都好，或者技术差些，但足球场上很多因数，这回输还算输得明白,广东,1
日本晋级2026年世界杯，成为除东道主外首支晋级球队,3月20日 22:01,1,Saiya读诗人,03-20 22:05,国足：我还有机会,陕西,0
日本晋级2026年世界杯，成为除东道主外首支晋级球队,3月20日 22:01,2,殳名h2,03-25 18:30,日本加油，看好日本球员本田一郎,河北,0
18强赛3月21日客场挑战沙特 强援助阵国足西亚抢分,3月18日 10:34,1,,,查看更多评论,,0
国足公布27人世预赛名单,3月17日 09:40,1,东大G,03-21 08:50,上轮就断定伊万就是卧底内奸， 他执教中国足球就是为了把你钱也挣走，让中国足球人也丢光， 他用心之良苦（想尽方法怎么能让国足输球）， 比如说用人安排上， 从他打18强之前的赛事安排上， 就一次次的证实了他的目的， 就是让你输， 中国全华班是个什么类型的能力， 想必不用我一个中国人自己说， 我们归化是为了什么？ 难道花钱就是为了报税？ 归化来的中国籍球员 他们的能力都远在我们这些大部分的废物之上， 为什么不用，就问这个狗杂碎 老头 外嘛不用？  用了怕让中国队赢球是吧？   以前的亚冠 连续几年是怎么称霸亚洲的，  如果没有国内 猪协 的干预， 我还是建议把里皮 老爷子 请过来 继续执教国足,天津,0
国足新年目标：全力冲刺世界杯,1月14日 09:42,1,夏筱开Party,01-14 09:56,别冲了，再冲就要射了,广西,0
体育“小年”同样精彩——2025年重要体育赛事展望,2024年12月31日,1,人体艺术雕塑家,2024-12-31,好期待！看冰雪运动健儿备战米兰冬奥会，期待他们的精彩表现，到时候一定很震撼！,河北,1
54队争16个名额 美加墨世界杯欧洲区分组揭晓,2024年12月13日,1,地角飞腾白云,2024-12-14,亚洲区预选赛都过半了，欧洲区这么晚才开始？？？,北京,0
54队争16个名额 美加墨世界杯欧洲区分组揭晓,2024年12月13日,2,懂事又洁白丶白桦6,2024-12-13,法国队这次世界杯预选赛分组挺有利的，加油，争取拿下好成绩！,河北,0
54队争16个名额 美加墨世界杯欧洲区分组揭晓,2024年12月13日,3,大胖橘,2024-12-14,欧洲事务繁多，倒是也不急。,,0
54队争16个名额 美加墨世界杯欧洲区分组揭晓,2024年12月13日,4,无敌杂役芙妹,2024-12-14,世界如此精彩，赛事竟如此紧张！美加墨世界杯，欧洲区分组赛，姑奶奶我定要一睹为快,,1
虽1比3不敌日本队，国足正逐步摘掉“锋无力”的帽子,2024年11月19日,1,风吹影,2024-11-19,第一次看国足比赛，非常满意进步空间很大,云南,1
虽1比3不敌日本队，国足正逐步摘掉“锋无力”的帽子,2024年11月19日,2,不是休闲,2024-11-20,和日本队不在一个层次，就应该练兵！,北京,2
虽1比3不敌日本队，国足正逐步摘掉“锋无力”的帽子,2024年11月19日,3,吴用,2024-11-20,虽败犹荣！国足逐步摆脱锋无力之名，战术与配合皆有长进，他日必能扬眉吐气。,辽宁,0
虽1比3不敌日本队，国足正逐步摘掉“锋无力”的帽子,2024年11月19日,4,闯清红炼光8,2024-11-20,国安的前场，泰山的中场，上港的后场，这样组队是正确的，毕竟势力在那摆着，努力吧,重庆,1
虽1比3不敌日本队，国足正逐步摘掉“锋无力”的帽子,2024年11月19日,5,gzf19838,2024-11-20,呵呵呵,山东,0
虽1比3不敌日本队，国足正逐步摘掉“锋无力”的帽子,2024年11月19日,6,情感沙雕男孩,2024-11-19,国足的小伙子们越来越给力了，继续加油，早晚有一天我们会战胜日本队的！,云南,0
国足1比3不敌日本队,2024年11月19日,1,Xx首席科学家2,2024-11-19,国足可耻解散吧,河南,0
国足1比3不敌日本队,2024年11月19日,2,布丁的GTurn杀,2024-11-19,国足：别骂了别骂了，已经在练了,甘肃,0
球迷支持到位！国足vs日本现场观看人数：45336人！,2024年11月19日,1,慎然然i,2024-11-19,国足虽败犹荣，现场氛围燃爆！,山西,0
半场0比2落后日本队，今晚国足表现有进步,2024年11月19日,1,林小宝宝LuvBalloon,2024-11-19,国足这半场踢得还可以啊，几个新人表现都不错，下次继续加油，胜利一定属于你们！,福建,0
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,1,百度网友4e589c137,2024-11-19,不会期待奇迹发生,山东,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,2,三树叔,2024-11-19,这是喝了多少啊，真有勇气,河南,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,3,僵硬的消火栓9T,2024-11-19,难。都是拿着高工资搂着美女吃海参鲍鱼，没啥希望。,辽宁,0
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,4,拽炸天Boss男,2024-11-19,国足加油！今晚对战日本队，放平心态，踢出风采！期待你们创造奇迹，为中国足球争光！,浙江,2
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,5,楚轩阁,2024-11-19,面对日本足球队，中国队最好的方法放开一切去攻击对方球门，防守的时候保守式防守，这就是最有可能对抗日本球队的方法,广东,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,6,六弦坊岚焰,2024-11-19,+1,广东,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,7,闲的无聊8出来遛遛,2024-11-19,男足想要赢日本只有一个办法，就是把日本队的球门放大10倍，自己的球门缩小到10厘米大小，但是也还有可能平踢平，,上海,0
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,8,欧阳文爷,2024-11-19,希望触底反弹,江苏,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,9,落云一指,2024-11-19,像抗日战争一样不惜燃烧生命，什么时候国足有了这个拼搏精神，什么时候我们就真正有了希望。,天津,4
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,10,奉旨打砸,2024-11-19,央视依然不会转播本场比赛...,江苏,2
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,11,沫乀寒,2024-11-19,别丢人就行,北京,2
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,12,1217161898,2024-11-19,必输的比赛还有人看,北京,0
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,13,若得似失,2024-11-19,说这话可能会挨骂。谁给谁上强度不好说，大话谁都会胡说,北京,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,14,小阎小同学,2024-11-19,国足能有啥强度？建议上5后卫死守，过半场就犯规，要认清自己的实力，打平就是赚到,广东,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,15,慧泉EY,2024-11-19,对，死守，贴身防守日本队进攻，让其传不出去球，就像上届世界杯摩洛哥踢西班牙一样,湖南,0
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,16,敖映冬ty,2024-11-19,2分钟卖完，能有这么快吗？不可能！,云南,0
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,17,灌河清风,2024-11-19,我对国足不报希望，如果能1:1踢平本子，已经是最好的结果了,河南,2
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,18,野张飞的故事,2024-11-19,让他们知道知道0-7并不是上限,黑龙江,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,19,忻蔼Js,2024-11-19,这么🔨子去看腐竹表演，脑好坏了,上海,0
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,20,祥云青嘉,2024-11-19,T不了球了，还T不了人吗？干他呀的,广东,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,21,百度网友54688bb,2024-11-19,两位数,上海,1
国足今晚对阵日本！增售门票2分钟售罄,2024年11月19日,22,飛羽星梦,2024-11-19,国足加油  再接再厉 再创奇迹  0-8走起,山西,0
世预赛国足今晚迎战日本，西班牙绝杀瑞士保持全年不败,2024年11月19日,1,Princess挤挤挤,2024-11-19,国足：你礼貌吗？,浙江,0
世预赛国足今晚迎战日本，西班牙绝杀瑞士保持全年不败,2024年11月19日,2,鸠摩智,2024-11-20,贫僧对武功之外的东西向来不感兴趣，但国足之勇猛，却让小僧略感敬佩。,广西,0
世预赛国足今晚迎战日本，西班牙绝杀瑞士保持全年不败,2024年11月19日,3,来自望淮楼绝色盖世的珊瑚朴,2024-11-19,呵呵呵呵呵,北京,0
国足这次主场战日本，央视依然不转播,2024年11月18日,1,花式摸鱼王,2024-11-18,爱奇艺转播？好的。我马上卸载爱奇艺！,云南,8
国足这次主场战日本，央视依然不转播,2024年11月18日,2,谊白云,2024-11-18,能不收费吗,山东,2
国足这次主场战日本，央视依然不转播,2024年11月18日,3,猪那只,2024-11-19,没有爱奇艺，不看,黑龙江,0
国足这次主场战日本，央视依然不转播,2024年11月18日,4,licb12007,2024-11-19,不播也好，省着晚上睡觉做噩梦,广东,1
国足这次主场战日本，央视依然不转播,2024年11月18日,5,白昼星辰朝阳3F,2024-11-19,这是在国内比赛，就不能采取一点办法吗？,河南,4
国足这次主场战日本，央视依然不转播,2024年11月18日,6,巫山风雨会登楼,2024-11-19,明年就把这个坏蛋退掉！,山东,0
国足这次主场战日本，央视依然不转播,2024年11月18日,7,阿囧同志,2024-11-19,你的脑瓜有点简单，可能四肢就没怎么简单，你的思维不适宜做官。,广东,0
国足这次主场战日本，央视依然不转播,2024年11月18日,8,猫饼rf,2024-11-18,转播了我也不看，国足最近几十年不给球迷添堵的比赛实在太少了,广西,1
国足这次主场战日本，央视依然不转播,2024年11月18日,9,从兴贤pH,2024-11-19,爱奇艺就是个屁！交钱了不能看还不退款真不知道它是个啥玩意儿,广东,1
国足这次主场战日本，央视依然不转播,2024年11月18日,10,来自芙蓉镇辛勤的孙权,2024-11-19,聪明的“依然”,湖南,1
国足这次主场战日本，央视依然不转播,2024年11月18日,11,刘刘张明,2024-11-18,这可是一条赚钱的路子,上海,6
国足这次主场战日本，央视依然不转播,2024年11月18日,12,1864179510噢,2024-11-18,10年内央视都不转播，免得全国球迷失望…,北京,5
国足这次主场战日本，央视依然不转播,2024年11月18日,13,桐心长茫法20,2024-11-19,爱奇艺不在看了！下载换一个,安徽,1
国足这次主场战日本，央视依然不转播,2024年11月18日,14,萌到您心脏爆炸,2024-11-18,国足：这次我要悄悄惊艳所有人,广东,5
国足这次主场战日本，央视依然不转播,2024年11月18日,15,傲啸将心,2024-11-19,爱奇艺转播，谢谢,上海,0
国足这次主场战日本，央视依然不转播,2024年11月18日,16,慧泉EY,2024-11-19,怎么赚钱？,湖南,0
国足这次主场战日本，央视依然不转播,2024年11月18日,17,鳴䖃,2024-11-18,真把自己当回事 差你一个？,江苏,1
新加坡裁判执法国足vs日本,2024年11月17日,1,巴牙喇勇士,2024-11-17,这次日本会赢得特别难，不会给他们太多的机会。咱们一来是主场作战，二来是带着两连胜心态肯定会不一样。第三是输了个7：0这口气不可能咽下去。估计要被偷一个。,内蒙古,25
新加坡裁判执法国足vs日本,2024年11月17日,2,玉乐的J,2024-11-17,都说惨案了，那就1:0,重庆,6
新加坡裁判执法国足vs日本,2024年11月17日,3,liang7793382,2024-11-17,0：2之内算中国大获全胜，0:3-4算中国赢，0:5-7算中国超常发挥！！！,广西,3
新加坡裁判执法国足vs日本,2024年11月17日,4,吃人脑浆,2024-11-17,新加坡該不會又拿擔架抬一下中國吧？,北京,6
新加坡裁判执法国足vs日本,2024年11月17日,5,掌采莲P,2024-11-19,视频裁判来自泰国,浙江,1
新加坡裁判执法国足vs日本,2024年11月17日,6,万象向天歌,2024-11-17,回灌小本子个7：0,河北,3
新加坡裁判执法国足vs日本,2024年11月17日,7,在那片天空下6,2024-11-17,也许爆个冷门零比零,河北,10
新加坡裁判执法国足vs日本,2024年11月17日,8,百度网友592dfa3,2024-11-19,输六个都是进步,浙江,0
新加坡裁判执法国足vs日本,2024年11月17日,9,贺骥79,2024-11-17,我赌五匹骆驼🐫1:3输日本,云南,2
新加坡裁判执法国足vs日本,2024年11月17日,10,蜗牛坏叔叔,2024-11-18,回灌7-0那国足载入史册。,湖北,0
新加坡裁判执法国足vs日本,2024年11月17日,11,笑苍羽,2024-11-18,厦门的兄弟，据说白鹭体育馆比赛那天那边很堵，对吧.希望你们堵日本队2小时.,陕西,4
新加坡裁判执法国足vs日本,2024年11月17日,12,闲云野鹤ZdRfS,2024-11-17,19号几点？？,江苏,9
新加坡裁判执法国足vs日本,2024年11月17日,13,彼岸追梦路,2024-11-19,其实国足中场本来也没人,辽宁,0
新加坡裁判执法国足vs日本,2024年11月17日,14,ZBNY19289,2024-11-17,国足：裁判，你懂我的意思吧,内蒙古,9
新加坡裁判执法国足vs日本,2024年11月17日,15,秋天的记忆f7,2024-11-19,票买好了吗？,陕西,0
新加坡裁判执法国足vs日本,2024年11月17日,16,xzhvip0229,2024-11-17,想多了吧。,山东,6
新加坡裁判执法国足vs日本,2024年11月17日,17,百度网友592dfa3,2024-11-19,别期望太高，平常心看球,浙江,0
新加坡裁判执法国足vs日本,2024年11月17日,18,151******28,2024-11-17,灌日本-七个,山东,2
新加坡裁判执法国足vs日本,2024年11月17日,19,杰然布同,2024-11-17,国足队员说不会是0-7，那预测0-8，0-9  ，0-10,江苏,9
新加坡裁判执法国足vs日本,2024年11月17日,20,花落无痕0530,2024-11-19,估计会1-3或者0-3输,广东,1
新加坡裁判执法国足vs日本,2024年11月17日,21,血型博士,2024-11-17,0:3,北京,2
新加坡裁判执法国足vs日本,2024年11月17日,22,曹乐咏h,2024-11-18,国足能赢日本唯一的可能就是全世界的彩民都买中国队输，资金多到让博彩公司都眼馋，然后博彩公司就会出手干预比赛结果，让日本队爆个冷，反正日本肯定小组第一出线的，就像世界杯小组赛，法国队两连胜后会爆冷输第三场一样,浙江,5
新加坡裁判执法国足vs日本,2024年11月17日,23,天青烟雨TQYY,2024-11-17,不可能,陕西,2
新加坡裁判执法国足vs日本,2024年11月17日,24,天堂地狱之战神,2024-11-17,国足对战日本不管输多少球继续努力吧！ 从1998年3月霍顿带领国足在戴拿斯杯2-0唯一这次战胜日本后，十几年了中国队一直输给日本。。再也没赢过，周二对战日本非常难 ，不是几场球赛就能突破的。。虽然普遍预测必败，但现在比赛还未开始，不能未战先败，为中国队加油！等结束了再看球迷是鼓励还是怒骂！ 把精力集中在经济和军事上，像日本这样被扔了原子弹还给米国驻军基地国家，他们国家是弯的。米国足球一般，一样是全球霸主！中华民族加油！,江苏,55
新加坡裁判执法国足vs日本,2024年11月17日,25,牛访天6d,2024-11-18,3-2险胜日本,四川,1
新加坡裁判执法国足vs日本,2024年11月17日,26,lyslys2在路上,2024-11-17,踢不赢日本队，就踢死日本队员！！！我们一样爱你们，就怕你们那个都挨不上,内蒙古,3
新加坡裁判执法国足vs日本,2024年11月17日,27,百度网友3c5684a,2024-11-19,美国足球世界杯常客你也不看是哪个大洲的协会？中北美协那里基本上就墨西哥加拿大美国哥斯达黎加参加世界杯好吧，你放到欧洲南美美国还真不一定能进。,广东,0
新加坡裁判执法国足vs日本,2024年11月17日,28,秋天的记忆f7,2024-11-17,厦门惨案,陕西,34
新加坡裁判执法国足vs日本,2024年11月17日,29,杨振宇007,2024-11-19,美国足球一般？美国足球世界杯常客好吧，不参加世界杯的时候是因为人家连预选赛都没参加，美国足球是世界二流头部水平了，国足呢？亚洲二流头部都算不上,江苏,0
新加坡裁判执法国足vs日本,2024年11月17日,30,彼岸追梦路,2024-11-18,国足的阵型我已经想好了，8-1-1，来球就大脚，过半场就飞铲，超级铁桶阵,辽宁,4
新加坡裁判执法国足vs日本,2024年11月17日,31,秋天的记忆f7,2024-11-19,不差钱不用上班当然无所谓了,陕西,0
新加坡裁判执法国足vs日本,2024年11月17日,32,丽李有李1Y,2024-11-19,强烈赞同此阵型,山东,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,1,dokim0824,2024-11-19,“不怕伊万，就怕万一”———森保一,安徽,0
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,2,百度网友e7b87d0,2024-11-16,刚有点成绩就又吹，预料结果和之前差不多，不言而喻，最后是一声叹息！,北京,3
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,3,pjhan2017,2024-11-16,谦虚使人进步，吹牛逼使人挨揍。国足专注专业足球，尽力而为，必然受到国人尊重和鼓励。,上海,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,4,聖来,2024-11-16,最终 能 第4 已经完成任务了，三个小组前四一共12个队伍，国猪 亚洲 排行 前12就是完成了任务了,上海,5
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,5,来自铅山古桥机敏的咸蛋超人,2024-11-16,日本队硬实力真强！国足差距太大了。国足主场2：1赢了印尼，就和进了世界杯一般兴奋，而日本在恶劣天气下还能砍瓜切菜般轻松拿下对手。这就是实力差距。,北京,5
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,6,须臾有恒,2024-11-16,小编仁慈,浙江,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,7,平俊驰sd,2024-11-17,就这发挥不错了，别在要求太高了,山东,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,8,惟垒,2024-11-16,单仅从球员角度来说 这俩都算好球员 当初要能有资格归化他俩  巴西俄罗斯卡塔尔也许都能去,江苏,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,9,好過分,2024-11-18,我感觉悬啊凶多吉少,河北,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,10,百度网友0b70029,2024-11-16,排第四很委屈吗？,河北,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,11,光知Z3,2024-11-19,裁判把小日子先给几张红就可以胜了。,上海,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,12,穆里尼克,2024-11-16,说的好像国足多强，比胜负关系，也比不过人家！,北京,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,13,不安的裤衩,2024-11-19,冷门和邪门是两码事,山东,0
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,14,夜幕的光明之魂,2024-11-16,什么时候像人家一样呢，4比0,辽宁,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,15,cwhdoudou,2024-11-19,我觉得可以七比零大胜日本,四川,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,16,海猫time,2024-11-16,国足不容易，拼出了希望。,河北,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,17,topnaresh,2024-11-16,是的 0：7太难了,河北,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,18,补页樟D,2024-11-16,小编很务实，：“光从进球数来看”确实如此，却孔卡式的  中场大师，保利尼奥式的 中场屏障,河北,4
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,19,dudingcai33,2024-11-19,踢沙特国足主场，还是11人踢人家10人，人家开局先送你一个都踢不赢，踢澳大利亚25%的控球率，还在这想偷一个踢平呢,广东,0
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,20,家庭教师张,2024-11-16,国足虽败犹荣，实力在那里摆着，日本队赢印尼是意料之中，国足加油，冲进前三！期待福冈总决赛名单,四川,1
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,21,renguohuayinsi,2024-11-16,现在的小组形势对国足非常有利，与沙特、澳大利亚同积6分，虽然净胜球的劣势排第四，但几乎处于同一起跑线。国足要想出线，还是要正视差距、摆正思想。对阵印尼和巴林必须12分全拿，完成主客场双杀，这样大致可以锁定前四名，其次对阵沙特和澳大利亚，要尽可能保平，当然能偷一个更好，这样虽然不大，但有一定几率冲一冲小组第二，从先前主场对阵沙特的全场来看，我们是有机会拿三分的，澳大利亚也是先取得了进球，但可惜后防不足守不住，最后对阵日本要尽可能少丢球。,江苏,10
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,22,若静逸jQ,2024-11-19,输赢看淡 就是干！,四川,0
日本队4比0击败印尼队 国足因净胜球劣势暂居小组第四,2024年11月15日,23,歌手Singer_Sean,2024-11-15,国足：我只是来旅游的，你们踢你们的,云南,9
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,1,霜华满地,2024-11-19,你让我似乎看到了球场看台上的疯狂，“不敢相信，我们赢了！”呵呵,河南,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,2,wqshmzh,2024-11-16,梦想还是要有的，万一实现了呢。。虽然实现难度相当大,浙江,1
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,3,lgddjled,2024-11-19,抢逼围，铲夹推。不让小日子舒服的传球,广西,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,4,UQ8LA,2024-11-17,以前感觉他在吹牛，但这次他说要拿分我的眼睛湿了,安徽,1
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,5,狂爱米修,2024-11-15,加油！,海南,1
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,6,菩提明镜71,2024-11-18,不说赢不赢，拼出血性就行！！！！,北京,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,7,dokim0824,2024-11-19,“不怕伊万，就怕万一”——森保一,安徽,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,8,zoujiangkun0,2024-11-17,想的美,内蒙古,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,9,文殊菩萨说,2024-11-18,国足输日本可能性很大，紧接着晚上2点巴林对澳大利亚，如果巴林主场逼平澳大利亚积6分，净胜球高于中国，拍第4，中国第5.,湖北,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,10,又蓝啊,2024-11-19,果然奇迹对国足来说太难了,湖南,0
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,11,天堂地狱之战神,2024-11-17,非常难！不过这个想法是好的，有一点点这样的期望 但很难，能够少输球就已经是进步了，假如能打平那就真是争光了，。。假如能进球 那就长脸了了。。。。但这样的期待会带来很强的心理落差， 前不久还是 0-7输日本，  冷静下来吧！中国队加油 先莫往太好的愿望去想，不然结果万一很惨 就很难接受了！先加油吧！等周二看结果！ 加油,江苏,3
中国队抵达厦门后首练，主帅伊万：对阵日本队要争取拿分,2024年11月15日,12,开千凝lm,2024-11-16,李磊，场上拼命我们看到了，不喷你只会回传球了,广东,1
