子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,11,life花舞,2024-01-22,对，个人攻击是不对的。不过你发现没，又红又专的评论大多有股麻婆豆腐的味道,北京,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,12,一路生花ny,2024-01-21,用家庭琐事一词掩盖他们的龌龊,海南,1
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,13,面面19,2024-01-20,这种简易板搭的房子也两百多万。,广东,96
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,14,life花舞,2024-01-22,我反正看到一个听见“美”字就高潮的,北京,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,15,在古田山看漫威的紫叶生菜,2024-01-20,清华培养出来的人才,北京,223
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,16,兆华芝u2,2024-01-21,咱们的状元还有在美国流浪十六年的呢！你当个宝，人家当你是屁,四川,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,17,百度网友547d8b6,2024-01-20,美国人都坏得很。,四川,473
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,18,freezjt666,2024-01-22,舔到极致才叫坏，譬如你！,湖北,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,19,杀手代号ZZZ,2024-01-20,你那群有钱有编的朋友争先恐后把亲朋子女送往天堂。,吉林,20
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,20,清远旗云36,2024-01-20,为什么去美国？,北京,533
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,21,如意芫之叭,2024-01-21,你又是哪里培养出来的人才呢？,四川,5
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,22,amanda02154,2024-01-20,绝,江苏,12
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,23,水兔子TREK,2024-01-20,门牌号就不行，714,广西,1124
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,24,etsuyuki,2024-01-20,清华出了几个癫狂的疯子！投毒谋杀！,上海,75
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,25,百度网友965fad6,2024-01-20,去美国就是美国的活法，美国的死法,广东,98
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,26,一舟的领域,2024-01-20,状元跑美国做个算法工程师，丢死人了！除了大脑发达，能力完全不匹配！,上海,9
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,27,yakinzhou,2024-01-20,成都七中的,四川,131
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,28,笑看狂飙,2024-01-21,为什么不敢说下一句？因为你渴望上天堂吗？,北京,1
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,29,彩彩Dds,2024-01-20,太不吉利数字,上海,31
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,30,油纸伞下的雨巷,2024-01-22,什么乱七八糟的。,辽宁,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,31,月半弯好浪漫Mk,2024-01-21,114吧？你再去看看,北京,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,32,yutao050,2024-01-20,他是美国人，,北京,278
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,33,用笑淼c,2024-01-21,连绿卡都没有，还是持工作签证,美国,4
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,34,正能量物语1r,2024-01-20,不是说两个都去世了吗,四川,407
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,35,飘荡异域8888,2024-01-21,广东🐶比较多,北京,6
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,36,宝贝一年级66,2024-01-20,在美国不就是让美国自己处理吗,云南,2
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,37,一路生花ny,2024-01-21,对象也不要谈，吓人,海南,1
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,38,渣男成长秘籍,2024-01-21,你会把她送到山东淄博？,广东,1
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,39,百度网友62cad80,2024-01-20,往小里说是家庭琐事，往大里说是社会问题,江苏,229
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,40,在同安寺上网冲浪的猕猴桃,2024-01-20,在国内竞争激烈，以为出国了会轻松过日子，结果活得还不如国内的人，心理失衡便走极端。可怜双方的父母：早知如此结果，还不如儿女平庸一点但能健康活着呢！,北京,195
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,41,我不信这名字还有人起,2024-01-20,在我们村，这破房子五万足矣。,山东,20
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,42,油纸伞下的雨巷,2024-01-22,心里有啥，看到的是啥。,辽宁,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,43,干炜01n,2024-01-20,学历分数和智商有关系，为人处事和情商有关系。,江苏,2
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,44,freezjt666,2024-01-22,由此可见，橘生淮南！,湖北,1
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,45,K字军团之喵,2024-01-20,由此可见，清华北大培养出来的，也有可能是高知的人渣,北京,1612
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,46,life花舞,2024-01-22,你说的是一出生就有的那种能力吧,北京,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,47,我是2022hc,2024-01-20,不要刺激脾气暴躁的人，管住嘴,山东,89
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,48,朵尔的初恋,2024-01-20,这话说得。做过统计吗？按概率来说，癫狂的疯子更多出现在其他学校和社会人士,广西,2
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,49,life花舞,2024-01-22,其中原因之一大概就是躲你这样的人远点吧,北京,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,50,东北虎0Gp,2024-01-20,东北虎0Gp2024-01-20辽宁举报回复1,辽宁,1
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,51,朵多雅,2024-01-21,朵多雅2024-01-21天津举报回复赞,天津,0
命案细节曝光：被害人头部受到严重钝器伤害,2024年1月20日,52,在武当山跳格子的枇杷,2024-01-20,一会一个说法，,辽宁,87
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,1,呀呀个小怕,2024-01-20,鬼哭神嚎么。。前两天刚重温了一遍。。。,江苏,2
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,2,AI需要灵魂,2024-01-21,我早就说过，清华毕业就出国，完美👍🏻,浙江,2
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,3,举报汉奸匹夫有责,2024-01-20,这是很多中国家长心目中的优秀孩子,浙江,586
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,4,不佛系的鱼,2024-01-20,你懂个屁,广东,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,5,小小鱼,2024-01-22,前面说的在理 后面就变味了 失意的时候谁愿意不停被扎心 伤口上撒盐 男女都不例外,山西,1
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,6,fengzhu3000,2024-01-20,除非是公职人员或国企，夫妻俩不要在一个民营公司工作。,山东,170
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,7,图兰乌兹别克,2024-01-24,芬兰瑞典美国德国普鲁士意大利,山东,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,8,666rong,2024-01-20,和裁员无关？你的意思是他们被裁了。,上海,236
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,9,伍甫h8,2024-01-20,如你一样，什么都怪罪给父母。那父母长年在外打工的，没有怎么管教的孩子也有那么多优秀懂事的，又是咋回事呢？,广东,14
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,10,牟运凯70,2024-01-20,清华大学是哪个国家的？,北京,439
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,11,小小鱼,2024-01-20,出钱的一方咄咄逼人 张口闭口就跟你似的 肯定过不长 两口子是平等的 不是谁钱多谁强势  要互相尊重,山西,15
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,12,号波罗8,2024-01-20,什么都可能，但绝不是因为房贷,四川,7
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,13,Ade小菜,2024-01-21,胡锡进原来是美国人,江苏,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,14,匿名宝宝,2024-01-20,可能女方想离婚（家暴），男方不肯，因爱（也可能是离婚会失去优渥的物质享受）生恨。至于为什么家暴，可能女方比他优秀，他不开心，大男人主义。,浙江,27
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,15,小lu说说说,2024-01-20,美国人才培训基地,河北,19
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,16,秋水心兰,2024-01-20,这种孩子不要也罢,上海,9
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,17,喜欢小成,2024-01-20,我发现清华出来的都爱出国,黑龙江,158
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,18,像气球的哈密瓜,2024-01-20,看不出来那是你道行不够,四川,2
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,19,小胖圆人,2024-01-20,结婚要重感情看人品,河北,687
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,20,恽湛枋AR,2024-01-20,加入美籍了，为啥非要说是中国工程师……不懂有何意义,河北,1168
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,21,mydear6868,2024-01-20,找对象，第一要素：情绪稳定,北京,62
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,22,火箭潜水,2024-01-20,应该是房贷问题吧。他们俩年薪加起来充其量只有不到30来万美元，买了100万美元的房子之后却失业了。,四川,34
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,23,happyAIMEE325,2024-01-20,发生这种问题两个人肯定都有问题，在他失败的时候千万不要瞧不起他。不要言语攻击，更不要争吵，如果对方情绪不好，要适当顺从对方，缓解对方情绪，不要再争吵，保命要紧，你永远也不知道一个外表光鲜靓丽的人能做出什么极端的事，就算家人你也不能确定，所以女孩子一定要保命的同时，保护好自己,北京,255
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,24,百度网友39e1405,2024-01-20,我发现穷人都爱挤地铁,广东,13
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,25,橙天Lucky,2024-01-20,难道跟你们家庭教育没关系吗？,江苏,2
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,26,贴吧用户_5Na8DyP,2024-01-20,女方买的房子，可惜自己没看清男方真面目,山东,246
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,27,图兰乌兹别克,2024-01-24,核弹的挺齐全,山东,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,28,万梓良毛宁经纪人周行,2024-01-20,这就是清华培养出来的好学生,广东,299
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,29,fm38485384,2024-01-20,你说得对。我还发现大专院校和普通院校出来的都不爱出国。——其实这不是爱不爱出国的问题，清华的人有能力出国、有机会出国的人数比例相对就高，就显得相对“爱”。好比我月薪三千，你会觉得我爱挤公交和骑自行车。,北京,37
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,30,方醉镶Qj,2024-01-21,确实,福建,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,31,禽橘7,2024-01-20,人心难测，与学历无关都是普通人,广西,1163
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,32,图兰乌兹别克,2024-01-24,核弹的不齐全,山东,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,33,小声吶喊,2024-01-20,我们的名校能培育出优秀成绩的学子，却难以培养出品德高尚的人才…出国后不是杀害恩师，就是流浪街头，或者闹得家破人亡…这是名校缺乏思想品德教育的结果！,广东,101
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,34,宝宝爱可乐2010,2024-01-20,这个房子不会有问题吧，美国电影上经常有的情节,江苏,181
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,35,为时何,2024-01-20,不缺钱？全款买，不过还有每年的地产税。工作还可以找。对了，可能栽了签证也到期了 ，,广东,1
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,36,supcool,2024-01-20,对于这种家庭来说，这点钱不需要贷款,天津,5
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,37,郭陈果果,2024-01-21,说的太好了,北京,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,38,方醉镶Qj,2024-01-21,是的，婚前各种低声下气，婚后特别是生孩子后就开始践踏女人，觉得反正对方跑不掉了,福建,1
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,39,蓝之诗,2024-01-21,你会看字吗？,北京,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,40,宇儿nice,2024-01-20,能上清华北大的，有几个是普通家庭？,山西,9
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,41,103212998,2024-01-20,你以为全球都限购啊，你也能买的,河南,28
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,42,cenguisen,2024-01-20,加入美国籍了吗？就不叫中国工程师了,广西,397
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,43,wownicekid,2024-01-21,跟学校有啥关系啊。通常说来非常聪明的人多半会情绪不稳定，躁狂。大脑皮层兴奋度更高，容易冲动。,上海,9
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,44,积极与跨文化,2024-01-21,确实这些年显示高学历人才精神压力大，导致的问题的比例也越大。,北京,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,45,破茧天蚕,2024-03-01,美国包括总统都是私营企业主行使权利的工具，你懂吗？,美国,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,46,伍甫h8,2024-01-20,哪个国家的名校毕业的也会有这样的人。他们的人生观难道就只是大学四年形成的？前18年左右，后去美国4、5年，都不影响他们？,广东,8
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,47,hanks9916,2024-01-23,管你毛线,四川,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,48,春江花月夜e8,2024-01-20,工作几年就买了1400万元的房子，要么父母是土豪，要么工资太高了,江苏,9
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,49,MikeXu19,2024-01-20,女孩搞对象可不能只看外表和学历，应该把健康的人格和性格放在第一，否则就像这样的惨剧，父母多伤心啊,上海,236
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,50,为时何,2024-01-20,父母真是土豪就不会出这事了，米国千万的房子，性价比比一线高太多了,广东,4
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,51,AI需要灵魂,2024-01-21,我早就说过，清华毕业就出国，完美👍🏻,浙江,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,52,蓝之诗,2024-01-21,裁员有什么可洗白的，有人的地方就有裁员是吧？国内没有吗？,北京,0
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,53,瑞雪100,2024-01-20,严查严打严惩，，，不合适就不要在一起，还杀人剥夺人性命，杀人就要偿命，法不严人不惧,辽宁,1014
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,54,吃饭吃了,2024-01-20,两个人工作能力都OK，经济状况良好，不会因生活压力大自杀，很可能被他杀了,浙江,78
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,55,猫猫果mj,2024-01-21,说你肤浅一点不错,浙江,1
知情者透露：丈夫涉嫌殴打妻子致死，和裁员无关,2024年1月20日,56,酸葡萄2010,2024-01-20,更可怕的是不仅男人装，男方全家联合周围人一起装，等证一拿，最迟娃一生，认为把女人套牢了，就立马原形毕露,福建,7
死者高中班主任：她曾是市高考理科状元,2024年1月19日,0,,,,,0
谷歌中国工程师疑似枪杀伴侣后自杀失败,2024年1月19日,0,,,,,0
媒体：疑因谷歌裁员致悲剧发生,2024年1月19日,0,,,,,0
美国华文媒体：一对中国工程师夫妇在美身亡，均在谷歌工作,2024年1月19日,0,,,,,0
