子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"萨巴伦卡再进马德里半决赛,生涯第18次跻身1000赛四强",5月1日 06:03,89,,,请先登录后发表评论~,,0
"萨巴伦卡再进马德里半决赛,生涯第18次跻身1000赛四强",5月1日 06:03,92,,福建网友5月1日,福建网友5月1日,福建网友5月1日,0
"萨巴伦卡再进马德里半决赛,生涯第18次跻身1000赛四强",5月1日 06:03,97,,浙江网友5月1日,这些乌克兰人笑死，你家东西昨天都美国人抢在了,浙江网友5月1日,3
"萨巴伦卡再进马德里半决赛,生涯第18次跻身1000赛四强",5月1日 06:03,99,,,萨巴强吗？我只说萨巴打郑钦文强，别的都不好说。,,0
"萨巴伦卡再进马德里半决赛,生涯第18次跻身1000赛四强",5月1日 06:03,102,,00:35,你可以刷新试试播放信息上传日志调试信息[X]视频IDVID-播放流水Flowid-播放内核Kernel-显示器信息Res-帧数-缓冲健康度-网络活动net-视频分辨率-编码Codec-mysterymystery-,,0
"萨巴伦卡再进马德里半决赛,生涯第18次跻身1000赛四强",5月1日 06:03,105,,浙江网友5月1日,浙江网友5月1日,浙江网友5月1日,0
萨巴伦卡逆转晋级马德里站16强,4月28日 09:17,1,,,查看更多评论,,0
萨巴伦卡逆转晋级马德里站16强,4月28日 09:17,3,,ADCountdown Time| 广告,"静音(m)全屏(f)ADCountdown Time| 广告关闭广告尊贵的用户，已为您跳过广告您上次观看至-:-处，已为您续播正在加载 视频播放器。暂停(p)播放视频暂停(p)当前时间0:08/时长1:04媒体流类型直播倍速播放速度2x1.5x1.25x正常, 选择0.5x高清画质超清高清, 选择标清流畅静音(m)全屏(f)加载完成:77.73%-88:88core:undefined undefinedwrap:3.5.1 25.08.01画中画",,0
郑钦文:接下来的比赛一场一场去拼,4月26日 19:56,1,初级追风,04-27 08:16,"她已经得到了不该不属于她的荣誉，已经很幸运了。 水平仅在世界中游势力。   巴黎奥运会是俄罗斯几个娃被禁止参加。 否则还真难说。

当然各位没必要喷她， 她当时没有拿国家的资金训练。          平常心对待。",湖北,0
郑钦文:接下来的比赛一场一场去拼,4月26日 19:56,2,生乖鸽0,04-26 20:02,作者很用心哦，加油！,山东,0
郑钦文红土赛季首站落败 止步马德里站次轮,4月26日 09:05,0,,,,,0
萨巴伦卡2-0击败布林科娃，晋级马德里32强,4月25日 22:00,0,,,,,0
一场2-1逆转 郑钦文次轮对手确定 前世界第一0-2一轮游 中国莎娃0-2,4月24日 14:55,1,,,中原新闻官网中原新闻网官方微博,,0
一场2-1逆转 郑钦文次轮对手确定 前世界第一0-2一轮游 中国莎娃0-2,4月24日 14:55,3,中原新闻官网中原新闻网官方微博,,头条号入驻中原新闻官网中原新闻网官方微博,,0
郑钦文本赛季红土首秀对手确定,4月24日 07:46,1,伦敦的骁勇善战,04-24 08:06,对手实力在线，但郑钦文备战充分状态稳，这次红土交锋有看头！期待她突破自我打出风采～,青海,0
巴塞罗那公开赛:鲁内夺冠,4月21日 13:53,1,悠悠树精挑灯黑,04-21 14:17,内容不错，期待更多哦！,河北,0
郑钦文躲过了苦主亚历山德洛娃，但是绕不开大山萨巴伦卡,4月21日 12:14,0,,,,,0
"郑钦文7战萨巴伦卡!红土赛场或能完成复仇,斯瓦泰克再遇奥胖",,1,FORDWOLF1302,04-22 16:18,废话一大堆，几点几分开打？,山东,0
"郑钦文7战萨巴伦卡!红土赛场或能完成复仇,斯瓦泰克再遇奥胖",,2,勇气psD,04-23 20:33,红土这次应该可以赢,湖南,0
"郑钦文7战萨巴伦卡!红土赛场或能完成复仇,斯瓦泰克再遇奥胖",,3,赛博朋克小猫咪,04-21 11:10,红土可是郑钦文的主场，调整好心态稳稳发挥，这次翻山的机会很大，加油冲呀！,天津,0
"郑钦文7战萨巴伦卡!红土赛场或能完成复仇,斯瓦泰克再遇奥胖",,4,刀客759,04-21 12:07,复仇,陕西,1
