子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
金店老板称黄金市场一片狼藉,4月7日 14:02,7,四爷8734,04-07 19:57,不是消费不起了，只是现在价位太高了，加上很多囤黄金的看价格合适就抛售了,福建,4
金店老板称黄金市场一片狼藉,4月7日 14:02,8,侍秋梵畅0Il,04-08 08:41,我第一次看到这种笑话，只有傻子，投资黄金会买首饰金,山东,3
金店老板称黄金市场一片狼藉,4月7日 14:02,9,轻如尘淡似水,04-07 15:41,我之前每年都买个东西送自己，涨价后，黄金店进都没进去过，17年买个32克的手镯1万出头，现在要2万多，不买，不买，该有的都有了，啥时候便宜了在说，又不能当饭吃,甘肃,694
金店老板称黄金市场一片狼藉,4月7日 14:02,10,繁花似锦S0,04-07 18:40,黄金又不是必须品，可买可不买。对生活又没有影响，有闲钱就买没，没有闲钱就不买。,安徽,71
金店老板称黄金市场一片狼藉,4月7日 14:02,11,洛镶洁0L,04-07 16:46,放屁，涨价的时候金店跟着涨，金店手中库存升值，自己偷着乐，金价下跌时，老板又不跟着跌，觉的亏，你们亏个屁。,安徽,271
金店老板称黄金市场一片狼藉,4月7日 14:02,12,开门见她,04-07 16:40,黄金不是用来“消费”的，黄金不是消费品，黄金是用来保值的，黄金永久保值，你懂得，不服的，拭目以待。,陕西,112
金店老板称黄金市场一片狼藉,4月7日 14:02,13,红绣天香uI,04-08 08:02,我95年结婚时婆婆给买的，80块钱一克。那时金镯子很少，婆婆费了好大的劲才买到一对。我生下女儿后婆婆又给我买了金脚链，给女儿买了金手镯和长命锁。那时候婆婆说金价涨到100块钱一克。婆婆说金价还会涨，让我多买几件。我又买了一套。每克花了100块钱。那时候跟本就不知道什么叫手工费。婆婆说，她这辈子就喜欢金子，别的啥也不喜欢。女儿结婚的时候我全都给买的黄金。没买钻戒。女儿也喜欢黄金。,北京,8
金店老板称黄金市场一片狼藉,4月7日 14:02,14,喇叭花918,04-08 13:01,买金条呀,福建,2
金店老板称黄金市场一片狼藉,4月7日 14:02,15,赤色星辰RS,04-07 17:04,实际上黄金本身的价格（相对于价值而算）没怎么涨，但钞票购买力下降了，哪怕是涨价对金店也是不利的，因为涨价不涨真正的价格，只是涨数字，商家无法真正的获利。要不然只是黄金价格上涨的话，商家主动降价就行了。,山东,5
金店老板称黄金市场一片狼藉,4月7日 14:02,16,zhangshuhua450,04-10 14:58,黄金代表的就是价值，其他的不管你是膨胀还是通缩的货币的多少不能影响黄金的量。现在动不动就超发 ，稀释了你手里的货币 但是黄金只会一路看涨。,河北,1
金店老板称黄金市场一片狼藉,4月7日 14:02,17,贴吧用户_0e8NX4y,04-07 19:34,回收才700多，900多买立马亏200块一克，等金价到1100块你才刚回本，你得祈祷未来几年内不急用钱，万一遇到大事要做好亏钱卖的准备。,广东,48
金店老板称黄金市场一片狼藉,4月7日 14:02,18,不会写诗李青莲,04-10 15:07,人民币的锚定物又不只有黄金……搞得好像黄金能吃一样,上海,1
金店老板称黄金市场一片狼藉,4月7日 14:02,19,猪圆掌,04-07 17:54,21年还是275，现在725，疯了吧,湖北,27
金店老板称黄金市场一片狼藉,4月7日 14:02,20,玖银秒批,04-08 21:42,不会的,广东,0
金店老板称黄金市场一片狼藉,4月7日 14:02,21,狐族小涵,04-08 00:41,我之前19年买56克镯子不过一万多，26克项链8000多，以前每年都买个金子给自己，现在买不起，得亏生的女儿,江苏,4
金店老板称黄金市场一片狼藉,4月7日 14:02,22,yncwmhh,04-08 07:28,可以一克换一克，每克出手工费,湖北,2
金店老板称黄金市场一片狼藉,4月7日 14:02,23,百度网友5cdbe07,04-10 16:24,你啥时候退休告诉我呗，我卖你点东西，就感觉你好骗,辽宁,1
金店老板称黄金市场一片狼藉,4月7日 14:02,24,地抠焙炊餐某7,04-07 16:58,金条变现容易，买金饰干嘛？,辽宁,66
金店老板称黄金市场一片狼藉,4月7日 14:02,25,沐雨橙风Ngr,04-10 00:40,生姜、大蒜🧄,广东,2
金店老板称黄金市场一片狼藉,4月7日 14:02,26,咪啾大叔,04-07 16:16,今天已经狂跌了，哈哈哈哈哈,天津,328
金店老板称黄金市场一片狼藉,4月7日 14:02,27,毋琛06h,04-07 20:28,等过几年，黄金价格大涨，这些卖黄金的又该说：早几年收破烂的时候收的黄金现在终于派上用场了,江苏,2
金店老板称黄金市场一片狼藉,4月7日 14:02,28,摧眉懒折腰,04-08 06:45,身边很多同学都说黄金是永远的硬通货，我可以很肯定的说，现在钻石的处境，就是黄金以后的结局，只不过不会立竿见影，八年左右，如果在此期间突然有大幅涨价，那就是资本做局割最后一波韭菜了，刷到这条评论的持金散户，注意把握时机，不要太贪心。,云南,5
金店老板称黄金市场一片狼藉,4月7日 14:02,29,旅稷骞05K,04-08 13:36,我21年买的448,河北,1
金店老板称黄金市场一片狼藉,4月7日 14:02,30,无奈的1982,04-08 07:43,黄金价格高了没人买，低了没人卖，这就是死循环。身边很多同学都说黄金是永远的硬通货，我可以很肯定的说，现在钻石的处境，就是黄金以后的结局，只不过不会立竿见影，八年左右，如果在此期间突然有大幅涨价，那就是资本做局割最后一波韭菜了，刷到这条评论的持金散户，注意把握时机，不要太贪心。！物极必反，以前第一轮也是说不会不会跌价，但是跌下去了，这是第二轮自己看着办吧,江苏,0
金店老板称黄金市场一片狼藉,4月7日 14:02,31,侍秋梵畅0Il,04-08 08:39,我当天买卖价格差价是10元左右，实物黄金685 回收价格675，要搞投资就搞金条，买首饰基本上就别想着赚钱了，本身目的也不是为了投资,山东,3
金店老板称黄金市场一片狼藉,4月7日 14:02,32,七眼虫,04-07 16:58,房价上涨，为了能住的起打，结果呢？黄金涨了，结果出不了，后面是不是还要打压，黄金的涨直接证明你手里的纸币超贬值，原来10000能换100g，现在才换50g左右，就是说10000只当5000花，可是你的钱是原来挣的，现在花是不是更不值5000了。黄金价格压一下让百姓购的起。,甘肃,105
金店老板称黄金市场一片狼藉,4月7日 14:02,33,百度网友ca20587,04-07 20:40,哈哈哈，就每次稍微有那么一点波动就有各种水军没完没了的炒作，有劲吗，为啥黄金这几年能这么涨，不就是因为美元要崩了吗，啥下降黄金都不会大幅度下降，因为除了黄金，大家还没找到能稳定货物交易的锚定物,河南,4
金店老板称黄金市场一片狼藉,4月7日 14:02,34,侍秋梵畅0Il,04-08 08:41,去金店进货的那些市场买，差价会更少，10-15,山东,1
金店老板称黄金市场一片狼藉,4月7日 14:02,35,阿浪别浪,04-11 16:06,黄金都硬通几千年了，你能别分析了吗？,辽宁,1
金店老板称黄金市场一片狼藉,4月7日 14:02,36,六道大人666,04-08 11:26,真睿智！有价无市知道啥意思不？,山东,0
金店老板称黄金市场一片狼藉,4月7日 14:02,37,夏洛爱一诺,04-08 22:43,全世界，黄金都是硬通货，记住只有黄金才是价格，其他货币都是纸，钻石连货币纸都不如，能和黄金比？,上海,1
金店老板称黄金市场一片狼藉,4月7日 14:02,38,快来回复乃翁,04-07 22:49,不割裂，是你没看懂，消费者排队想买，但是商家不敢进货了，怕砸手里，所以金店大批量倒闭，实际销量是下跌的,河南,6
金店老板称黄金市场一片狼藉,4月7日 14:02,39,炎雨鑫林,04-08 18:20,我2012年买380元一克,江苏,2
金店老板称黄金市场一片狼藉,4月7日 14:02,40,彩云飘飘啊飘3,04-08 11:10,我五百多就卖了，亏死了,天津,1
金店老板称黄金市场一片狼藉,4月7日 14:02,41,百度网友7884272b4,04-07 16:53,一会排队抢购，一会说没人买，滞销了，这么割裂的世界,上海,140
金店老板称黄金市场一片狼藉,4月7日 14:02,42,十个银币团,04-07 18:12,问题很好解决，没人买的买的少了生产存货越来越来多自然而然就大掉价了，放心最多今年下半年就会跟房产一样大跌。不过不太可能掉到两年前的价位。,安徽,29
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,1,茫茫人海漫天黄沙,04-07 19:22,简单来说需求关系！人们都去囤必要物资，谁去买金。所以短期看低正常！,湖南,3
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,2,漫步生活从头跃,04-08 10:32,赞！,四川,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,3,百度网友76ea38298,04-07 14:36,曾流量，瞎说,江苏,3
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,4,存神暗远闯之r,04-07 14:46,因为美元又要走强了,新疆,7
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,5,大展宏圖888,04-07 19:35,割韭菜,山东,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,6,kenwhs,04-07 13:58,跌个几十，和从400多升到900多，那几乎无视,广东,5
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,7,留安双0F8,04-07 11:05,关税影响金价，但市场恐慌抛售更厉害，跌了恰恰是买入机会，毕竟黄金长期保值属性不变。,甘肃,92
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,8,塞斯斯00E,04-08 20:53,对400左右，是正常的,山东,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,9,塞斯斯00E,04-08 20:53,你太有眼光了,山东,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,10,百度网友215ecdc,04-07 13:55,为啥中国的油价还在涨？回不到3元时代了？,陕西,110
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,11,新地佳草,04-07 15:34,回调一下，继续上涨。吸引更多接盘侠。,北京,8
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,12,假的小新B5,04-14 09:27,经济发展是必然会有通胀的，钱必须要多印些的，这样才能让钱流通带动经济发展，人们为了钱就必然要劳动，或者要搞资本生产来赚利润，钱少是值钱，但钱少不好流通啊，怎么带动经济？,安徽,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,13,来自时思寺标致 的于吉,04-08 08:02,这点也叫跌,北京,2
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,14,铁甲依然在Ye,04-09 11:59,美元走强，黄金会降,山东,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,15,假的小新B5,04-14 09:35,你不是心理不平衡，那就是真的蠢吧，我宁愿相信你是心理不平衡。,安徽,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,16,假的小新B5,04-14 09:34,黄金本来就是高科技产品无可替代的重要材料，那个说不值的人，那是因为他没钱买黄金，心理不平衡，于是就有意说这样无知的话来，自古以来黄金就是重要的保值，正常人都知道的事情，他能不知道？农村没文化老太太老大爷都知道这个是好东西，只是太贵了，大多数人想买也得咬牙才买一点，我记得我小时候看到农村人大多都没有金首饰的，我妈也是一件也没有，我家当时算村里条件很好的了，极少人有的，也多是老人传的，老人那辈曾富过才留了那点金饰。,安徽,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,17,kerry163163,04-07 14:01,都是炒作，实际价值远没那么高,广东,48
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,18,梦如人生人入梦,04-08 15:56,就和房价一样，翻着倍的涨。这几年跌个几十几百就说大跌，黄金也一样，我看是跌不回去了。和工人工资相比，现在的房价和金价都是高价,江苏,3
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,19,假的小新B5,04-14 09:22,是不是三元那不重要，重要的是印钞多了钞贬值才是原因，钱不值钱的话，就会物价飞涨，钱值钱的话，那别说三元，就是三分也一样的。,安徽,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,20,Arc0v0,04-07 14:50,市场崩盘的近似充要条件就是高位接盘侠不够,未知,5
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,21,macmac1214,04-07 16:17,因为美国关税，世界贸易交易量预期严重下滑，所以美元与黄金这种主要流通物产生了流动性危机，所谓股市与黄金双降，就是典型的流动性危机的体现。,未知,3
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,22,光线趣分享B,04-07 13:55,不要抛售手中的股票，应该卖掉黄金,湖北,5
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,23,惠韦曲n7,04-07 15:21,因为，它就是金属，何来保值一说。,辽宁,3
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,24,百度网友1f729ee,04-07 15:03,@我家的小乖淼 为啥股市震荡？,未知,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,25,子规不回enjoy,04-07 15:02,不是抛光获利，是被迫平仓！,江苏,3
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,26,轮回沉默的温柔,04-07 20:19,其实和股票一个样，都是割韭菜！,广东,4
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,27,吉诺Gi,04-07 16:34,套现补股市，亏钱总比平仓好多了,上海,3
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,28,喵呜斯基💢,04-07 13:11,那为啥银行的金价还在涨价？,湖北,8
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,29,happertom,04-07 15:31,涨得多 跌的少,未知,0
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,30,迷芹密,04-07 14:21,往死里跌,未知,4
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,31,赴司E,04-07 14:15,都通缩成啥样乐 黄金还不降不就成妖乐！！！在一个韭菜不上车，庄家怎么下车。,辽宁,27
"关税冲击全球,金价为何开始跌了?投资者开始抛售黄金弥补损失",4月7日 11:02,32,a809273124,04-08 10:37,@蓝天白云s1l 找靠谱的代购，去深圳水贝买,广东,0
现货黄金跌破3000美元/盎司,4月7日 08:14,1,Renee生日快乐,04-07 08:47,美元升值是黄金下跌的主要原因，全球都在抛售黄金，回收旧金饰还能赚一笔，为啥不抛？,山西,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,1,ONETO99,04-07 09:09,如此金刚钻般的嘴硬是出于何依据？24年2月份之前都低于500一克,辽宁,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,2,玖iNW,04-07 09:55,hh,安徽,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,3,见龙在舔,04-07 10:53,什么时候回到500才说大跌好吧,广东,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,4,magicboy555,04-06 20:38,我可留着一点也不抛，抄底完事，这玩意毕竟很稳的，亏也不可能亏多少，对了，我的是实物真金,湖南,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,5,仁义由心,04-07 09:08,仁义由心04-07 09:08江西举报回复赞,江西,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,6,陈风清扬1024,04-07 08:28,涨了300，跌30，这算暴跌？,浙江,5
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,7,元角分_广州,04-07 00:02,又是典型的升价爆卖，下跌爆卖，慎防这些打着新闻名义的诈骗,广东,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,8,LL锦鲤附体,04-06 16:52,都涨了200多，才跌30算啥,上海,7
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,9,僖稳涛咽煌帘01,04-07 10:47,才降了30，说是大跌，和中石油异曲同工啊，语言的艺术无处不在,贵州,2
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,10,百度网友e3a9b11,04-07 09:05,几百块钱跌个30就叫大跌？,江苏,2
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,11,玖iNW,04-07 09:56,笑死我了,安徽,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,12,九幽梦靥,04-07 11:11,这东西难说的很，找替代不过上面的一些政策的事，想想欧洲之前，铝是比金子还贵的存在。只不过数量多了，开采容易了，制作简单了，变得了。跟钻石，茅台一样的，只要守住大部分，流通小部分，他就是贵的，一旦崩塌了，那啥也没有了，房子也是，中国出生率低了，谁还买房子一样道理。田里种不出稻谷了都没饭吃了，金子就是在贵有啥用？估计那会，一碗饭能换一吨金子也不一定。,广东,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,13,花花说木工h,04-07 10:36,去找一些有价值的东西投资，黄金的暴涨是战乱前的疯狂，真正战争来临，黄金也不值钱,辽宁,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,14,小岳同学嗯,04-06 21:09,高盛带头做空,广东,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,15,Piscis丨Austrinusp,04-07 08:43,割不完，根本割不完,北京,2
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,16,Berlin么么哒,04-06 14:17,黄金ETF持仓量大增，机构看好后市，散户别急着抛售，等回调再抄底。,北京,4
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,17,勤奋的浅陌淡殇,04-07 08:53,跌30教大跌，涨300叫做微涨，以后起标题一定要吸引眼球，才能有人看。,福建,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,18,玖iNW,04-07 09:56,哈哈1,安徽,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,19,花花说木工h,04-06 21:38,这叫黄金抱摔吗？什么时候跌破500一克再入手,辽宁,2
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,20,来自窑湾古镇明艳端庄的蓝狐,04-06 20:18,韭菜赶快跑步入场，改变人生的机会也许只有这最后一次了,北京,2
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,21,541519942lhf,04-07 13:44,30块钱也能称之为“跳水”？哗众取宠、夸大其词,江苏,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,22,用心里感受4T,04-07 10:25,货币体系又没崩，况且黄金不能买饭，你去店里用黄金真假都不知道，纯度也不知道，只是炒作而已。,北京,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,23,过客戊戌,04-07 17:07,金价疯涨不是好事儿,北京,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,24,鲁步巧凡7O,04-06 18:13,"实物黄金上涨四大要素：
股市疲软，黄金必涨。
古董失宠，黄金必涨。
货币贬值，黄金必涨。
世界战争，黄金必涨。
实物黄金2025年底涨到1000元/克！势在必行！",山西,34
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,25,吉祥如意SRJ,04-11 07:14,买金条谁在乎这几个钱,山东,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,26,黄鑫鑫84,04-07 09:24,这叫大跌,江苏,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,27,丿灬黯淡丶,04-07 10:11,当初房价不也这样？吃红利的那一波，卖1套都赚3套了都。,上海,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,28,欲小凉0b,04-07 09:58,一小时涨了快30,湖北,1
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,29,dws0706,04-06 20:17,韭菜准备收割了，普通人永远都斗不过资本的，现在入手？等着被收割吧,广东,8
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,30,shaco002,04-07 08:21,跌300才算大跌。,江苏,2
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,31,像爷门一样倒下,04-07 18:54,真到了战乱年代，卖粮食的人根本不认黄金。只认枪！如果有能力，自己囤粮食！粮食比黄金贵多了,江苏,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,32,孤峰忍者,04-07 11:10,涨300都没有跌30吵吵的厉害。。。不要带节奏，继续跌，一克跌破300再发。,北京,0
多个品牌金饰两天跌30元/克，机构称黄金行情难言结束,4月6日 14:09,33,吉祥如意SRJ,04-07 08:12,这只不过是金店为了吸引顾客降了一点首饰金的价格，国际金价根本就没怎么跌。各大品牌的金价克重本身就是比国际金价高了200多块钱/克，前段时间金店都没生意了，降价促销一下而已，何必去自嗨呢？,山东,5
美股，暴跌！油价，暴跌！金价，暴跌！,4月5日 10:55,1,微笑pinky的使者,04-05 11:06,失业率上升只是开始，消费、企业投资都会受影响，暴跌的资产价格要恢复，得等经济稳定后，信心才能回来。,河南,32
深夜突发！金价涨！,4月3日 11:23,1,喜信切情初桃28,04-03 14:33,不是什么好事，金价越长，表示国际局势越动荡。。。。。。。。。,河南,5
深夜突发！金价涨！,4月3日 11:23,2,小沥小王子,04-03 14:36,中国人的观念就是黄金  幸好老人家还有自己结婚的时候都留有了一两斤 到时候融了 做点新式的给小孩子结婚就可以,广东,5
深夜突发！金价涨！,4月3日 11:23,3,皮皮神曲,04-04 13:29,就你这认知也在这贬低别人的认知哈哈哈笑死,河南,1
深夜突发！金价涨！,4月3日 11:23,4,a564564512,04-03 19:42,1千克,河南,0
深夜突发！金价涨！,4月3日 11:23,5,pshuoyan,04-03 14:13,长期来看，黄金的走势是永远涨的，就是能不能跑赢通胀要看时机,上海,4
深夜突发！金价涨！,4月3日 11:23,6,王小欠儿77,04-03 15:24,跟银行借啊，想白嫖？,北京,0
深夜突发！金价涨！,4月3日 11:23,7,泰国斗鱼泰斗,04-03 14:26,金价高，局势差，经济弱，战乱大，失业多，人心散，不投资，高消费，月月光，贷不还，做老赖，赛神仙。,上海,5
深夜突发！金价涨！,4月3日 11:23,8,查咨询,04-03 14:28,房价上涨 市场一片大好的时候， 买房的 都套住了！  现在告诉你 金价上涨， 入手的 肯定套住 ， 通过电子行业回收 ，家装行业回收， 电化学行业回收的 金子 应该会 被大量囤积，（随行就市，价高流出 ），想赚钱的不过是别人的韭菜。 冲淡的是你手里的资金。,陕西,27
深夜突发！金价涨！,4月3日 11:23,9,百度网友ec8e763,04-03 17:20,米股，盘后交易,江苏,0
深夜突发！金价涨！,4月3日 11:23,10,残梦逝雪,04-03 15:19,你多花点,河南,2
深夜突发！金价涨！,4月3日 11:23,11,衡水双林橡胶制品有限公司,04-03 14:26,涨就涨吧，能咋办,河北,1
深夜突发！金价涨！,4月3日 11:23,12,残梦逝雪,04-03 15:17,这击鼓传花的游戏快到最后一节了吧？,河南,1
深夜突发！金价涨！,4月3日 11:23,13,强森文库,04-03 14:24,可能要打仗了，也可是大跌前的冲刺。哈哈。,上海,1
深夜突发！金价涨！,4月3日 11:23,14,wqtbyyemily,04-03 14:04,国内再降息的话，金价还会涨,广东,5
深夜突发！金价涨！,4月3日 11:23,15,越努力越幸运1688,04-03 14:24,滚吧，骗子,北京,0
深夜突发！金价涨！,4月3日 11:23,16,sristyyt,04-04 08:21,还真是，不过也会短期内暴跌,山东,0
深夜突发！金价涨！,4月3日 11:23,17,o0Relling0o,04-03 14:27,我是死神，今天晚上带走你们一家。,河南,6
深夜突发！金价涨！,4月3日 11:23,18,长春王者,04-03 12:51,爱咋咋地，跟我有鸡毛关系,吉林,6
深夜突发！金价涨！,4月3日 11:23,19,自律保持者,04-04 08:24,有啊 黄金可以算是 一般等价物。黄金 价值不变。货币 就是贬值了。,黑龙江,0
深夜突发！金价涨！,4月3日 11:23,20,syfjn,04-03 14:28,"""美国三大股指当天集体收涨"",""美国三大股指期货在周三盘后时段全线大跌"",文前说涨，文后又说跌，到底是什么样的？",河南,0
深夜突发！金价涨！,4月3日 11:23,21,能不能别挡道,04-07 11:17,现在呢？,江苏,0
深夜突发！金价涨！,4月3日 11:23,22,寄旅人生,04-03 19:53,乱世黄金！虽然不是乱世，但说明人们对未来充满担忧。,湖北,0
深夜突发！金价涨！,4月3日 11:23,23,卜jF,04-03 13:29,物价上涨  货币贬值  与买不买一点关系也没有,上海,9
深夜突发！金价涨！,4月3日 11:23,24,gai是英雄cc,04-03 14:01,买就对了，长期还是涨的,浙江,5
深夜突发！金价涨！,4月3日 11:23,25,炫彩菲梵,04-03 13:16,油价上涨，金价上涨，就是工资收入不涨,新疆,154
深夜突发！金价涨！,4月3日 11:23,26,百度网友49450ef,04-03 13:48,钱贬值，劝你们拿出来花掉。,安徽,2
深夜突发！金价涨！,4月3日 11:23,27,神造人了吗,04-04 10:20,扯犊子，工资20年来已经涨了10倍，你还想怎么滴？俺们这行业才是真的工资不涨，25年来单价都没涨过，甚至还在下跌，凸(艹皿艹 ),江苏,0
深夜突发！金价涨！,4月3日 11:23,28,仙女气的小白菜,04-03 20:24,仙女气的小白菜04-03 20:24安徽举报回复赞,安徽,0
深夜突发！金价涨！,4月3日 11:23,29,懒惰的红富士,04-03 14:47,就算涨到一万一克 对我们老百姓来说有区别吗？？？？,上海,4
深夜突发！金价涨！,4月3日 11:23,30,晴天三月Gt,04-03 13:02,我又不买,福建,1
深夜突发！金价涨！,4月3日 11:23,31,清风忧水,04-03 14:22,2克/月黄金的命，,广西,0
深夜突发！金价涨！,4月3日 11:23,32,sristyyt,04-04 08:24,现在这金价有点太疯狂了，我22年底买的410一克，23年底买的480一克，去年年底到了630，现在是730了,山东,0
深夜突发！金价涨！,4月3日 11:23,33,ru_506,04-04 09:33,玩黄金货币已经赚麻了,江苏,0
深夜突发！金价涨！,4月3日 11:23,34,球鞋已发白,04-03 22:20,打仗你这么开心？怎么，被枪打了，炮弹炸了，你不会死？,安徽,0
深夜突发！金价涨！,4月3日 11:23,35,自律保持者,04-04 08:20,是呗。全世界 看不到一丁点 经济利好。,黑龙江,0
深夜突发！金价涨！,4月3日 11:23,36,妄衣蒸佣啊未0m,04-04 10:27,1：,海南,0
深夜突发！金价涨！,4月3日 11:23,37,sjjsjd10,04-03 15:12,喝点药死了就行,辽宁,0
深夜突发！金价涨！,4月3日 11:23,38,麋鹿丶09,04-03 15:13,对不起实在无能为力了是骗子别信,安徽,3
深夜突发！金价涨！,4月3日 11:23,39,GJ000312,04-03 14:17,涨到10000我就把我的卖掉，哈哈,河北,0
深夜突发！金价涨！,4月3日 11:23,40,忍未死北莫停,04-03 14:39,这些贵金属 长期看是涨价的，可以抵抗小部分通货膨胀,上海,0
深夜突发！金价涨！,4月3日 11:23,41,冷静又舒适灬毛豆h,04-03 15:26,盘后,浙江,0
深夜突发！金价涨！,4月3日 11:23,42,倪不再是我的她,04-03 14:08,使劲涨 哈哈哈哈 涨到10000,浙江,3
深夜突发！金价涨！,4月3日 11:23,43,高木Zzz,04-03 14:23,别骗人了行吗,广东,4
金价“涨疯”！还能买吗，这群人注意了……,4月1日 08:38,1,美汐meixi888,04-03 17:38,到底是谁傻 无知还不知道呢， 走着看,北京,0
金价“涨疯”！还能买吗，这群人注意了……,4月1日 08:38,2,SAO丶莣记,04-03 14:37,结婚→习俗面子→必买→必赚,广东,2
金价“涨疯”！还能买吗，这群人注意了……,4月1日 08:38,3,炸学哩N,04-04 11:32,虚高了 说不定什么时候就跌了,黑龙江,0
金价“涨疯”！还能买吗，这群人注意了……,4月1日 08:38,4,丿丶猫喵,04-03 14:38,跌的时候会不会有人上天台,四川,3
金价“涨疯”！还能买吗，这群人注意了……,4月1日 08:38,5,Bug源,04-03 14:48,IP正确,广东,4
