子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,20,斯穆掘金I7,2024-10-04,地沟油喝多了的人才会和以色列谈和平,云南,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,21,创业者123hFeSC,2024-10-02,埃及更打不过以色列,广东,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,22,手术费司法所,2024-10-02,远程养殖来到了贵州,安徽,6
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,23,是九啊xxx,2024-10-02,他的意思应该是巴基斯坦和印度,湖南,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,24,我要吃鱼100,2024-10-02,那以色列有什么呢？值得八国入场瓜分？？？犹太人的资本从来都不是在以色列聚集的！还满清，打比方的时候，先过一下脑子审视一下。,湖南,11
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,25,残雪君_,2024-10-03,你脑子好使你在国内,日本,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,26,无盐者,2024-10-02,我以色列攻无不克，战无不胜。,湖南,7
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,27,超级HMW1,2024-10-02,可以适当的给些其他朋友一定的支持,贵州,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,28,cygkxwc,2024-10-02,准备好导弹，一且以色列空袭，一股脑向以色列打。,湖南,6
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,29,百度网友3d2fca5,2024-10-02,这有啥好赌的，又没代价,浙江,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,30,曲巷圆荷,2024-10-02,伊朗还是生产核武器吧！人家想打你就打你，什么事？,广东,3
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,31,蚂蚁神蒜,2024-10-02,大侄子们不是说以色列的铁穹很厉害吗？,海南,4
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,32,懈皇上5FW,2024-10-02,和平解决争端，拒绝战争，和平的谈判才是解决问题的关键。,陕西,39
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,33,iigg121808,2024-10-02,而且每次都翻几倍导弹打以色列，看看犹太人还狂妄不,北京,9
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,34,丽江药用植物,2024-10-02,一个回合后，总是以伊朗吃大亏结束。。都伤不到以色列一个平民。。而伊朗那是赤裸裸的损失。。以嘴硬而吃大亏结束,云南,25
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,35,壹寸山河一寸血,2024-10-02,等埃及下场，以色列人被清算就不远了,江西,9
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,36,覃记3,2024-10-02,巴基斯坦在参战就完美了,云南,5
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,37,澄醉佛vw,2024-10-02,以胆敢行动必将遭到伊朗致命打击,安徽,41
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,38,wyf4020551,2024-10-02,劝啥，现在是支持黎巴嫩人民，进行反霸权斗争,浙江,0
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,39,yanfei690,2024-10-02,看着把，按照这种局势发展，我们也快进场了，各位好好珍惜现在的和平时光把,江苏,121
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,40,iigg121808,2024-10-02,以色列敢还手就翻几倍导弹打犹太人,北京,41
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,41,阿卡菲爾,2024-10-02,实在不行还有地面拦截系统嘛,山东,1
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,42,邱隘邱健,2024-10-02,愚昧无知的叫花子,浙江,10
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,43,hgy黄骨鱼,2024-10-02,已经使出吃奶的力了,广东,2
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,44,graybay,2024-10-02,还好我节前建仓买了中石油。,辽宁,4
以官员：将对伊朗发动重大报复 目标可能是石油生产设备,2024年10月2日,45,百度网友3d2fca5,2024-10-02,都买了,浙江,1
伊朗对以色列发动大量导弹袭击 中东局势升级,2024年10月2日,1,犯丞de丞,2024-10-02,中东局势再升级，希望双方冷静克制，和平解决争端。,辽宁,29
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,1,蒋超酷i,2024-10-02,算五常，很厉害的,山西,0
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,2,后安后安,2024-10-02,小胡子 你打钱好使，大爷虽然穷，但是算个玩意。,天津,2
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,3,jykwawr1,2024-10-02,这么不给面子，攻击发生在通话期间,浙江,1
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,4,gaof2k,2024-10-02,"只要老美插手，以色列存在，那片区域永远不可能和平。只有中东各国联合起来伐以，直接打残，让他再次灭国流浪，中东才会消停。
联合国就是个笑话，以色列打巴勒斯坦这么凶残，在联大这么嚣张，联合国除了出来谴责有毛用？欺软怕硬的傀儡而已。
中东各国要学学当年的中国，就是再穷，武器再落后，只要敢干，不照样打败了欧美联军吗，才换来这么多年的和平吗？和平不可能由懦弱退缩换来，尊严只在剑锋之上。",江苏,2
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,5,生材0Hv,2024-10-02,打得好！再打历害点，以才不会这么嚣张,湖北,2
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,6,JamesLjy,2024-10-02,双标的很明显啊，以色列用导弹袭击伊朗、黎巴嫩的时候也没见谴责啊。,广东,2
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,7,冰泉弯,2024-10-02,一个破产的国家说话的资格都没有,浙江,0
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,8,书画养心,2024-10-02,自个都要亡国了，还出来充大数，真不知道几斤几两了，非得挨几炮才明白没落了？,山东,1
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,9,网络评审员,2024-10-02,笑死人，谴责伊朗？,安徽,1
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,10,abc654321111,2024-10-02,俄罗斯不打乌克兰他也好好的，或者你一开始就打赢也没问题，国家体量大并且有核武器任何国家不是要拼命了也不会去入侵你，天下熙熙，皆为利来,安徽,0
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,11,本固柯南9664497,2024-10-02,再次感叹祖国的和平来之不易。东方这边在欢庆国庆，西方那边在射炮弹吃炮弹。,福建,10
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,12,在仙华山滑行的巨果松,2024-10-02,美英等西方国家双标偏袒以色列可耻！,江苏,27
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,13,百度网友0120509,2024-10-02,有你鸡毛事儿，你管得了吗,河北,6
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,14,自强不息Ad36,2024-10-02,他们不知道那一天成为美国殖民地,,0
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,15,雪之若夕,2024-10-02,英国还有啥实力？,马来西亚,3
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,16,9abc199,2024-10-02,虚伪的提议,湖北,1
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,17,人民de名义,2024-10-02,和平是解决问题的关键，期待国际合作带来中东的和平与稳定。,吉林,3
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,18,自强不息Ad36,2024-10-02,选择性失明,新疆,0
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,19,顽强又清亮丶风光G,2024-10-02,国家都破产了，还他妈吹牛逼,河南,7
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,20,犀利哥7aBFm,2024-10-02,英国吃焦啦,广东,4
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,21,健康快乐iCD,2024-10-02,英国首相算什么，把自己管好都不错了。,山西,50
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,22,百度网友6837ad6,2024-10-02,愿蚁色劣早日消失,上海,2
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,23,鹤黎啊,2024-10-02,这就是强盗逻辑,河北,1
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,24,来梦容rB,2024-10-02,双标,上海,2
英国首相与以色列总理通话 讨论中东局势升级,2024年10月2日,25,5岚9,2024-10-02,英国就是搅屎棍子，自己内政搞得稀烂还喜欢到处搅屎,中国香港,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,1,旅天骄0y,2024-10-02,给他脸了，就是个公司总经理，五个大股东吵翻了，谁都不给谁面子了。经理一边去。,湖北,2
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,2,亦生风,2024-10-02,收会费,山东,4
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,3,无名呗啊,2024-10-02,古特雷斯你存在的意义是什么？？？？？,黑龙江,4
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,4,伯若疏lR,2024-10-02,联合国一点作用没有。,海南,2
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,5,冀海宁0F,2024-10-02,这古特雷斯犹如周朝战国的周天子，,北京,2
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,6,可靠的a阿良,2024-10-02,早干啥了,天津,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,7,锅奶奶BtX,2024-10-02,中东停火是首要任务，和平才能带来发展！,宁夏,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,8,拓跋煊8k,2024-10-02,就是个傀儡,湖南,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,9,香烟爱上火柴z,2024-10-02,怎么停止？要拿出一个可行方案出来，而不是喷口水！,广东,0
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,10,deathbow,2024-10-02,停火首先从以色列做起，美国要断供以色列才能实现其停火。看，做不到吧，只能继续打了,河南,3
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,11,务觅松N,2024-10-02,我去年买了个表,江苏,6
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,12,温州精神病医院,2024-10-02,你就是个笑话,浙江,4
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,13,流年似水HLV,2024-10-02,"古特雷斯说：“我谴责中东冲突不断扩大、升级。这种现象必须停止。我们绝对需要停火。”                  
  

（央视记者 徐德智）",广东,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,14,启美后4,2024-10-02,谴责无效,江苏,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,15,铭记然后去做自己该做的,2024-10-02,这时候看见“社交媒体上发文”有点想笑，虽然我明白这不道德,辽宁,2
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,16,丰晓曼F7,2024-10-02,说和没说一样，联合国已名存实亡！,河北,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,17,白丨ye,2024-10-02,联合国你洗洗睡吧,山东,3
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,18,诚信HRH,2024-10-02,你闭嘴吧，飞舞一枚,山东,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,19,哈喽星星_,2024-10-02,尴尬不，谁听你的,河南,3
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,20,xxf1557,2024-10-02,草台班子联合国,湖北,1
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,21,用眼泪在牵挂6,2024-10-03,以色列欠的，看看伊朗黎巴嫩会不会让他老实,江西,0
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,22,超级囚鸟不知海,2024-10-02,别出来废废了。傀儡一个,河南,4
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,23,自强不息Ad36,2024-10-02,估计他自己都不知道,新疆,0
古特雷斯：中东冲突的扩大和升级必须立即停止,2024年10月2日,24,既然活着啊,2024-10-26,古经理让你们说的一点排面都没了,北京,0
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,1,书山有路001,2024-10-02,有一个讲中文的孩子在叫爸爸妈妈，是混血儿还是华人小孩,浙江,2
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,2,来自望海亭楼文艺的孔雀鱼,2024-10-02,打的哪里 都瞄一个地方炸的,浙江,4
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,3,中国伫立顶峰,2024-10-02,美国福克斯新闻网:你说啥？,四川,2
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,4,婉顺又舒心丶夜鹰U,2024-10-02,据说是通知了的，不过是发射的同时通知的,河北,2
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,5,百度网友6dacc1d,2024-10-02,是不少，拦截10％,黑龙江,1
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,6,小陆说社会,2024-10-02,以色列太猖狂了，必须教训他,河南,6
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,7,鸿运达V,2024-10-02,发的太少了，应万发齐发才对。,天津,5
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,8,炳寂涛J,2024-10-02,祈祷和平！相信国际社会会共同努力化解危机。,广东,5
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,9,XXX_127,2024-10-02,问题，打哪里？打中了没有,安徽,6
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,10,婉顺又舒心丶夜鹰U,2024-10-02,伊朗是波斯人，不是阿拉伯人。,河北,5
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,11,爱国爱家,2024-10-02,你可以百度一下，多少国家喊“妈妈”的发音一样,江苏,1
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,12,混沌初开5OV60,2024-10-02,看国内每天，那必然是弹弹命中，如果看外网，那一定是大部分被拦截，我们应该怎样判断，就看你是有逻辑分析力，还是站立场！,安徽,2
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,13,有人成精啦,2024-10-02,"夜放花千树,
更吹落，
星如雨。",江苏,4
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,14,财法侣地,2024-10-02,不怕，反正以色列人都死不了的,福建,66
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,15,qianwenbin3355,2024-10-02,这次有没有通知美国啊？我要放烟火了,上海,9
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,16,rgbyes,2024-10-02,"你通知的？
如果美国知道，信不信美国提前攻击伊朗？",广东,0
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,17,difficultyqG,2024-10-02,导弹不要钱？,安徽,1
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,18,龘西红柿龘,2024-10-02,这种新闻啊，实际情况感觉就是击中一些不重要的目标。伊朗不可能跟以色列全面开战的，基本就是跟上次无人机一样，给民众一个交代而已。,辽宁,6
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,19,棠华0z,2024-10-02,看来以色列国土又要变大了,广东,2
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,20,巨蟹追梦0,2024-10-02,导弹雨,浙江,2
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,21,自强不息Ad36,2024-10-02,加沙，黎巴嫩，胡赛等地只是跟伊朗宗教派别一样，所以伊朗支持。,新疆,1
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,22,崔晨涛9Y,2024-10-02,人家早就做好防空准备了。伊朗保密工作不行,上海,2
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,23,生材0Hv,2024-10-02,"夜放花千树
更吹落
星如雨
竟然龙之谕
神会悟
供欢求
天地烟花秀",湖北,1
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,24,我不叫木棍,2024-10-02,哈妹内衣这次性感,河南,5
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,25,焚化天,2024-10-02,发射前，通知了美国和俄罗斯。伊朗这波攻击属表演。气势辉煌，威力有限。等以色列回过神来。等着暗杀恐袭空袭吧。现代战争玩一来一回的回合制，决定了伊朗的下场。,浙江,3
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,26,棠华0z,2024-10-05,你不知道几次中东战争前以色列的国土是多大吧？不知道就当我没有说过。,广东,0
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,27,启美后4,2024-10-02,妈妈是世界通用发音,江苏,11
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,28,律弘深0e2,2024-10-02,烟花而已,广东,4
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,29,流年似水HLV,2024-10-05,有脑子的人都知道不入侵，你看看海陆空以色列周边国家可以进入以色列？,广东,0
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,30,如歌人生,2024-10-02,提前通知美，把导弹射在对以色列毫无损伤的地方，以达到安抚国内反以的国民与中东盟友,广东,2
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,31,百度网友6dacc1d,2024-10-02,石油大国，缺钱?,黑龙江,0
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,32,最美的眼睛不会泪,2024-10-02,不是温压弹没意思,天津,4
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,33,yl984,2024-10-02,伊朗挺礼貌的，发导弹前还没忘了通知以色列躲一下。,江苏,3
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,34,原容石灯释1r,2024-10-02,国际社会，联合国，安理会都成了摆设没用了，国际秩序处于混乱不堪状态！,山东,7
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,35,金牛cyg321,2024-10-02,挺好，就应该有点骨气，那么多阿拉伯人，怎么能让以色列欺负，必须反抗，再来几轮，发射更多的导弹，让以色列也变成加沙一样。,北京,3
以媒：伊朗向以色列发射上百枚导弹,2024年10月2日,36,紫气东来S413,2024-10-02,被拦截了不少,河北,0
伊朗外长：针对哈尼亚遇袭事件的回应将经过“精确计算”,2024年8月25日,1,,,评论27表情0/500回复,表情0/500回复,0
伊朗外长：针对哈尼亚遇袭事件的回应将经过“精确计算”,2024年8月25日,2,,,表情0/500回复,表情0/500回复,0
拜登：加沙停火协议可阻止伊朗报复以色列,2024年8月14日,1,玫瑰漩蜗RC6,2024-08-14,拜登力挺停火，和平曙光初现，中东人民共盼安宁！,河北,1
伊朗代理外长：以色列刺杀哈尼亚侵犯伊朗主权，严重违反国际法,2024年8月8日,1,行建0JR,2024-08-08,和平是大家的心愿，让我们携手，让世界多一份和谐，少一份纷争！,上海,1
伊朗代理外长：以色列刺杀哈尼亚侵犯伊朗主权，严重违反国际法,2024年8月8日,2,151******01,2024-10-02,有人的地方就有利益争端，自古以来，往后都是一样，人性的贪欲驱使这一切,新加坡,0
哈马斯驳斥哈尼亚遭炸弹炸死说法:下榻建筑或遭外部袭击,2024年8月6日,2,,,表情0/500回复,表情0/500回复,0
哈马斯驳斥哈尼亚遭炸弹炸死说法:下榻建筑或遭外部袭击,2024年8月6日,4,,,评论11表情0/500回复,表情0/500回复,0
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,1,blueye_s,2024-08-13,"专家呢
出来再讲讲，瞎忽悠",河南,0
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,2,下雨天的小洋伞,2024-08-06,8.11-8.12？？？那不是我的保底杯时间吗。这人真坏,广东,0
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,3,安庆吧小管家,2024-08-06,砖家的话反着听,江苏,5
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,4,winsomegun,2024-08-06,不是每个国家都是我国。。。。。。,广东,0
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,5,年红光97,2024-08-06,李绍先是真有专业知识的真专家。不是那些网上哗众取宠蹭热度的伪专家。,湖北,1
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,6,矮穷挫42,2024-08-06,我方愿同各方一起努力解决分歧敏感问题。,浙江,0
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,7,百度网友d2f4b7a9,2024-08-06,以色列：伊朗你礼貌吗，我都准备听你更多的谴责和严正声明了，结果你直接亮剑了。,湖北,27
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,8,33333q9,2024-08-06,从气势上伊朗就已经输了，狭路相逢勇者胜，一个勇往直前，一个畏畏缩缩，结果很明显,江苏,4
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,9,香山红叶Q1,2024-08-06,伊朗这是要作死呀！,北京,0
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,10,百度网友5bfde9a,2024-08-06,亮剑了吗，不还是亮嘴吗,安徽,0
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,11,笑旋6m,2024-08-06,各位大神放心，伊朗只是雷声大雨点小，和以色列唱双簧呢！,云南,0
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,12,欢哥ni5,2024-08-06,紧张归紧张，别忘了咱们还有和平使者呢！大家淡定吃瓜～,浙江,1
专家：伊朗对以色列报复存在两处危险时间窗口,2024年8月6日,13,摘了个心心,2024-08-06,美国早已知晓一切作战计划和时间,广东,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,1,活宝龍天,2024-08-06,真的懂了,辽宁,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,2,小白丁l1Hty,2024-08-06,斗蛐蛐，一个先怂了,山东,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,3,F8IedUHWz,2024-08-05,和平不易，愿各方冷静对话，共筑地区安宁！,四川,6
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,4,依鹿有你8f,2024-08-10,我觉得你像一个胎神。,四川,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,5,清风扶尘,2024-08-10,俄罗斯都派人去拱火了，还说虽然我们导弹不够用的，但是可以送点给你们打以色列。😄,江苏,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,6,zhaichun0217,2024-08-06,又怂了。,贵州,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,7,yongquanhu001,2024-08-06,切,北京,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,8,fzh0012,2024-08-06,约旦该政变了，没有约旦的搅合中东真不会混的这么惨~,安徽,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,9,zxfpvZf,2024-08-10,拜托：🇮🇷就别这样搞，怂就玩了,广东,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,10,无所畏惧0KVku,2024-08-06,阿朗你这性感现在有点像亚洲老大了啊,江苏,2
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,11,十的生3,2024-08-06,伊朗男人也要带上头巾了吗？！ 最起码得把脸蒙上把？！,江西,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,12,O掌纹鱼O,2024-08-06,咬人的狗不叫，悄默默从身后靠近，扑上去就往死里咬，而且必咬死，连个细胞都要嚼碎。,上海,1
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,13,在九洞学画画的荠菜,2024-08-05,前半句话一出，后半句大打折扣。,陕西,3
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,14,源梓童45,2024-08-06,那就骂他,安徽,1
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,15,折子戏嗨,2024-08-05,中东：你们礼貌吗？把我当复仇台了是吧，都来我这里干架。,辽宁,3
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,16,温暖d阳光,2024-08-06,一个成语色厉内荏是不是就是这样的？,河北,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,17,走道未来,2024-08-06,"美伊相好
除了累赘",山东,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,18,hao70a,2024-08-06,戏子就是戏子！,广东,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,19,吃瓜群众66635,2024-08-06,希望各方保持克制，通过对话和平解决问题,上海,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,20,飞雄将军,2024-08-06,伊朗太菜了，被暗杀多少人了，去伊朗跟找死没啥区别，现在还没被颠覆，奇怪,北京,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,21,GANGKEFA金牛,2024-08-06,战略定力第一，哈哈哈哈,广东,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,22,生命中崛起,2024-08-10,给以色列放烟花吗？,北京,0
伊朗：不想局势升级但必须惩罚以色列,2024年8月5日,23,资深驴友QG,2024-08-06,打铁还需自身硬,新疆,1
不是“内鬼”，伊朗方面否认：哈尼亚遇刺不是“渗透”所致,2024年8月5日,1,,,评论13表情0/500回复,表情0/500回复,0
不是“内鬼”，伊朗方面否认：哈尼亚遇刺不是“渗透”所致,2024年8月5日,3,,,表情0/500回复,表情0/500回复,0
以色列：已做好准备,2024年8月5日,1,含蓄的鱼儿,2024-08-05,以色列对伊朗的威胁是否过度，国际社会应如何平衡双方利益？,江苏,0
以色列：已做好准备,2024年8月5日,2,周慧皿,2024-08-05,伊朗以色列，别急着上‘拳击课’，先坐下喝杯茶聊聊如何？,甘肃,1
以色列：已做好准备,2024年8月5日,3,你好北晶,2024-08-05,伊朗以色列别冲动，地球村和平靠大家！,,0
为协助以色列应对袭击 美国开始向中东增派军力,2024年8月5日,1,de惊鸿一面,2024-08-05,中东风云再起，咱们就边吃爆米花边看吧，安全第一！,广东,2
为协助以色列应对袭击 美国开始向中东增派军力,2024年8月5日,2,济水逸仙,2024-08-05,伊朗：导弹发射！美国：航母增派！以色列：防御准备！约旦外交大臣：我来劝个架。,山东,1
伊朗或于5日对以色列发动袭击,2024年8月5日,1,肖庄秘史cpL,2024-08-05,和平鸽表示：咱们坐下来喝杯茶，聊聊世界多美好～,湖北,0
伊朗或于5日对以色列发动袭击,2024年8月5日,2,樱弓风寒0R,2024-08-05,制裁伊朗真主党？这制裁是不是类似于：你不准再袭击我们了，不然我们就强烈谴责你！,甘肃,2
伊朗或于5日对以色列发动袭击,2024年8月5日,3,miniapp16c05a155d41,2024-08-05,就是因为伊朗上次的回击提前做了通报，因此让以色列人更加肆无忌惮，根本就没把 伊朗放在眼里。。。伊朗证明了落后就要挨打。。。,广东,0
伊朗议会议长：以色列和美国将为哈尼亚遇袭身亡付出代价,2024年8月5日,1,好烦好烦噶哈呢,2024-08-05,中东地区天天上演“复仇者联盟”，美国到处“煽风点火”。,山西,1
伊朗议会议长：以色列和美国将为哈尼亚遇袭身亡付出代价,2024年8月5日,2,板天心0Hd,2024-08-05,和平之路虽曲折，但希望总在前方，愿理性与对话引领我们走出阴霾。,,1
伊朗已就哈马斯领导人遭暗杀事件立案 认为以色列是元凶,2024年8月4日,1,欧欧卡吗裂次够,2024-08-04,以色列又惹事了，这次暗杀哈马斯领导人，难道不怕中东战火重燃吗？,四川,0
伊朗已就哈马斯领导人遭暗杀事件立案 认为以色列是元凶,2024年8月4日,2,镇苍0j4,2024-08-04,伊朗力挺正义，调查到底！和平之路，我们共同守护！,,0
伊朗宣布全国哀悼三天,2024年8月1日,1,陈朝姗朝姗cbcce,2024-08-01,暗杀行为是否违背了国际法和人道主义原则？这种行为能否真正解决问题？,四川,0
伊朗宣布全国哀悼三天,2024年8月1日,2,智能嘉居很在行,2024-08-01,和平之路虽坎坷，但正义与团结终将驱散阴霾！,,0
伊朗最高领袖下令直接打击以色列,2024年8月1日,1,百度网友c8fd856,2024-08-02,阿道夫以前做的事是有前瞻性的，可惜没做到位,广西,1
