子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
2349名缅北电诈嫌犯移交中方,2023年10月16日,36,百度网友1134b45,2023-10-16,能追回来也是充国库，发福利。受害人别想了，钱转过几手，已经和你没关系,广西,3
2349名缅北电诈嫌犯移交中方,2023年10月16日,37,百度网友8691b03,2023-10-16,那可不，而且主犯最多也就十年,广东,2
2349名缅北电诈嫌犯移交中方,2023年10月16日,38,zyzzeNO,2023-10-16,主要看判几年，要是不痛不痒的，还是会死灰复燃。,山西,69
2349名缅北电诈嫌犯移交中方,2023年10月16日,39,欲買桂花同载酒丫,2023-10-16,把这些人统统发配宁古塔，给披甲人为奴。或者流放到巴蜀、岭南、崖州这些地方,广东,50
2349名缅北电诈嫌犯移交中方,2023年10月16日,40,Vissionn,2023-11-13,你买房的信息不止售楼部知道,吉林,1
2349名缅北电诈嫌犯移交中方,2023年10月16日,41,极简Video,2023-10-16,诈骗的赃款能追回来吗。,黑龙江,5
2349名缅北电诈嫌犯移交中方,2023年10月16日,42,贴吧用户_5817ZEb,2023-10-17,按照宝强的电影，弄个八角笼，放进去格斗，决出生死为止，大家投注，可以拉动一波经济，又能处理一批渣子。如果更刺激，就像电影《角斗士》那样，弄一个角斗场，来一场混战，胜利者才有权利活下去……现场直播，还能延伸出一些综艺，把国外的一些犯罪分子也拉过来PK……,北京,0
40名缅北电信网络诈骗犯罪嫌疑人归案,2023年10月14日,0,,,,,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,1,坳堂水芥,2023-10-12,坳堂水芥2023-10-12湖北举报回复1,湖北,1
警方公开通缉2名缅北电诈集团头目,2023年10月12日,2,四方云动wl,2023-10-16,这是人名，不是地名，这两个人是名义上属于缅甸的说中国话的佤邦地区,陕西,2
警方公开通缉2名缅北电诈集团头目,2023年10月12日,3,瑶珂的老爸,2023-10-12,这岩板、岩块的是哪里人？,河北,4
警方公开通缉2名缅北电诈集团头目,2023年10月12日,4,立志勤学改过择善,2023-10-12,直接去抓吧！,广东,2
警方公开通缉2名缅北电诈集团头目,2023年10月12日,5,甜甜yoyoWv,2023-10-12,缺钱的可以考虑去冒险，毕竟10万奖励在这个时候还是很诱人的,江苏,2
警方公开通缉2名缅北电诈集团头目,2023年10月12日,6,随机精选,2023-10-12,害的不知多少国人家破人亡的两个渣子！,山东,8
警方公开通缉2名缅北电诈集团头目,2023年10月12日,7,贵东常H,2023-10-16,罪恶滔天，枪毙都不为过,广东,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,8,有利诈骗无人管,2023-10-12,这长相命不久矣,甘肃,3
警方公开通缉2名缅北电诈集团头目,2023年10月12日,9,迟到的万个理由,2023-10-12,判死刑都不为过，手上多少条人命和腰子,江苏,12
警方公开通缉2名缅北电诈集团头目,2023年10月12日,10,蛊惑COOL,2023-10-12,在国内吗？如果在缅就算了,广东,36
警方公开通缉2名缅北电诈集团头目,2023年10月12日,11,百度网友3e8e936,2023-10-16,这是在缅甸，不在国内，想赚钱的，想想有没有命回来,江苏,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,12,四方云动wl,2023-10-16,这是名义上属于缅甸的说中国话的佤邦地区,陕西,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,13,兰叔,2023-10-16,今天这两被制裁了,浙江,3
警方公开通缉2名缅北电诈集团头目,2023年10月12日,14,四方云动wl,2023-10-16,这是人名，不是地名，这两个人是名义上属于缅甸的说中国话的佤邦地区,陕西,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,15,kjd1999,2023-10-12,50万，够让人心动下狠手的了。,四川,1
警方公开通缉2名缅北电诈集团头目,2023年10月12日,16,黄鹤楼CoAWD,2023-10-16,二罪犯抓到了，让罪犯带三十斤脚链强迫劳改。,四川,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,17,wxy25059,2023-10-16,应该在通缉令里加上：死活无论,广西,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,18,煽暗硬妆腋A8,2023-10-16,有没有勇士出手我看看,广东,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,19,四方云动wl,2023-10-16,这是人名，不是地名，这两个人是名义上属于缅甸的说中国话的佤邦地区,陕西,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,20,lamb__of__god,2023-10-17,岩板 岩块,江西,0
警方公开通缉2名缅北电诈集团头目,2023年10月12日,21,康巴的太阳,2023-10-12,多么奇怪的名字！,福建,2
警方公开通缉2名缅北电诈集团头目,2023年10月12日,22,changeshape,2023-10-16,对罪大恶极证据确凿罪恶滔天的罪犯需全球通缉，缺席审判，够得着死刑的话，全球追杀，绝不放过，这样才震慑的住这些犯罪团伙。,福建,2
警方公开通缉2名缅北电诈集团头目,2023年10月12日,23,暗夜中的独行者sm,2023-10-12,中国人坑中国人，我还以为是外国的。,河南,2
警方公开通缉2名缅北电诈集团头目,2023年10月12日,24,kf708821,2023-10-12,只要威胁家属就行，威逼法，看您往哪逃,广东,4
警方公开通缉2名缅北电诈集团头目,2023年10月12日,25,韩羿xR,2023-10-12,一看就不是人，看看那恶魔的眼睛，属实杀人不眨眼狗,北京,5
警方公开通缉2名缅北电诈集团头目,2023年10月12日,26,众尉,2023-10-12,电诈人员一律判无期徒刑，除非电诈绝迹，否则不可减刑。,广东,64
警方公开通缉2名缅北电诈集团头目,2023年10月12日,27,青絲斬清風B3,2023-10-12,黑社会？,江苏,1
警方公开通缉2名缅北电诈集团头目,2023年10月12日,28,四方云动wl,2023-10-16,这是名义上属于缅甸的说中国话的佤邦地区。不是国内,陕西,1
警方公开通缉2名缅北电诈集团头目,2023年10月12日,29,大爷观察,2023-10-12,大妈一看就不像好人，等我大妈给你写故事,山东,4
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,1,假山喷泉12,2023-10-10,期待严惩不贷,广西,1
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,2,龙哥K0p3,2023-10-10,继续打击这些人渣！,四川,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,3,想笑忆B,2023-10-10,像这些人到了阴间，阎王爷也不会放过。,湖北,2
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,4,呜嘁嘛嘿0,2023-10-09,难怪最近电话都接的少了,陕西,5
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,5,晨风灵乐儿,2023-10-12,我也觉得电话都少接了,浙江,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,6,霜如岚,2023-10-12,不救回来又天天一群人在哪来狗叫“遥遥领先”，说美利坚有海豹突击队救人。救回来了又有人在这里叽叽歪歪救回来干什么。,福建,2
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,7,蓝色的熊掌,2023-10-13,请证明你不是坏人！,河南,1
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,8,之青镶5K,2023-10-09,中国又不缺人牵回来干嘛？直接当场突突了扔森林里当肥料,江苏,34
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,9,G友仔,2023-10-09,继续深挖严打,广东,4
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,10,剑侠销魂,2023-10-10,我被骗了13万，还能还给我吗,山东,25
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,11,百度网友7a4c924,2023-11-13,你们怎么会被骗那么多，我被骗了九百多，就还我九百行不行,河南,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,12,百度网友87bf81c,2023-10-09,他们都是被迷晕绑架过去的，是强迫做诈骗的，一定要相信云南喝口水醒来就在园区的事，所以对猪仔们判刑连证据都没有，最多拘留几天,重庆,9
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,13,听说名字代表风格,2023-10-10,先喂屎，再判型,广东,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,14,林洛h,2023-10-12,林洛h2023-10-12陕西举报回复赞,陕西,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,15,炳楠随笔,2023-10-09,炳楠随笔2023-10-09河南举报回复5,河南,5
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,16,贵东常H,2023-10-16,诈骗犯都是没有人性的畜生，也不怕死，怕死还敢当诈骗犯吗,广东,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,17,HITMAN代号47,2023-10-12,大部分都是自愿偷渡过去镀金的，有的是背负一身债务跑过去求生的，中国最不缺的就是人,辽宁,2
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,18,百度网友4bd3d1,2023-10-12,电信诈骗趋势并没有下降，希望国家严厉打击抓捕，而不是只是抓一些杀鸡儆猴而已,广东,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,19,霜如岚,2023-10-12,去看一下电影孤注一掷你就知道了，回不了的,福建,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,20,快乐人Pgkrb,2023-10-13,快乐人Pgkrb2023-10-13湖北举报回复赞,湖北,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,21,find微光,2023-10-12,会不会把阎王骗的裤衩子都不剩？,广东,1
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,22,love唐僧不懂爱,2023-10-12,能回来 但是不会在你的兜里,广东,1
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,23,烟雨蒙蒙的夏天,2023-10-13,公安干警们辛苦了，向你们致敬。,四川,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,24,蜜汁叉烧加咸蛋,2023-10-09,那么喜欢骗，阴司纸大把给你们花不完,广东,6
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,25,22年品牌营销之路,2023-10-12,不是有很多是被骗或者绑过去的吗？天天挨电棍，也算是诈骗分子？,北京,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,26,来自灵华山撩人心怀的淡水鱼,2023-10-09,大快人心！一定要从严从重严厉惩罚！狠狠打击！,上海,8
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,27,快乐人Pgkrb,2023-10-12,快乐人Pgkrb2023-10-12湖北举报回复赞,湖北,0
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,28,在河口古镇欣赏交响乐的春天,2023-10-09,我被骗的钱能回来吗？,江苏,5
706名缅北电诈犯罪嫌疑人分三批移交我方,2023年10月9日,29,快乐人Pgkrb,2023-10-10,感谢人民警察，逮捕诈骗犯罪分子，还人民一个安乐平静的日子,湖北,6
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,1,yangzite,2023-10-09,主动去缅北的杀人犯，是不是电诈团伙也不愿意接收，他们要的是人民币，不是麻烦。,山东,48
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,2,宣传分中心,2023-10-09,别人都在那边做保镖，吃香的喝辣的，那边吃喝嫖赌，还生不如死，对他们亡命之徒来说简直人间天堂,广东,3
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,3,benq13,2023-10-09,为什么好人被卖进去，回不来？坏人被卖进去，还能给送回来？,浙江,2
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,4,悟道大爷,2023-10-16,嘴巴一张就是不救人,广东,0
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,5,斯巴达战旗,2023-10-09,假的，诈骗案还是层出不穷。,浙江,0
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,6,鸟瞰life,2023-10-12,杀人犯枪毙了，还让他坐牢？,北京,1
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,7,90766,2023-10-09,他们可能还抱怨，因为这3个杀人犯，窝被端了，碰到倒霉催的，骂娘呢,上海,7
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,8,凉亭入dong,2023-10-09,还是河南媒体身赴险地，救出被困人员，得到广大老百姓的关注,江苏,4
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,9,5_diedie,2023-10-09,为人民公安点赞,广东,46
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,10,烟影兔,2023-10-09,美国只保护有钱的,辽宁,5
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,11,喜欢听狗叫,2023-10-12,去看看最近的关于警方抓捕和搜救缅甸新闻，别一天天睁眼说瞎话的说不救人。,福建,4
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,12,王十六,2023-10-09,这3个人渣还不如放他们去缅北，牢里对比缅北，简直就是天堂，就该让他们在缅北生不如死,浙江,8
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,13,华云白,2023-10-09,派你去缅北指挥交通,广东,4
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,14,才相菊9,2023-10-12,被骗去那么少，怎么可能。网上那些折磨被害人视频我不信看了还有人去冒险,广东,0
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,15,巨蟹飞天小猪侠,2023-10-13,前端集中行动，抓了很多诈骗犯了,山东,0
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,16,还能更可爱,2023-10-09,边境地区可真是乱啊,江西,1
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,17,love丢了的幸福,2023-10-09,谁告诉你半合法的？？？？,云南,2
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,18,在致雨04,2023-10-09,缅甸不行啊！看来以后你们犯事了只能逃去美国了，美国应该会保护你们,江苏,4
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,19,冷若南0EH7bb,2023-10-09,"我看评论好多人说救人难，抓人这么简单，我觉得根本是抓人，是他犯罪了，对他国来说也是危险份子，而且符合大家共同的跨国执法合作机制。大家对违法份子是有共同的认知和底线的，也会积极主动配合。
但是诈骗的在本地属于半合法，你打击厉害了，影响人家本地的民生，经济，和一部分人的利益。甚至是当地领导或JC的利益，当这些人和利益捆绑到一起以后，人家就不会积极主动的配合你了，所以就很难。",辽宁,10
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,20,哦嘛咪嘛咪吽啊,2023-10-09,知道去缅北的都是啥人了吧？正常人谁去缅北啊,安徽,29
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,21,喜欢听狗叫,2023-10-11,缅甸诈骗园区已经转战非洲了，至于消息真假，自己去百度搜四国警察联合执法。,福建,1
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,22,朝酒晚舞的兔子,2023-10-09,能从诈骗窝点抓出人来，却救不出人来，难评,江苏,52
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,23,雨夜之晨曦,2023-10-09,挺好，以后就可以多关注关注这个茅坑，多少都有点蚊虫鼠蚁,陕西,3
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,24,wen2585023127dc5a,2023-10-12,。。。。。。。你如果看内容不经过大脑的话，的确是如此,上海,0
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,25,翻过筋斗来的,2023-10-09,首先是电信诈骗犯，因为从事电信诈骗的人基本上都没有人性了，所以抢劫杀人，然后逃到缅北继续从事电信诈骗,广西,8
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,26,yushipei111,2023-10-09,既然抓人这么容易，那为什么不彻底端掉这个祸害中国人民的缅北诈骗窝点呢？,山东,3
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,27,翻过筋斗来的,2023-10-09,谈不上麻烦，都是一伙人，都杀过人，一个比一个狠，,广西,8
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,28,令冰双081,2023-10-09,前前后后一共解救了多少？,浙江,1
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,29,兮瞳人,2023-10-09,这要给他们逃掉还得了，国家必须出手！,安徽,2
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,30,595431978,2023-10-09,所以那些去缅北被虐的就别卖惨了，没几个无辜的,河南,5
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,31,儒雅又老实丶萨摩,2023-10-09,你们1700又开始集体带节奏了,辽宁,4
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,32,肥花摘叶,2023-10-24,是99.9%的人，都是自愿去的，回国了为了从轻发落各种演,辽宁,2
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,33,雪之若夕,2023-10-09,跑去缅甸的，9成都是自愿的,泰国,1
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,34,zclih2,2023-10-09,到底抓人好做还是救人好做？,山东,96
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,35,WPTXF2030,2023-10-09,其他的中国诈骗人员呢？,湖北,2
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,36,90后怀旧剧场超清画质,2023-10-09,这3个人活该被抓,广东,2
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,37,超级无敌很想你,2023-10-09,他们不想回来。能赚钱的一个月几十万收入。不能赚钱的已经背负很多债务。人家有欠条。并不是非法拘禁！,重庆,0
3名抢劫杀人疑犯潜逃至缅北从事电信诈骗 贵州警方：已全部落网,2023年10月9日,38,喜欢听狗叫,2023-10-12,刚好园区老板有钱,福建,0
19岁女子被诱骗至缅北，遭多次殴打转卖，获救时遍体鳞伤,2023年9月23日,4,,,表情0/500回复,表情0/500回复,0
19岁女子被诱骗至缅北，遭多次殴打转卖，获救时遍体鳞伤,2023年9月23日,5,,,评论136表情0/500回复,表情0/500回复,0
又一批109名缅北电信网络诈骗犯罪嫌疑人集中移交我方,2023年9月17日,1,qs03153,2023-09-17,被诈骗的钱怎么追回,江苏,0
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,1,多玄曝血09,2023-09-16,防不胜防,江西,1
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,2,yixidai,2023-09-16,心态还是蛮好的，没有创伤应激症。,陕西,117
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,3,昔芷桖s,2023-09-16,招工你不能想入非非，应脚踏实地与本土，不可以通招聘公司，直接就非法出境，出国必须通过政府渠道正规办理出国招商招工程序。否则就是自作呀！,北京,34
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,4,一缸春水无处流,2023-09-16,沒那么快，这个时候是兴奋的，终于安全了，应该过段时间才会慢慢的，不经意中，猛的一下，，，，,云南,6
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,5,飘渺落云,2023-09-16,你要是能从缅北活着回来，你也可以当这网红，要不试试？我第一个路转粉,浙江,40
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,6,百度网友aa7deea,2023-09-16,我肯定不会被骗，因为我知道自己什么水平，,浙江,1
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,7,喂昵称改一下,2023-09-16,这得看你对馅饼是怎么理解的，,河南,6
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,8,大笑阿三,2023-09-16,诈骗最关键的一点就是让坏人走进了你的心。所以要让心千锤百炼,山东,4
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,9,苌恒eC,2023-09-16,还有就是之前被骗过去的网红模特雅典娜，她家很有钱，被利用了可怜闺蜜失恋的同情心，去泰国陪人开解，至今未归，微博还晒被虐待图片,广东,6
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,10,来自湖山大胆的冬凤兰,2023-09-16,能平安回到国内已是万幸了。感谢祖国救助了那么多人。,广东,6
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,11,东周姬泽川,2023-11-13,一个月1.5万  就能把他骗过去,北京,0
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,12,随意名字kx,2023-09-16,还没有回来吗？家不缺钱，真是可怜啊，她闺蜜怎么这么坏啊,北京,2
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,13,直播那些节奏,2023-09-16,哟，成网红啦,广东,108
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,14,药河,2023-09-16,那不会这么理性，智商够高的，对于自己状态会有大概认知。,浙江,2
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,15,guardianyyy,2023-09-16,那个反诈知识有什么好学的 ？ 只要相信天上不会掉馅饼，踏踏实实的找个工作干，别好逸恶劳谁都骗不了你。,贵州,62
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,16,指北针1111,2023-09-16,各种网红卖的东西都不太靠谱，正常商品比市场贵，便宜的又很次，不知道为何那么多人买,北京,2
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,17,Adong,2023-09-16,他也是无辜的，博士待遇5k，网红50w日薪,河南,434
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,18,多年以后再爱你,2023-09-18,大哥，那个专业毕业前几年，尤其是研究所或者一般高校，没有博士期间补助高是正常的，三十几的人又是博士后，你觉得合适不？,四川,3
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,19,田爷传说,2023-09-16,哪怕是正规招聘，非等价交换，不是诈骗就是诈骗。,广东,10
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,20,果黛0aR,2023-09-16,不贪财就不会被骗，我曾经遇到过好多次，有得甚至威胁我，我说你发把，大不了社死，我本身不怎么社交，对方暴怒，骂了一通把我拉黑,湖北,8
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,21,ayemoon,2023-09-16,植物研究所事业编，博士5000很正常,黑龙江,20
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,22,世玄雅wP,2023-09-16,无欲则刚的道理应该懂，欲望驱使被骗，欲望冲昏了头脑,北京,4
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,23,lallalal的老,2023-09-16,看清楚 这个是正规的面试流程被骗 这怎么防范,湖南,101
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,24,上海万圣集团有限公司,2023-09-16,你努力了吗？,河北,7
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,25,仰雅洁mU,2023-09-16,他现在的话不能全信,陕西,2
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,26,在宝石山滑草的珍珠梅,2023-09-16,我不信这个中介是受害者,北京,5
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,27,Phoebe22wen,2023-09-16,能平安回来已经不错了，一切都会好起来的,广东,57
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,28,在浩室0Y,2023-09-16,当你分辨不出什么是真的，无害的，自以为谨慎。。自然也就分不出什么是假的，上当是迟早的事。,广东,5
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,29,浩海慕山8X,2023-09-16,能不出去就别出去了！为了安全！,北京,3
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,30,?青川沐月?,2023-09-16,厄运难为苦难人，也是有原因的，不贪图财色名食睡，自然不会上钩，一切相皆是虚妄,江苏,9
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,31,诡异魔导师,2023-09-16,终于出手了，感谢国家,河南,4
中科院被骗缅甸博士：诈骗园区更关注反诈新闻,2023年9月16日,32,百度网友544034a,2023-09-17,自己没看内容吗？,广东,8
中科院被骗博士晒出缅甸工资单,2023年9月15日,1,喜欢生活的奕1n,2023-09-16,喜欢生活的奕1n2023-09-16江苏举报回复2,江苏,2
中科院被骗博士晒出缅甸工资单,2023年9月15日,2,丁金结娟,2023-11-17,你真精,江苏,3
中科院被骗博士晒出缅甸工资单,2023年9月15日,3,yilufengyuwww,2023-09-16,博士工资4000-5000,陕西,101
中科院被骗博士晒出缅甸工资单,2023年9月15日,4,今宵梦亦寒,2023-11-13,你的博士学位肯定是买的,福建,8
中科院被骗博士晒出缅甸工资单,2023年9月15日,5,来自千岛湖意志坚强的白肩雕,2023-09-15,本来是去泰国工作，却被黑中介给骗了。,北京,41
中科院被骗博士晒出缅甸工资单,2023年9月15日,6,实在是高啊,2023-11-13,"做为一名博士，只看工作薪资不知工作内容就敢贸然出国，你自己信，我们也信吗？做为国民，你不配合那些""诈骗人员""演戏，怎么能顺利离境到缅北，你自己信，我们也信吗？被抓或被""解救""后，就都是被骗过去或者被迫做诈骗了，你们这些人，心里比谁都清楚自己去境外干什么，能吸引你们去""冒险""、去""上当""的原因只有一个：贪婪！",北京,8
中科院被骗博士晒出缅甸工资单,2023年9月15日,7,溪水湾儿,2023-11-17,那么穷的国家怎么会有那么高的工资和提成，我怀疑你的博士是买来的，你被骗不值得同情。,北京,5
中科院被骗博士晒出缅甸工资单,2023年9月15日,8,江春恋24654846,2023-11-17,他并不贪心，离乡背井只为每月15000加提成，况且工作时间还每周六天，每天十小时，并不是好高骛远，应该很踏实，能吃苦。网上看大家每月收入两三万的也不少，甚至十万二十万的。他觉得自己可以找个收入比之前高的也很合理，因为他的学习能力和知识储备毋庸置疑。被骗只能怪骗子吧,陕西,3
中科院被骗博士晒出缅甸工资单,2023年9月15日,9,索靖0Ee,2023-11-18,你知道一个博士的含金量吗？读到博士都是有一定研究成果了吧，而且还是中科院的博士，有的时候别人自己工资低，但ta能给其他人带来更多的益处，ta可能是你孩子未来的大学老师，帮助你的孩子成才，也可能会为你的孩子提供更多的途径去赚钱，而且很多大学都有人才引进的奖励政策，你读完了博士就可能会以少则几十万多则上百万的方式招进大学或者是比较好的企业，虽然要比一般人多读几年的书，但这个过程就是不鸣则已一鸣惊人,湖北,0
中科院被骗博士晒出缅甸工资单,2023年9月15日,10,wqedweq23r,2023-11-17,有社保吗有公积金吗有各种福利吗？稳定吗？,四川,1
中科院被骗博士晒出缅甸工资单,2023年9月15日,11,666apu,2023-11-13,好悲催傳士才4、5千一个月，学费什么时候能拿回来啊,广西,2
中科院被骗博士晒出缅甸工资单,2023年9月15日,12,王勇1234321,2023-11-13,博士才5000元一个月.那还读什么书，比中学多读10几年。比高中生多读10来年，这十年以上读书所花的钱起码二十到三十万，如果上班又可以挣五十万，前后差不多差了七八十万，出来才五千左右，还读个屁的书啊！,四川,5
中科院被骗博士晒出缅甸工资单,2023年9月15日,13,吃瓜群众与路人乙,2023-09-17,你这也是海归水平,山东,16
