子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
上任后首次 特朗普计划批准恢复对乌军售,5月1日 15:17,8,哈喊特了,05-02 10:20,和平从未有过，更何况遇见俄罗斯人贪得无厌,安徽,2
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,1,lwn123459,05-02 10:10,什么智商。搞搞清楚什么是基金，跟你开公司的注册资金是一个性质，双方的投入比而已，美国要投入资金，给乌克兰的武器也会折算成投入的资金。乌克兰是用矿产资源和土地作为投资，相当于双方搞合资公司开发乌克兰资源，利润还用于乌克兰重建。,贵州,1
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,2,lml3425,05-05 19:20,确实是这么个情况，朝三暮四的把戏，不过特没谱说的没错，他手里没牌了，没得选择。,山东,0
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,3,摔三摔,05-02 01:12,最后百分之五十也保不住。,上海,1
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,4,Lisa_x,05-01 12:48,这协议，签署意义大于签署内容！,北京,27
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,5,江南经纬才子,05-04 03:24,此协议对乌克兰来说，有百利而一弊！了不起的泽连斯基！了不起的乌克兰人！,江苏,0
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,6,窃嗽皮e,05-01 12:55,细则才是关键，按照目前这些内容，是不是可以简单理解为，美乌建立合资公司，各50%股权，主要收入来源是贩卖矿产开采许可证，乌方决定卖哪里的矿产，至于能卖多少钱，何种形式贩卖只字未提，这其中可操作余地太多了,上海,5
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,7,摔三摔,05-02 01:06,摔三摔05-02 01:06上海举报回复赞,上海,0
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,8,铣de剧之王,05-01 08:14,平等合作，主权在手，乌克兰未来可期！,四川,41
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,9,百度网友6a23d06,05-01 21:51,总之就是土地市乌的，资源是乌的，乌得卖了换钱用于重建。这钱50%交给美国公司来挣，这样才会继续提供援助。至于债务怎么还，后面再说,北京,2
乌方公布美乌矿产协议详情，一文详解,5月1日 07:27,10,kgjb33,05-03 20:29,赵赵氏孤儿,安徽,0
最新！俄罗斯提出停战条件,4月24日 23:59,1,犁忆桖C2,05-02 17:12,"6战争哪有不死平民的？开自锁子弹遇见平民锐角拐弯回来是吧？
更何况乌自己残害的平民不比鹅打死的少",山东,0
最新！俄罗斯提出停战条件,4月24日 23:59,2,xmrmhm,04-25 08:58,看来有明白是非之人！他是无耻至极！何止无耻！,辽宁,12
最新！俄罗斯提出停战条件,4月24日 23:59,3,美好kv回忆,04-25 09:16,我占了你家四间房，你要不想我天天打你，你就从你家搬走。,湖南,167
最新！俄罗斯提出停战条件,4月24日 23:59,4,暮色黑,04-25 14:30,北村要干我，你想带着我二大爷加入北村，那我当然得把二大爷二大妈救出来啊。反正都是干，你带北村人来我一起给干了，你服不服气，不服气接着干你。听懂没有？,北京,2
最新！俄罗斯提出停战条件,4月24日 23:59,5,穆阿迪布777,04-25 10:23,打完乌克兰，接下来可能会先打中亚和东亚，因为这两个地方没人军援它们~！,山西,2
最新！俄罗斯提出停战条件,4月24日 23:59,6,点水工1,04-25 09:10,支持乌克兰反侵略战争抵抗到底，至到胜利。,四川,149
最新！俄罗斯提出停战条件,4月24日 23:59,7,百度网友8c2c76a,04-25 10:00,不是沙皇，是金帐汗国的蒙古人。,河北,0
最新！俄罗斯提出停战条件,4月24日 23:59,8,社南云淡06W,04-25 10:23,按照鹅毛的逻辑，那菲律宾让我们感到威胁了，我们应该去占领菲律宾啊,江苏,39
最新！俄罗斯提出停战条件,4月24日 23:59,9,蛇院马天龙,04-25 09:47,俄罗斯这个国家从沙皇那时候起就对土地有无限的贪欲,浙江,39
最新！俄罗斯提出停战条件,4月24日 23:59,10,戏水人家绕,04-25 09:09,乌克兰不会同意。没被打前是这个条件，被打后还是这个条件，那不是白被打了么,安徽,85
最新！俄罗斯提出停战条件,4月24日 23:59,11,遇到渣男3,04-26 13:54,大鹅要的是克岛和东四州，就像当年一定要海参崴一样,浙江,3
最新！俄罗斯提出停战条件,4月24日 23:59,12,文共立,04-25 09:02,侵略者丑恶嘴脸,北京,41
最新！俄罗斯提出停战条件,4月24日 23:59,13,唯我长在,04-25 09:55,俄罗斯或前苏联，都是喜欢侵占别人领土的，所以其他国家都不喜欢他，必定会打到底，直到打服为止。,广东,43
最新！俄罗斯提出停战条件,4月24日 23:59,14,百度网友12d5f29,04-25 13:49,为什么外蒙古不加入北约，是因为他善吗,广东,3
最新！俄罗斯提出停战条件,4月24日 23:59,15,巴珈蓝德iB,04-25 08:47,只要惡羅死從侵占的烏東四州和克里米亞撤軍，和平馬上就實現了,重庆,36
最新！俄罗斯提出停战条件,4月24日 23:59,16,活宝日子难混啊,04-25 14:33,相当于战争补偿了  也可能是最开始 这四个地区公投愿意加入俄呢 俄不能失了民意,河南,1
最新！俄罗斯提出停战条件,4月24日 23:59,17,w2083969119,04-25 21:06,殖民地都独立了，俄罗斯占的土地没见过吐出来,浙江,1
最新！俄罗斯提出停战条件,4月24日 23:59,18,李哥漫谈,04-25 12:24,感受和行动逻辑反应方式是不一致的，这就是文化,四川,1
最新！俄罗斯提出停战条件,4月24日 23:59,19,百度网友12d5f29,04-25 13:50,讲到好像欧洲国家没玩过殖民地一样。,广东,1
最新！俄罗斯提出停战条件,4月24日 23:59,20,无念5PX,04-25 08:33,看了半天，条件是啥？,北京,29
最新！俄罗斯提出停战条件,4月24日 23:59,21,Stimonm,04-25 09:13,混蛋！普京集团必须被打倒。支持乌克兰人民的抗战与俄罗斯人民反帝反战运动。,江苏,10
最新！俄罗斯提出停战条件,4月24日 23:59,22,scwbt002,04-25 09:55,建立大东欧共荣圈！,浙江,10
最新！俄罗斯提出停战条件,4月24日 23:59,23,完美大王来也,04-25 09:03,哟！鹅毛居然这么“善良”,山东,39
最新！俄罗斯提出停战条件,4月24日 23:59,24,baoshan_zhang,04-25 08:31,俄罗斯（苏联）的野心、一统欧洲或中亚，一直不停攻打、吞噬其他国家，乌克兰败，全欧洲瑟瑟发抖、提心吊胆，个人认为欧洲会参战。,辽宁,112
最新！俄罗斯提出停战条件,4月24日 23:59,25,浑昆纶4C,04-25 09:01,痴人说梦话，恶魔本性难移,湖南,32
最新！俄罗斯提出停战条件,4月24日 23:59,26,母范Vh,04-25 08:07,普京真无耻！,江苏,163
最新！俄罗斯提出停战条件,4月24日 23:59,27,戊良7K,04-25 08:03,只有开价，没有还价，废话一堆,广东,32
最新！俄罗斯提出停战条件,4月24日 23:59,28,欧阳文爷,04-26 09:27,那就战死最后一名乌克兰人吧，挺好的,江苏,0
最新！俄罗斯提出停战条件,4月24日 23:59,29,暮色黑,04-25 14:26,不白打，不服气被治好了。,北京,3
最新！俄罗斯提出停战条件,4月24日 23:59,30,何足道f6q5E,04-25 08:37,俄罗斯这是做了什么白日梦，才说得出的梦话？,湖南,98
最新！俄罗斯提出停战条件,4月24日 23:59,31,Clever海夢,04-25 08:12,应该的，战场拿不到，谈判也绝对拿不到。小泽死撑就行了，乌克兰战报已经打到莫斯科了，但是战线不会骗人。历史终究会对小泽审判的,云南,177
最新！俄罗斯提出停战条件,4月24日 23:59,32,法外狂徒合,04-25 09:58,三天爆核弹，谁也别玩了，学朝鲜，就讹人,浙江,0
最新！俄罗斯提出停战条件,4月24日 23:59,33,空白格One5,04-25 10:28,怎么样呢，你气死了？,广东,1
最新！俄罗斯提出停战条件,4月24日 23:59,34,温情磊哥,04-25 14:35,哈？严重怀疑你这货是外国间谍，都在说俄乌的事，你突然来了句以色列巴勒斯坦，转的也太硬了。建议大家都来调查这人,江苏,2
最新！俄罗斯提出停战条件,4月24日 23:59,35,nnqzf,04-25 14:29,你快去当志愿军啊，只会躺着耍嘴炮，乌克兰是赢不了的！,广西,2
最新！俄罗斯提出停战条件,4月24日 23:59,36,舞雄桃v,04-25 09:45,鹅宣称的“停火日”却向基辅发射了74玫导弹，其中包含11玫战术弹道导弹和151架无人机，这就是鹅所谓的“和谈停火” 。抢了别人的东西占了别人的地还要别人认怂撤军？,浙江,262
最新！俄罗斯提出停战条件,4月24日 23:59,37,LEE7899,04-25 09:33,就是俄军实际占领四个州，不管乌克兰承不承认，只要不来捣乱就行。,山东,41
最新！俄罗斯提出停战条件,4月24日 23:59,38,逗号君2Q,04-25 11:51,有时间话，建议您看看书,北京,2
万斯向乌克兰发出最后通牒,4月23日 23:55,0,,,,,0
泽连斯基：俄军违反停火承诺 20日10时起前线俄炮击增加,4月20日 18:56,1,睢鸠俊誉ah,04-21 16:13,你猜会不会有第三方势力，不想他们停火呢。,广东,2
泽连斯基：俄军违反停火承诺 20日10时起前线俄炮击增加,4月20日 18:56,2,dongfanggao007,04-21 09:06,”他同时敦促向俄罗斯施加压力，要求其真正实现全面停火，并在复活节后至少维持30天“----难道还能举行复活仪式进行复活么,广东,2
泽连斯基：俄军违反停火承诺 20日10时起前线俄炮击增加,4月20日 18:56,3,love_xingnan,04-21 14:33,戏子的话能信？,湖北,1
泽连斯基：俄军违反停火承诺 20日10时起前线俄炮击增加,4月20日 18:56,4,幸福是目标dM,04-22 01:40,愿和平之光照亮每一寸土地，希望外交之桥早日架起。,湖南,0
泽连斯基：俄军违反停火承诺 20日10时起前线俄炮击增加,4月20日 18:56,5,舞雄桃v,04-25 07:57,大地从没想过停火,浙江,0
泽连斯基：俄军违反停火承诺 20日10时起前线俄炮击增加,4月20日 18:56,6,可口默默摸摸你,04-21 10:43,不能看单方面数据，如果人家停了，双方高层停，下层有人不想停下来，人家反击呢？,湖南,1
普京宣布临时停火30小时,4月19日 22:09,1,陈超超超超173,04-20 08:53,哇。评论好多乌贼,广东,2
普京宣布临时停火30小时,4月19日 22:09,2,忆兮倾此生为伊人U,04-20 09:03,笑死爷爷了，世界第二军事强国，打一个欧洲子宫，三年没有打下来，厉害了,山东,0
普京宣布临时停火30小时,4月19日 22:09,3,zb19891018,04-20 01:34,中间多少次让停火不停，这突然来停火，自己出事了吧,浙江,9
普京宣布临时停火30小时,4月19日 22:09,4,今夕是何年6P,04-21 07:49,人机,浙江,0
普京宣布临时停火30小时,4月19日 22:09,5,智玉珂vn,04-19 22:17,智玉珂vn04-19 22:17广东举报回复赞,广东,0
普京宣布临时停火30小时,4月19日 22:09,6,wwwTGy8l,04-20 09:22,普秃子不审判天理不容,江苏,3
普京宣布临时停火30小时,4月19日 22:09,7,育碧杭州,04-21 08:36,当年苏联都还没在古巴部署导弹，古巴被美国迫害到现在，咋没见你指责呢，因为是美国所以不能指责吗？,浙江,1
普京宣布临时停火30小时,4月19日 22:09,8,A8YNLgV7b,04-19 22:12,停火30小时，和平的曙光初现！,黑龙江,9
普京宣布临时停火30小时,4月19日 22:09,9,昆吾元芹3t,04-20 07:23,乌克兰趁这个时候赶紧补充弹药！,广西,2
普京宣布临时停火30小时,4月19日 22:09,10,特别飞机的中二DB,04-25 14:24,Go,陕西,0
普京宣布临时停火30小时,4月19日 22:09,11,也好快活,04-20 00:41,也好快活04-20 00:41山西举报回复赞,山西,0
普京宣布临时停火30小时,4月19日 22:09,12,yysf云游四方,04-20 00:08,咄咄怪事，谁侵略谁，谁检验谁啊？！,安徽,66
普京宣布临时停火30小时,4月19日 22:09,13,呈现帅,04-20 11:44,傻的，你去古巴部署捣蛋，你看美国打不打。  那时候没实力，不骂你几句都不好。,湖南,5
普京宣布临时停火30小时,4月19日 22:09,14,qpq_17,04-20 07:45,30小时 是看在复活节的面子上，又不是看在美乌协议的面子上，更不是看在你小泽的面子上。,江苏,5
普京宣布临时停火30小时,4月19日 22:09,15,青与蓝19,04-20 09:51,美国打阿富汗打了十几年都被赶跑了，怎么说。,广西,0
普京宣布临时停火30小时,4月19日 22:09,16,丹青ChinaRed,04-20 14:27,不要停啊,天津,1
普京宣布临时停火30小时,4月19日 22:09,17,感性的阿龟,04-19 22:42,100万 人 伤亡，你评论个 屁。。,山东,0
普京宣布临时停火30小时,4月19日 22:09,18,其实bcc,04-19 22:31,这打下的江山死我都不会放手 什么条件都不如土地重要,广东,2
泽连斯基喊话特朗普访乌,4月15日 08:06,1,章2少爷,04-15 08:16,和平对话是解决问题的关键，希望各方能共同努力。,浙江,3
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,1,千页YG,04-18 18:57,你是在嘲笑小泽？,贵州,1
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,2,来自岑山感激的邓艾,04-18 16:51,没打出个里表，把家当搭上了,山西,0
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,3,小将洋洋,04-18 13:16,可怜的乌百姓！！,安徽,0
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,4,哥喝酒去,04-19 00:26,乌克兰人民又要被奴役了，矿产只是放狼进来的第一步。,青海,1
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,5,务凝然0Iv,04-20 06:44,这位副总理真漂亮,河南,1
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,6,O3loUJG6,04-14 18:24,合作共赢，未来可期！,黑龙江,10
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,7,雨化石anMm9,04-19 11:34,西方文明的最好诠释，契约精神,江苏,1
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,8,天穹之神2,04-19 11:46,小柴葫可治疗流感么？,广东,2
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,9,武诗杉cx,04-19 09:22,这个协议生效后乌克兰就要还美国所有援乌炮弹及一切损失了而且可能还要加倍偿还呢？乌真没头脑子呀！,江苏,0
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,10,we1234925,04-18 16:44,该不是卖国协议吧！,湖南,0
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,11,ddffdf1234,04-19 00:26,我们上次签订这种协议还是清朝末年的时候了，乌克兰真是越过越回去了！,山东,1
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,12,烽烽火火Yp,04-18 18:50,肯定是卖国协议。,广西,1
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,13,流云飞袖唬啸,04-18 18:02,跟美国深度捆绑，最根本的问题就是被刮得一干二净，不过对于乌克兰来说似乎已无更好的办法。,浙江,2
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,14,ddffdf1234,04-19 00:26,我们上次签订这种协议还是清朝末年的时候了，乌克兰真是越过越回去了！,山东,0
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,15,无名识,04-18 17:38,乌克兰脑子进水了，替美国卖命还要还一千亿美元。,天津,0
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,16,一个善良的玩家,04-18 10:46,乌贼们，快来挺乌啊,吉林,3
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,17,水中月镜中花AJ,04-18 17:40,这是趁火打劫的协议。,安徽,1
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,18,嵇思烟01E,04-19 16:42,你特郎普以为是个救市主，其实你就是胡悠美国人民得来的总统；其实你就是美制度下的打工仔，你想控制权力当世界的主宰者，地袱的门为你开着的，你可能成为一个狱犯。,四川,0
乌克兰副总理：乌方已向美方提交矿产协议提案,4月14日 18:16,19,纷谴孜涌7a,04-18 14:01,耻辱,青海,1
泽连斯基：乌技术团队将赴美磋商矿产协议,4月10日 07:32,1,time上上签丶,04-18 14:08,把矿给了人家，还得屁颠颠的跑人家那磋商去，泽连斯基带领的乌克兰也算是奇葩中的战斗机了,河北,3
泽连斯基：乌技术团队将赴美磋商矿产协议,4月10日 07:32,2,至尊红延,04-10 07:51,泽连斯基这是要去美国挖“矿”啊，期待双方合作愉快！,广东,1
泽连斯基：乌技术团队将赴美磋商矿产协议,4月10日 07:32,3,百度网友200cab5,04-18 09:49,二毛的家当都给围观人群搬光了。,江苏,4
泽连斯基：乌技术团队将赴美磋商矿产协议,4月10日 07:32,4,洛桑索巴,04-18 17:22,泽连斯基死无葬身之地,海南,0
中方：乌克兰问题正迎来谈判关键时刻 支持所有当事方参与和谈,4月9日 08:36,1,夺_命筋,04-09 08:45,和平的曙光正在照耀乌克兰，期待各方共同携手，早日实现和平！,宁夏,0
中方：乌克兰问题正迎来谈判关键时刻 支持所有当事方参与和谈,4月9日 08:36,2,蓝天白云wwday,04-09 17:00,短期不会有结果,安徽,1
中方：乌克兰问题正迎来谈判关键时刻 支持所有当事方参与和谈,4月9日 08:36,3,为爱而美丽6,04-18 11:49,支持所有当事方参与和谈 ！完全支持乌克兰国家主权得到尊重以及领土完整 ！必须谈个明白才能停火 ！,上海,1
中方：乌克兰问题正迎来谈判关键时刻 支持所有当事方参与和谈,4月9日 08:36,4,百度网友9c05a86,04-09 08:44,！,江西,0
乌克兰首都基辅传出爆炸声,4月6日 10:31,1,劳晨然,04-18 10:50,祖国越来越强大，蒸蒸日上,浙江,0
乌克兰首都基辅传出爆炸声,4月6日 10:31,2,在家呢你的地了ch,04-06 10:35,愿和平早日降临，世界需要更多的和谐与稳定！,天津,0
美改变俄乌和谈政策 “不合作就制裁”？,4月4日 17:24,1,岳匀鹏,04-04 17:27,对话是金，制裁是泥，还是多聊聊，少制裁吧！,广西,0
特朗普：乌方欲就稀土问题重新谈判 目前已达成相关协议,4月2日 05:50,1,浩星波涛0gF,04-02 08:05,特朗普应该要清醒点了，俄乌问题英.法两国跟你说一声援助乌克兰的问题，先礼后兵尊重你，他们跟本不需要你了，你还在认为你是玉皇大帝，你错了，你跟本不敢和欧西方抗衡了，你跟拜登不一样，你是没有立埸的阴险家，过街老鼠，人人喊打的总统，你不要太自信，你的总统任期都很难坐满，不是被暗杀就是被美国人民把你赶下来，因为你未上台前为了蒙敝美国人民给你投上台票，说了很多做不到的慌言，上台后言行举止反差太大，你的面像也是个阴险虚伪的面孔。处理问题没有主见，美国人民会把你赶下台或暗杀你，不要太猖狂，还是要像联合国的秘书长那样诚实做人，以事实说话，不要把脸蒙起说不要脸的话？早迟你会倒霉的！,贵州,0
特朗普：乌方欲就稀土问题重新谈判 目前已达成相关协议,4月2日 05:50,2,晓东CJ,04-02 10:32,英国搅屎棍还在搅,江苏,1
特朗普：乌方欲就稀土问题重新谈判 目前已达成相关协议,4月2日 05:50,3,相思彼如人非5,04-02 06:18,稀土问题都能谈，看来和平有望啊！加油，世界需要更多的和平！,辽宁,3
特朗普：乌方欲就稀土问题重新谈判 目前已达成相关协议,4月2日 05:50,4,顺眼且惬意丶超人,04-02 09:02,加不加入北约是乌克兰与北约的事,安徽,0
特朗普：乌方欲就稀土问题重新谈判 目前已达成相关协议,4月2日 05:50,5,Peter201270,04-02 07:51,克拉斯诺夫想趁火打劫！,广东,2
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,1,野鹅5192,03-30 08:25,欧盟是最大的输家。,河北,6
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,2,圣阳兰TE,03-29 22:19,美国现在就是不用装了，明抢嘛，美国就是明摆着让全世界知道，我就要这样，你乌克兰就是个屁，能耐我何……？,广东,6
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,3,狂奏npc,03-31 10:27,鸦片战争算不算外教史?,山西,2
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,4,神游天籁7J,03-30 17:08,乌克兰要把中国债务还了,四川,2
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,5,楚雪鸮,04-01 04:22,背后是犹太人发起的鸦片战争,湖南,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,6,一盘红烧肉WS,03-30 07:47,乌克兰同意也就算了，否则美国大概率要出兵格陵兰和加拿大！,上海,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,7,wzy87518762,03-30 12:57,不是耍流氓，本来就是流氓,湖北,0
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,8,北江之天马行空,03-30 18:08,小乌粉终于冒出了这一句话。,广东,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,9,晓尼全0x,03-30 09:46,直接投降也没这么差,澳大利亚,7
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,10,舒适且开心的小财宝8,03-30 10:01,英国也有资格这么说？,,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,11,保佑我中华民族,03-31 08:41,特没谱是俄间谍卧底,山东,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,12,龙卷风4646,03-29 18:02,乌克兰就是一块肉,广东,5
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,13,来自月湖高贵的夕月,03-30 15:14,“正义”的乌粉不出来喊几句？,上海,7
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,14,执着于赚钱,04-01 20:31,英国也想要，不能便宜都让美占了,山东,0
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,15,柯凌春7Z,03-29 23:39,山姆耍流氓！呸,内蒙古,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,16,画笔落秋枫1g,03-30 00:25,中国的乌粉：这不重要，乌克兰必胜,广东,2
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,17,雷雷雷7277,04-01 12:56,“现代外交”,北京,0
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,18,云Y影,03-31 10:22,英国是世界最大的搅屎棍，也就是现在式微了没新活,山东,4
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,19,一直在忽悠人的路上ph86,03-30 08:59,乌克兰现在最好的办法是投靠俄罗斯,陕西,2
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,20,飞砂风中转zZ,04-01 16:48,用乌克兰人消耗大毛,吉林,0
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,21,zmq123456天枰,03-29 15:51,美国政府彻底复古了,贵州,5
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,22,飞砂风中转zZ,04-01 16:49,哈哈哈，你是真逗，这能是美粉。。。这明显是看热闹的,吉林,0
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,23,叮葆6p,03-31 11:47,乌克兰最好的选择是，闪击波兰，横穿欧洲，直驱英格兰，打败了俄罗斯会为了保护缓冲地出兵制止欧洲入侵，打胜了，取代英法称为联合国常任理事国，和美国平起平坐！！,河南,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,24,wzy87518762,03-30 12:56,晚了,湖北,0
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,25,飞砂风中转zZ,04-01 16:50,你是什么认知啊，这点逼事到现在还看不明白,吉林,0
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,26,峡岭第三方评估咨询公司,03-29 19:54,跟美国混的下场很悲惨,重庆,4
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,27,清水静心,03-30 11:22,你是在梦游吧,浙江,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,28,老郭的退休生活,03-31 14:25,"二普是一家，
都是大恶霸。
要分地球村，
这个大西瓜。",山西,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,29,wzy87518762,03-30 12:57,乌克兰才是,湖北,4
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,30,爱玮艺cw,03-30 06:51,英国也不是好东西,北京,27
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,31,哭墙之泪,03-30 08:03,英国也动心了？突突突小兔乱撞,北京,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,32,仗剑骑驴看夕阳,04-01 12:27,俄乌战争本可避免最大的输家是乌人民,河南,1
"英媒披露美乌协议细节,称外交史上前所未见",3月29日 13:50,33,小翠鸟tj,03-30 06:30,不签,天津,2
突发！乌克兰遭大规模袭击,3月26日 20:32,1,生命科学宇宙的小精灵儿,03-26 20:39,愿战火早日平息，和平早日到来！人类总会重建家园的！,吉林,3
突发！乌克兰遭大规模袭击,3月26日 20:32,2,人间天使的爱恋,03-26 23:48,都战争几年了，还突发,广西,10
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,1,cgb0510,03-26 08:38,共赢，多赢，各有所得。俄罗斯得到土地，乌克兰得到荣誉，美国得到财富，欧洲得到债务,广东,4
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,2,lvlinnanhai,03-26 08:09,脑袋瓦特了,江苏,4
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,3,勒马关小八,03-26 08:39,说的乌克兰上下就听他一个人一样,江苏,1
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,4,人文风俗,03-25 20:59,就是这个滑稽演员把乌克兰人民带入万劫不复之境！也就是这个滑稽演员是世界上最最跪舔欧美的总统！千刀万剐！,江西,25
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,5,185******80,03-25 22:29,沙俄在揍自己的哥萨克恶犬,天津,2
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,6,花好月圆XhU,03-26 10:31,俄乌战争如同欧美所说是俄乌冲突的话，俄罗斯是应归还乌克兰土地,湖南,2
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,7,事事关猪,03-25 17:39,乞丐炮灰,广东,7
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,8,小伙子越来越好,03-26 08:53,“战争一方—俄罗斯”，你说的那多余话有啥意义，智商低的离谱,陕西,0
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,9,仡山竹海,03-25 21:21,搞笑，自己和自己谈，有屁用！没俄罗斯点头啥作用没有,贵州,5
泽连斯基确认：美俄24日会谈后，乌克兰将与美国进行新一轮会谈,3月25日 16:33,10,贰未BI,03-25 17:49,是人就明白~美国是祸害人类的恶魔，北约邪恶团伙是邪恶的战争贩子。国家的命运、国家的主权、被美北约邪恶团伙操控玩弄的国家没有好下场。相信美西方、想依靠美西方、要加入北约邪恶团伙的国家没有好下场。充当美国的走狗，充当北约邪恶团伙的打手，充当美西方的傀儡、为美国的战略利益卖命的国家没有好下场。,海南,6
俄美代表团结束利雅得会谈 25日将发表联合声明,3月25日 09:35,1,荤同0H4,03-25 10:03,俄美会谈落幕，和平合作新篇章即将开启！期待联合声明！,山东,2
俄美代表团结束利雅得会谈 25日将发表联合声明,3月25日 09:35,2,费力攻擂台,03-28 12:13,费力攻擂台03-28 12:13广西举报回复赞,广西,0
美俄会谈特朗普立场急转弯 俄乌和谈转向务实议程,3月24日 18:42,0,,,,,0
泽连斯基：乌美代表团在沙特会谈“非常有益”,3月24日 06:48,1,情感综艺一线牵,03-24 07:39,和平对话，有益进展！期待乌美会谈带来更多好消息！,北京,0
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,1,缺拱俑甘6v,03-22 14:04,再打下去，也没人看了。,天津,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,2,百度网友e14088b,03-22 09:24,这类新闻就别拿出来扯淡了，欧洲已经全面备战了，随时准备开赴东欧战场，美国已经被当成小丑了,黑龙江,2
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,3,岛牧桃华,03-22 18:38,招笑，欧洲兵工厂加起来产能不如韩国，生产一年赶不上讹误战场一周的消耗，备锤子。,上海,0
